dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0140852,1.07251,0.0131329,0.177934,1195.48,0,-1418.72
0.0902393,0.954283,0.0945624,0.319609,846.267,0,-3019.05
0.0299651,0.898656,0.0333444,0.277087,1145.76,0,-2518.14
0.0545452,0.912848,0.0597528,0.287835,986.935,0,-2689.64
0.0216726,0.900831,0.0240585,0.267727,1208.79,0,-2389.81
0.0452609,0.969283,0.0466953,0.298477,1113.13,0,-2685.86
0.0217648,0.923595,0.0235653,0.274486,1237,0,-2434.06
0.063188,0.914134,0.0691234,0.294975,935.883,0,-2766.4
0.0181405,0.950361,0.019088,0.278534,1312.6,0,-2397.59
0.00905191,1.14754,0.00788813,0.180305,1313.27,0,-1356.38
0.0993495,0.891211,0.111477,0.299334,728.944,0,-2968.09
0.119642,0.959683,0.124669,0.326297,713.23,0,-3187.88
0.0476503,1.19357,0.0399224,0.221039,1050.46,0,-1883.61
0.171392,1.02462,0.167273,0.344946,567.308,0,-3434.17
0.13718,0.891723,0.153837,0.312372,577.203,0,-3164.84
0.111479,0.993819,0.112173,0.331036,770.577,0,-3121.6
0.109481,0.892679,0.122643,0.320994,704.665,0,-3113.3
0.134939,0.981257,0.137516,0.348192,684.709,0,-3343.06
0.138921,0.978685,0.141946,0.34805,664.3,0,-3322.74
0.0548294,1.18704,0.0461898,0.223837,990.995,0,-1953.38
0.16025,0.945049,0.169567,0.357451,567.311,0,-3466.38
0.16817,0.905558,0.185709,0.363147,521.897,0,-3442.26
0.273942,1.02763,0.266576,0.405658,322.748,0,-3984.33
0.140814,0.936044,0.150435,0.355348,639.73,0,-3381.85
0.336759,0.946419,0.355824,0.457775,209.841,0,-4261.3
0.209224,0.933734,0.224072,0.371847,420.856,0,-3651.45
0.175761,1.12118,0.156764,0.316695,540.631,0,-3249.13
0.11662,1.12429,0.103728,0.274408,692.282,0,-2569.77
0.0785953,0.973935,0.0806987,0.223404,714.86,0,-2126.27
0.191713,1.00003,0.191706,0.390616,526.919,0,-3694.17
0.259509,0.994413,0.260967,0.419912,360.089,0,-3974.4
0.0697034,0.99004,0.0704047,0.221101,782.469,0,-2057.7
0.173463,0.973749,0.17814,0.371228,552.452,0,-3579.47
0.283757,1.02544,0.276716,0.416843,308.103,0,-4030.94
0.215849,1.22985,0.175509,0.373758,509.457,0,-3440.2
0.158908,1.09023,0.145756,0.310282,551.435,0,-2891.93
0.137683,1.07986,0.127501,0.292504,607.686,0,-2746.62
0.203261,0.995275,0.204226,0.410311,514.761,0,-3878.21
0.325239,0.946685,0.343555,0.465769,239.028,0,-4296.07
0.285969,0.948364,0.301539,0.447815,311.786,0,-4175.97
0.243968,1.02952,0.236973,0.433066,438.214,0,-4038.54
0.32681,1.00096,0.326498,0.470228,263.648,0,-4313.02
0.15949,1.04969,0.15194,0.304074,526.412,0,-2900.01
0.339424,1.07871,0.314656,0.474832,266.392,0,-4319.07
0.395136,1.03068,0.383372,0.522187,191.618,0,-4541.8
0.466216,0.908808,0.512997,0.553469,92.2992,0,-4834.17
0.214867,1.07139,0.200549,0.352088,416.316,0,-3375.47
0.399997,1.01914,0.392487,0.519292,181.351,0,-4787.86
0.211855,1.10785,0.19123,0.357307,449.449,0,-3334.39
0.454463,1.05989,0.428784,0.563996,144.779,0,-5048.61
0.280068,0.956391,0.292838,0.453982,329.919,0,-4197.92
0.448602,1.01464,0.442128,0.568259,148.559,0,-4836.61
0.486864,0.891446,0.546151,0.562527,71.9313,0,-5009.26
0.422647,0.903852,0.467606,0.545072,133.938,0,-4772.12
0.461644,1.0281,0.449025,0.558598,124.198,0,-4886.91
0.464522,1.09547,0.42404,0.581386,154.328,0,-5036.88
0.428213,1.0334,0.414375,0.548846,169.354,0,-4828.9
0.486229,0.872904,0.557025,0.551955,61.2376,5.10703e-15,-5090.51
0.449308,1.03927,0.432329,0.564734,151.827,0,-4917.13
0.546405,1.04786,0.521449,0.633923,86.1424,0,-5190.42
0.454929,0.951838,0.477948,0.577861,132.719,0,-5002.92
0.425771,1.02522,0.415296,0.548994,168.791,0,-4837.16
0.40785,1.0246,0.398059,0.526042,172.512,0,-4611.37
0.448063,1.03586,0.432552,0.570158,160.816,0,-4849.96
