dN/dS,LRT,p-value,Log(L)
1.028145822447522e-15,2.379421779753631,0.06147152256844857,-15.6758625394625
1.028145822447522e-15,2.379421845451599,0.06147151998314587,-15.60160569293999
9.682324783204268e-17,2.379421780072391,0.06147152255590504,-9.902669308584386
6.728744545674702e-16,2.37942184545166,0.06147151998314343,-10.15599221005327
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.6234346539927755,0.2623297032426564,0.3042620581493248,-12.62200013875711
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.914055451498363,0.04390540670212179,-10.22272987160517
6.728744545674702e-16,2.914055190781525,0.04390541379824542,-10.22177417467415
0.6240530267602047,0.2611453456722224,0.304667188394391,-11.59529658502994
1.028145822447522e-15,2.379421845249126,0.0614715199911135,-16.78327031793368
1,0,1,0
1,0,1,0
1,0,1,0
0.5893941129454104,0.3352600410502937,0.2812890392302074,-13.5338447533214
0.84327747620816,0.03067131724453986,0.4304878452730229,-12.68632410673663
1.732012106316837,0.5040764093582837,0.2388572192730944,-18.01812906122495
1,0,1,0
9.682324783204268e-17,2.914016254679655,0.04390647356498867,-10.09430940328948
6.728744545674702e-16,3.000458967794799,0.04162046616486648,-10.23394986662865
0.6149408473263045,0.2791547692641743,0.2986278733647783,-17.94595805493629
0.9367384994905309,0.004347275576847665,0.4737152363452353,-17.9397003266941
1,0,1,0
1,0,1,0
2.804502661847769e-15,2.379421842849133,0.06147152008555651,-22.98764315780068
1,0,1,0
1,0,1,0
1.104731164249245,0.01914694835719644,0.4449730154459438,-18.86582892071161
9.682324783204268e-17,2.37942178007134,0.06147152255594618,-9.90157319865351
1.336692108854949,0.1527355877796879,0.3479673604896023,-16.73293054499338
0.8398849359321158,0.03218416487948161,0.4288120291866432,-20.37859240152496
1.336084867785953,0.1522284467473369,0.3482074032560454,-26.00972292011446
5.840566125974614e-16,2.379421780070288,0.06147152255598781,-9.900475717120989
1,0,1,0
5.840566125974614e-16,3.209212766717428,0.03661235335834678,-9.438037351205265
2.789306854690098,2.292589159740189,0.06499645644272212,-41.69207385068324
0.6870444412464057,0.1598408876952604,0.3446515249242365,-18.78236973140298
1,0,1,0
9.682324783204268e-17,2.913742649875854,0.043913921349713,-9.399431778144816
0.5896387557607924,0.3345403870402279,0.2814988479475879,-23.06882316467739
1,0,1,0
2.449231293967717e-15,3.436847729586162,0.0318786150119893,-21.30180588547782
0.6255315525351403,0.2582995883684802,0.305645387137683,-11.17618063611411
1,0,1,0
2.520845516702043,2.559434855850313,0.0548188850417603,-30.74672666580806
1,0,1,0
0.8413807523252842,0.03151163103902377,0.4295518802889835,-16.24621548702093
0.688121027242209,0.1583907165600138,0.3453212435376327,-24.38791535084819
1,0,1,0
0.624249535268587,0.2607684047479708,0.3047963706781505,-13.1798281106932
6.728744545674702e-16,3.437582978346878,0.03186443001743028,-10.48080823222349
1.028145822447522e-15,1.929337829729569,0.08241545396091432,-21.44929492300834
2.287852447174094e-16,3.266570368723198,0.03535264787246245,-10.26919257066471
1.28194811171898,0.1133994308743027,0.368153317325014,-17.53611453377767
1,0,1,0
1.25290583749479,0.09411867704715604,0.3795024953662624,-18.14969923118733
2.804502661847769e-15,3.266125379088606,0.03536224011872008,-16.00216350685536
0.6137143675156884,0.2816416481169668,0.2978136179041463,-18.51563552986265
1,0,1,0
1,0,1,0
1.037768213566361,0.0013542511075606,0.4853221768594544,-13.11553804318261
0.6135969562628322,0.2819579277116979,0.2977103919544584,-13.19690536351294
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.926956906088083,0.08254587979339711,-10.711957506344
1.210571855697847,0.06837739954179511,0.3968570503792012,-29.67591471570073
1,0,1,0
1.250712174690735,0.09271409280066223,0.3803773471727684,-18.61851254809041
9.682324783204268e-17,3.209656556791021,0.03660242394695346,-10.12983280268722
1,0,1,0
1,0,1,0
0.6230773097272736,0.2629680651003312,0.3040441739005597,-17.50491792907253
0.8411029784907732,0.03163589081789553,0.4294145736463592,-11.07406258560595
1.230947118388334,0.08040728001149944,0.3883731172806225,-18.18547075473732
3.131060912386249,2.749370078970657,0.04864637613934758,-38.26912696146903
1.885352609707538,0.9833591282487077,0.1606854481540597,-23.47434242296425
0.5962263998264804,0.319436728136548,0.2859731737528111,-13.17816781396479
0.8595625433248019,0.02400999943062843,0.4384297355922595,-10.91565452634771
2.299600499608223,1.59813298484849,0.103083997424341,-25.26232112272294
1,0,1,0
2.545723767384076,1.952854565833903,0.08113978797904425,-36.27653305464148
1.249294400219857,0.09181582077309258,0.3809406421036525,-16.75893121589721
0.6885579944431753,0.157821325257288,0.3455851710137312,-17.79568015062267
0.8451584237346105,0.02985067464641133,0.4314147425632315,-12.21863891443095
0.8583900562812722,0.02445669147711271,0.4378642466904377,-16.94280963283968
5.840566125974614e-16,2.914015994344783,0.04390648065090252,-10.09335436441832
0.7403843010390545,0.09984769519022052,0.3760062411891772,-12.17350735968595
