ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
15	1	0.9993862478223864	2.000613752177615	0.9375	0.3331287492741287	15.0092119365103	0.499846609027618	-14.50936532748268	0.9999999769965051	7.597934421621488e-07	-2.243853053299695
13	0	0.6510643780505425	2.193423674649283	1	0.22888631134611	19.96730344689631	0	-19.96730344689631	1	4.73214079033113e-09	-3.087915549318729
9	1	0.999093364092132	2.000453317953935	0.9	0.3330814519648099	9.008167127782123	0.4998866961928412	-8.508280431589283	0.9999831924469139	0.0003533399187790609	-1.315793668010421
9	9	0.6510643780505425	2.336269191245062	0.5	0.2179416402447684	13.82351777092821	3.85229580295225	-9.971221967975964	0.9981638657581554	0.007738543990260305	-1.542035530361386
4	3	0.6540938024274551	2.342699057593502	0.5714285714285714	0.218264602520069	6.115330836579263	1.280574212157535	-4.834756624421727	0.9930277147849919	0.04491956177756751	-0.747688349477364
2	4	0.6593090498194019	2.338558771743659	0.3333333333333333	0.219925990424636	3.033478761663958	1.710455195024904	-1.323023566639054	0.8751378965658301	0.3935125738994034	-0.2046037440360975
15	1	0.9545972230793186	2.045402776920683	0.9375	0.3181990743597727	15.71343351661273	0.4889012625207648	-15.22453225409196	0.9999999889545715	3.897157325738476e-07	-2.354452618178775
2	13	0.6718412819559891	2.310255938864243	0.1333333333333333	0.225291542229196	2.976893581438206	5.627082169255671	2.650188587817464	0.3094871608975964	0.8834771267210777	0.4098479582239551
5	0	0.6510643780505427	2.193423674649284	1	0.22888631134611	7.679732094960117	0	-7.679732094960117	1	0.0006282016913193855	-1.187659826661049
2	0	0.6510643780505427	2.193423674649284	1	0.22888631134611	3.071892837984047	0	-3.071892837984047	1	0.05238894352162826	-0.4750639306644197
3	1	0.6510643780505428	2.193754203742254	0.75	0.2288597178805841	4.607839256976069	0.4558395823443357	-4.151999674631734	0.9972566739153028	0.03971775339746619	-0.6421009421807788
6	3	0.6528703544795084	2.192701018026859	0.6666666666666666	0.2294338356041524	9.19018601293884	1.368175585880652	-7.822010427058188	0.9992296293091704	0.00637638091070436	-1.209662971711918
6	4	0.6528518842269138	2.346980645953505	0.6	0.2176294435301857	9.190446018402792	1.704317420297654	-7.486128598105138	0.9985238418743732	0.009835559843160091	-1.157719316670258
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-0.3092972025522765
8	1	0.6510643780505428	2.195023010854293	0.8888888888888888	0.2287576905012288	12.28757135193618	0.4555760896605838	-11.8319952622756	0.9999982845370998	5.376765004749817e-05	-1.829801517616817
3	6	0.7707134121705985	2.228161948984714	0.3333333333333333	0.2570008150901217	3.89249746095757	2.69280247009602	-1.19969499086155	0.8209502177924134	0.418940151046942	-0.1855311522947282
14	8	0.9041883469160504	2.089402555291955	0.6363636363636364	0.3020413865665951	15.48349970197065	3.828845705073883	-11.65465399689677	0.9997328635038083	0.001214257484410508	-1.802375938977439
7	0	0.6510643780505427	2.193423674649284	1	0.22888631134611	10.75162493294416	0	-10.75162493294416	0.9999999999999999	3.29108229268904e-05	-1.662723757325469
5	2	0.6510643780505426	2.195632650465419	0.7142857142857143	0.2287087004794307	7.679732094960118	0.9108991887035612	-6.768832906256558	0.9991945645432929	0.008622966071593297	-1.046790541224475
16	5	0.9984043805310076	2.001430690409828	0.7619047619047619	0.3328197573934886	16.02557071263079	2.498212915370135	-13.52735779726065	0.9999899810560436	7.098730935473085e-05	-2.091986962308223
9	2	0.651064378050543	2.194169389248319	0.8181818181818182	0.2288263219470485	13.82351777092821	0.9115066547734324	-12.91201111615477	0.9999965710232139	5.969172018727154e-05	-1.996824458775285
3	3	0.6510643780505426	2.196042153161677	0.5	0.2286758050368201	4.607839256976071	1.366093995819184	-3.241745261156887	0.9725599082441017	0.1371893286855967	-0.5013313703314621
8	11	0.6497055972706134	2.32038476106689	0.4210526315789473	0.218749438193619	12.31326932322528	4.74059310531858	-7.572676217906698	0.9878116228315604	0.03841169987686832	-1.171103785016348
2	15	0.9418994567372049	2.041245790296069	0.1176470588235294	0.3157403943619307	2.123368885813055	7.34845361166641	5.225084725853355	0.05974008566743402	0.9860227306498105	0.8080520444025359
9	8	0.6706620625650277	2.329337937434973	0.5294117647058824	0.2235540208550092	13.41957522627479	3.434452284244106	-9.985122942030685	0.9987489972574985	0.005729345096084693	-1.544185296555324
7	13	0.6927289775888161	2.274433798662799	0.35	0.2334651078576596	10.1049620074577	5.715708238086793	-4.389253769370902	0.9272370843605994	0.1652077640214712	-0.6787919560792277
6	4	0.6738066018174657	2.117259693134487	0.6	0.2414154773163728	8.904632254739173	1.889234472734055	-7.015397782005118	0.9971759172461964	0.01659065640508861	-1.084921454382814
7	1	0.6510643780505426	2.195089388343862	0.875	0.2287523554552469	10.75162493294417	0.455562313457528	-10.29606261948664	0.9999925023597668	0.0002097263729865517	-1.592271682755141
5	0	1.000000000000001	2.000000000000001	1	0.3333333333333334	4.999999999999996	0	-4.999999999999996	1	0.004115226337448541	-0.7732430063806909
6	11	0.6521082527282094	2.178524909184586	0.3529411764705883	0.2303754020487587	9.200926341443996	5.049288146132448	-4.151638195311548	0.9258239715929674	0.1779922633825528	-0.6420450399095219
3	8	0.6928280544235913	2.095851641293894	0.2727272727272727	0.2484430375734984	4.330078698236166	3.817064071892571	-0.5130146263435948	0.7175820101426341	0.5399668637707149	-0.07933699439823767
7	11	0.9075444755379611	2.042695780625718	0.3888888888888889	0.3076171419062932	7.71312061136248	5.385040740932301	-2.328079870430178	0.8422791027868082	0.3031454958358388	-0.3600342956211603
3	5	0.7987776345785984	2.201222365421402	0.375	0.2662592115261994	3.755738606255137	2.271465199765403	-1.484273406489733	0.8624699351075316	0.3623398767459585	-0.2295408062250063
6	4	0.977446361427676	2.011707967386562	0.6	0.3269976233764476	6.138444253080332	1.988360171976878	-4.150084081103454	0.9824106910251911	0.07025808956986968	-0.6418046983210168
5	4	0.6497599567318071	2.336808570807523	0.5555555555555556	0.2175607057867017	7.695149490512208	1.711736275692336	-5.983413214819872	0.9951881752369379	0.02783024162975911	-0.9253264845290551
