dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,2.693035695150348,0,0.5757057819712617,3.075251798478071,0.07949228341444037,-8.667567598856177
0,4.281831145476858,0,1.543432871051374,6.078670679929175,0.01368236909330445,-22.78217991708262
0.8109422454921863,3.347587135980663,0.2422467922570218,1.639714195059753,1.439195179399235,0.2302696223694398,-22.46706806282547
0,1.603383385388312,0,0.5357089182428231,2.185904196689517,0.1392792482541665,-10.02136453780936
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.630582845253688,2.775514601856881,0.227194929845375,1.027571462449049,1.002956862696401,0.3165960899279677,-18.22798221681612
0,1.402474007287251,0,0.5113892852885462,2.013148319241122,0.1559414165111269,-11.29526628137612
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.268813173480063,0,inf,1.028072271067404,0.8393838438288128,0.3595730513061851,-19.95724991279134
0,0,0,0,0,1,0
0,3.337583142188286,0,1.087070537513534,4.473180989930391,0.03443083407827829,-14.14377188394145
1.314827468740574,1.835820314819407,0.7162070591151055,1.452016593250179,0.07061867092726715,0.7904381170355813,-20.19488538663791
0,0,0,0,0,1,0
0.6946362643867386,0,inf,0.506996696639979,0.6289576918192132,0.4277378973294648,-11.07878237662604
0.6955667941273458,2.253448862101554,0.3086676630765271,1.062492025875969,0.6483267620674695,0.4207115417480708,-17.03645378082974
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.7391352138664504,2.689584751873813,0.2748138772542865,1.159395848043296,0.7763591614297454,0.3782569557128546,-17.56910581601324
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.635077648273029,4.993115988999923,0.327466386095413,2.743549206509261,1.513053334131442,0.2186737652789753,-34.14432691474043
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.696829189876172,0,inf,0.5034813048250578,0.6491379711046221,0.4204210460852136,-9.955919915043967
1.316544622897483,0,inf,0.9688925020606192,1.22376589879088,0.2686228570984325,-16.43551398087907
0,0,0,0,0,1,0
0.6871140498210495,0,inf,0.5169104545921939,0.5686015884864268,0.4508151435813712,-10.1206955813472
0,0,0,0,0,1,0
0.6950779421754714,0,inf,0.5286792498585676,0.5467419679689627,0.4596519884998088,-9.258991114779647
1.271884760112447,0,inf,1.035183694858918,0.8216284419035134,0.3647044776051044,-17.85926607081731
0,2.734470744372641,0,0.5774865398485197,3.098917217925873,0.07834438593560011,-8.940167448828181
0,0,0,0,0,1,0
0.8567107235746612,1.392892904314031,0.6150585740808067,1.061048603563342,0.1162845527355145,0.7330996601463606,-14.79135732372177
0,2.840954641618399,0,1.027386141113459,4.049690579836891,0.04417944195314316,-17.84066874537358
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.475292022027159,0,1.056672894102695,5.718924684161493,0.01678300593965243,-13.9975588425853
0,0,0,0,0,1,0
0.6938226330194001,2.267495991050006,0.3059862666827087,1.061840419196504,0.6576571240295053,0.4173882871164195,-18.15689696314498
0,0,0,0,0,1,0
0.8077619244356058,0,inf,0.5092068629670646,0.9214916117075447,0.3370836283643021,-10.20056410700254
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,1.615730103936058,0,0.5370786885150218,2.196065992403231,0.1383634588140252,-10.0122342838319
0.8064623630113522,4.991751563271555,0.1615589944309655,2.175230936257973,2.981144111085626,0.08423970551457849,-25.46816596778946
1.297673784252389,0,inf,1.04290020955642,0.8727302762710423,0.3502005601573827,-17.55534562850202
0,1.682362703348443,0,0.5447178517496194,2.251806040073536,0.1334585616132545,-10.69170075350016
0,0,0,0,0,1,0
0.6305408464626555,0,inf,0.5102162009180776,0.4229396450368803,0.5154738513815552,-12.58876463575312
0,0,0,0,0,1,0
0.7546447095729015,6.093543008076971,0.1238433385261452,1.814095803345093,3.054259319599645,0.08052570276049897,-20.01893151014941
3.04488180335812,8.326555481638591,0.3656832420167715,3.994223017260877,1.644717540888067,0.1996794297238828,-45.99361190871954
0.6521297778064047,2.240724584875893,0.2910352223597905,1.009541881627917,0.7116378677882373,0.3989006151954092,-15.89500941164861
0,0,0,0,0,1,0
1.280035996264445,0,inf,1.030067430948852,0.8667597063493844,0.3518539236078401,-16.50100054828749
0,1.657860558838502,0,0.5484743223454835,2.208307325680476,0.1372692135390097,-10.24308710428159
0.7429988671805625,5.542009843529796,0.134066681250666,1.756638836805311,2.837937487392409,0.09206231457845027,-21.49265203739972
0,0,0,0,0,1,0
0,1.839869418799244,0,0.503351172026871,2.583711655778856,0.1079682257084488,-9.684323530643098
0,0,0,0,0,1,0
1.275685783415014,0,inf,1.003850139922873,0.9568898870013385,0.3279717144525496,-17.41715098906201
0.8203598406710133,0,inf,0.5135394888617296,0.9360312849682124,0.3333005879684423,-10.76256231797251
2.519971017310291,0,inf,1.642533547996785,2.562624391895945,0.109416812014693,-22.38315556453802
2.590638965935287,0,inf,1.594840660737989,2.890532727385263,0.08910145880385156,-20.79775453925608
0,0,0,0,0,1,0
0.6534046658433272,0,inf,0.5042242378884465,0.5179204648577809,0.4717301030432336,-10.71399517240661
0.696337557569113,0,inf,0.5484093123458549,0.4773472813530297,0.4896263525219431,-11.10903982305261
0.5312914434430679,6.400875001499619,0.08300293996033278,0.9842325212014224,2.509000791976483,0.1131976849704135,-16.3741190930484
0.6356034216305501,0,inf,0.5127643432126477,0.4289510892087733,0.5125040821210294,-11.65781065917406
5.481465623934021,1.67845102769103,3.265788237786496,4.268765152900809,1.60047174367115,0.2058363706574365,-44.93002158754485
0.8120050937855769,0,inf,0.5437663703799316,0.8004980850335919,0.3709444920579377,-11.25647071174557
0,2.688512302827109,0,0.5094980220424846,3.315842293732032,0.06861515098657711,-8.779136279437697
0,0,0,0,0,1,0
1.045302437040456,5.262274785756263e-06,198640.7931166657,1.045288550737461,7.705331711349572e-06,0.9977851966407465,-12.05893718006198
1.99840111916276,0,inf,1.558502790825801,1.486091471215467,0.222823881841745,-22.07541499753047
0,1.675684220391721,0,0.5438830503921688,2.245946682873491,0.1339648993999624,-11.59859032114844
1.978138765247403,0,inf,1.538206695392103,1.504654815441356,0.2199565293935049,-20.76778341242767
0.6860465551475706,2.135567853893338,0.3212478376169805,1.038544687821025,0.6096900368279208,0.4349045406663874,-17.72946475397284
0,0,0,0,0,1,0
0.6539139030933457,1.837205099152861,0.3559286349656153,0.9643548862348287,0.5078048679490905,0.4760906590906228,-14.97590459824083
1.036435538406715,9.848190258336237e-13,1052412180531.747,1.033595814664908,0.01041261178905728,0.9187231744363485,-17.66496470090495
0.5320197681340217,0,inf,0.4872237188771376,0.1755981913109181,0.6751836993196605,-9.903737283108322
0,0,0,0,0,1,0
2.2639315570342,0,inf,1.554354878924087,2.246003941595113,0.1339599409962728,-23.77536875936297
0.7365593807063677,2.723653562964782,0.2704306416652343,1.159463239190246,0.7943361044444046,0.3727921948363434,-17.17866663888565
2.427569089850955,1.620953254817856,1.497618196351835,2.160197592935087,0.1281026128444793,0.7204074836789589,-31.19141293944454
0.6847930539062066,0,inf,0.515778299971959,0.566208623133825,0.4517694542126073,-12.69031114557488
1.600173087283486,1.675514906465589,0.9550336324127171,1.624587355007346,0.001390272529235403,0.9702566822828255,-22.23885774052914
1.03798072619517,1.257286878305183e-13,8255719073393.682,1.030356918755461,0.02942912150830779,0.8637919626973791,-16.05879756274252
2.08472425609567,0,inf,1.562377036287169,1.724498557984212,0.1891150102158964,-21.35816674611388
