ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
1	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	1.000000000000001	0	-1.000000000000001	1	0.3333333333333333	-0.1348257914296133
19	1	0.6591758472367614	2.186606789783582	0.95	0.231632535339012	28.82387162643661	0.4573295960994315	-28.36654203033718	0.9999999999998028	1.331279531058271e-11	-3.824541479361597
15	0	0.6591758472367614	2.186502448382777	1	0.2316410285208472	22.75568812613417	0	-22.75568812613417	0.9999999999999996	2.966421552841325e-10	-3.068053661131491
7	0	0.9999999999999991	1.999999999999998	1	0.3333333333333333	7.000000000000006	0	-7.000000000000006	1	0.0004572473708274183	-0.9437805400072932
31	2	0.9996904530210194	2.000309546978978	0.9393939393939394	0.3332301510070068	31.00959892766746	0.9998452504616372	-30.00975367720582	0.9999999999999848	3.915756607852927e-13	-4.04608879013702
17	1	0.6591758472367617	2.186572565269983	0.9444444444444444	0.2316353210774915	25.78977987628538	0.4573367542807923	-25.33244312200458	0.9999999999963159	2.237340313016034e-10	-3.415466692769929
17	1	0.9996949977496988	2.000106819952234	0.9444444444444444	0.333253680910007	17.00518662018595	0.499973296438178	-16.50521332374777	0.999999997429905	9.51266897475378e-08	-2.22532844908889
5	0	0.6591758472367614	2.186502448382777	1	0.2316410285208472	7.585229375378056	0	-7.585229375378056	1	0.0006669256534694856	-1.022684553710497
16	1	0.9996163375259479	2.000383662474049	0.9411764705882353	0.333205445841983	16.00614095563907	0.4999041027775706	-15.5062368528615	0.9999999923068252	2.694116724155649e-07	-2.090640655782086
5	4	0.6595661228052982	2.338220773750191	0.5555555555555556	0.2200176815647408	7.580741076775988	1.710702447307634	-5.870038629468354	0.9948921743469159	0.02915131501904145	-0.7914326039404728
4	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	4.000000000000004	0	-4.000000000000004	1	0.01234567901234551	-0.5393031657184533
10	2	0.6591758472367614	2.186676586378355	0.8333333333333334	0.2316268543831007	15.17045875075611	0.914629997164997	-14.25582875359111	0.999999026790094	1.829438628919711e-05	-1.922053394187958
18	2	0.9995260768120995	2.000236961593949	0.9	0.333201677604244	18.00853466215651	0.9998815332390619	-17.00865312891744	0.9999999883271072	2.281798346936981e-07	-2.293205119258061
5	10	0.6507771577304992	2.175129949862354	0.3333333333333333	0.2302896496427444	7.683121542613528	4.597426466695849	-3.08569507591768	0.8915381547424344	0.2504331891655143	-0.4160312807210615
6	4	0.6657175891981395	2.333769370717808	0.6	0.2219438184244663	9.012830811976942	1.713965420143337	-7.298865391833605	0.9983297592169762	0.01086883468431765	-0.9840753029921796
20	4	0.999271332524247	1.999939676962888	0.8333333333333334	0.3331780689532487	20.01458397638432	2.000060324856602	-18.01452365152772	0.9999999391448378	6.578044609018008e-07	-2.42882240854471
10	3	0.99763080109847	2.001184599450764	0.7692307692307693	0.3326749625588002	10.02374825335105	1.499112076328874	-8.524636177022177	0.9997915846707939	0.001619585729274786	-1.149340819216527
7	9	0.659429919096273	2.339977050814583	0.4375	0.2198534329324012	10.61522960558609	3.846191567078386	-6.769038038507709	0.9873868862060922	0.04301808524703199	-0.9126409107589584
10	15	0.6511762795028891	2.176533387896606	0.4	0.2302839952100683	15.35682474127289	6.891693039680843	-8.46513170159205	0.9835924017692254	0.04344583358952647	-1.141318081223056
3	13	0.6501490037508391	2.175640747320401	0.1875	0.2300769204447611	4.614326843065824	5.975251206345201	1.360924363279376	0.4793547750023587	0.7484813543133781	0.1834877043549843
4	1	0.6591758472367613	2.18657223258341	0.8	0.2316353481571763	6.068183500302445	0.4573368238644974	-5.610846676437948	0.9993331561151728	0.01172688445021408	-0.7564868437409612
5	4	0.6599482522292182	2.186114663525501	0.5555555555555556	0.2318811185009285	7.576351605009422	1.829730190615567	-5.746621414393855	0.9932568986403317	0.03614742819071448	-0.7747927802420147
3	5	0.6592455964767225	2.335675131011149	0.375	0.2201212173751575	4.550656107576939	2.140708668604706	-2.409947438972233	0.9233808484843338	0.248928670656321	-0.3249230707632008
8	0	0.6591758472367614	2.186502448382778	1	0.2316410285208472	12.13636700060489	0	-12.13636700060489	0.9999999999999997	8.289414888729141e-06	-1.636295285936795
