dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.3552283499863663,0,0.1353100482869594,19.28692303335396,1.124740486257991e-05,-73.29268099246717
0.0218617502129837,0.4110409440148002,0.05318630791242181,0.1570190469843135,15.28976655394749,9.221472733089708e-05,-83.30022544258347
0.02186335028871721,0.7644729037889036,0.02859924816217476,0.2548968936864482,30.13675571264463,4.026274513790895e-08,-115.655945153414
0.02186212042647035,0.5003213957017697,0.04369615334120524,0.1772080541132491,18.62485529844852,1.591322475269497e-05,-91.0183625342104
0,0.08148565778693095,0,0.02845361124641226,4.208561092860315,0.04022044107519041,-21.09985424993599
0.02181951436522954,1.378770640270514,0.01582534014573198,0.4483982594596531,58.79091412559103,1.754152378907747e-14,-195.1637434643197
0,1.765293211750777,0,0.3707633144951915,71.41360789412016,0,-129.6355894395983
0.04374520530490054,1.567273102279177,0.02791166723992451,0.598246848704836,68.17034208137687,1.110223024625157e-16,-227.5256938029271
0.02185955654023315,1.589053492474863,0.01375633774681058,0.6044883201814513,76.14523058137661,0,-242.647737335225
0,0.284344250725732,0,0.08972622657033885,13.82693209172183,0.0002004423760770813,-47.43270385848658
0,0.3908752765894787,0,0.148857633402155,21.21760188640295,4.099820023251155e-06,-81.10067634760085
0.06567697405204134,0.2123206063624707,0.3093292505952934,0.1217355608941015,2.970749087581112,0.08478258741696998,-75.29715753903965
0.1748394566857786,1.353342208934261,0.129190869487077,0.5766283667026361,35.37455648587081,2.720172309622626e-09,-265.6602585269879
0.245192797042027,1.040425920893134,0.2356657904404629,0.4052913783477918,12.99892323095878,0.000311670149808152,-191.7831687688221
0.4851260015737206,1.25238745134426,0.3873609569091471,0.6448121095304147,9.216168241277387,0.002398870879227299,-308.7026343743323
0.1429257756921664,2.435478452317696,0.05868488614881921,0.6031530873135516,62.93754256777214,2.109423746787797e-15,-216.5867949096837
0.5107659244533223,1.028221699912194,0.496746882989281,0.6447009187536634,5.106464988453126,0.02383684090382632,-300.7927788800251
0.02186352179918125,0.4490735130869453,0.04868584132003404,0.1708972768705934,17.12498563573638,3.499884047752921e-05,-93.52507536036028
0.04373777248067341,0.5918502740771012,0.0739000628982992,0.2216250136738583,19.01565845706548,1.296501460212873e-05,-113.2807731588574
0.2147762758446385,1.045351259845245,0.2054584751506726,0.4734003172823367,18.97271102686295,1.326014327218683e-05,-224.2928444172038
0.3083766752178843,1.177023588314966,0.2619970222171656,0.4639176958016681,13.11929825013618,0.000292269489655661,-230.0269627033649
0.3598269051249878,1.37945740642016,0.2608466948311056,0.5615843285255321,15.27535339738631,9.292105538660778e-05,-246.1572087202147
0.04086686261541996,1.071287796744379,0.03814741728563837,0.281798638022082,34.89029305341487,3.488155764230783e-09,-112.17405905962
0.2831303286521166,2.761832318568223,0.1025153941275102,1.061445235903962,75.85769845094148,0,-391.5870461528752
0.04087660685887141,1.086192479147126,0.03763293121949026,0.2587636611416214,32.65332934153321,1.101505753275944e-08,-102.8315033533499
1.02838728156264,1.746702873026235,0.588759140116897,1.26551829452745,5.74622898929033,0.01652409054969139,-481.4229824089389
0.06564882261956601,0.6192810438532468,0.1060081255048444,0.2398523114114491,16.83215712216773,4.083544801769534e-05,-116.9428077802559
0.8103065256643326,2.114610157921738,0.3831942841231363,1.056634464673369,14.15736236430678,0.0001681378395432809,-458.1775039686262
0.3598860907753261,1.405799736978789,0.2560009660755513,0.5730336421842476,18.01531500881299,2.191349150071353e-05,-277.3066289063726
0,0.2835096999263643,0,0.1081483425079454,15.40901159988715,8.657444425741456e-05,-60.02476013334288
0.3410973046413168,1.05056422410349,0.3246801069514773,0.4839657194245933,9.025613117599278,0.002662226154064418,-211.8609329638966
0.1449992465753652,0.7849426643057386,0.1847259082338368,0.253904220864195,12.42873075337383,0.0004227791304840522,-143.8617928580884
