dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.261174118988234,0,2.195038489430681,2.376831874609831,0.1231470651685967,-8.817939472275187
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.145037108112944,0,inf,1.933754857608989,0.9690339722753158,0.3249212216810325,-11.61725202406982
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.681704162750759,6.172595783516193,0.596459624422951,4.613271897081014,0.1303239115734414,0.7180964324971484,-16.52137333308486
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,11.62531143307456,0,4.087226184478178,4.145948105671962,0.04173427760826909,-12.6185334421966
0,9.490379970159323,0,2.224700773525866,2.873999263068011,0.09002091984428473,-8.406242633329766
0,8.605825143310655,0,1.922235699630656,2.97482780989553,0.08456912592323695,-8.866245310284123
4.023962497230293,0,inf,2.20270524895721,1.198015382789645,0.2737187004742864,-9.671060304716301
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.595195044596179,0,inf,2.395557313499857,0.8084535012844967,0.3685778688990459,-9.201219183584213
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,12.55059047461624,0,2.202764505969883,3.431085301638372,0.06398004350690412,-8.555066212808359
2.504232851160217,9.419441588579934,0.2658578884544845,3.951244610117382,0.8062341048348323,0.3692359863325756,-14.40646374080421
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.87431004330022,0,1.92974690315879,2.528307393713789,0.1118201054554598,-9.136330664850863
5.414486831560485,5.439970704239041e-16,9953154393536168,4.447986629311675,0.7854584945451641,0.3754769195642995,-15.84108441103532
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.10435913781152,0,2.077379457016122,2.145446641237367,0.1429934163738896,-8.936462546956841
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.168390641643787,0,inf,2.027371227898872,0.8897779543181841,0.3455374873156909,-9.953679888109631
2.7119582462575,0,inf,1.929745158296839,0.6789940237130381,0.409933343819455,-10.06144426448154
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.944289314183654,5.262274785756263e-06,559508.8500800359,2.231298697123849,0.5533039014707555,0.4569708554672967,-10.16299517678222
2.949729717924268,5.262274785756263e-06,560542.7002612047,2.234395298532211,0.5541602779161039,0.4566227718484948,-10.85544054131716
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.296071502790402,0,inf,1.711877837263762,0.5864359399452361,0.4438006374921596,-10.8080210535584
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.303031595916309,0,inf,1.840136309424977,0.4483851596964605,0.5031028155058694,-11.77855426255005
0,0,0,0,0,1,0
0,8.58360239952539,0,1.970126737547004,2.920975489903039,0.08743499158262302,-8.720079615654614
0,0,0,0,0,1,0
3.126584233244472,0,inf,2.175029147065936,0.7236421030549742,0.3949518257857066,-8.957408841944011
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,19.63148857826838,0,4.047835584670259,6.196208455344102,0.01280242781856133,-11.82874317044232
2.145359270905248,0,inf,1.740457417992127,0.4181483826804673,0.5178624142540571,-10.51074007401888
0,0,0,0,0,1,0
3.279746898733055,0,inf,2.074320002513946,0.9126962644970895,0.3394000311902157,-9.822164919899206
5.75516829624595,9.919962834297696e-17,58016026797477400,3.897870596897934,1.550079501076048,0.2131237048110853,-15.98123616414009
0,0,0,0,0,1,0
0,0,0,0,0,1,0
11.45052671135652,3.318990818873449e-15,3450002526744900,5.007619142873728,3.2721754492194,0.07046412498484034,-14.46011476713917
2.590278728306847,0,inf,1.984226845983252,0.5321029975171001,0.4657240552131438,-11.66066499434435
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.463317876532813,0,1.960967757627577,3.119442834895686,0.077363231863811,-8.774381446679159
6.589859849405263,3.675113944274353e-15,1793103547081021,4.526498111960891,1.492358573829492,0.221850874178061,-15.66044889872502
2.732544983411465,0,inf,2.104485410077794,0.5215929915063207,0.4701629471667886,-11.60880479046327
