dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,3.030756115111042,0,1.024252754078697,2.164455630246728,0.1412346308342183,-9.745942492555148
0,3.509922454858502,0,1.072912834543746,2.360494916750344,0.1244427033315234,-9.402426527871931
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.861398698655616,0,1.004374998508125,2.08985987136678,0.1482796706443584,-10.37870195692867
0,0,0,0,0,1,0
0,2.814181285139536,0,0.9984605785529119,2.068368130969624,0.150382355472649,-9.819798473529774
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.037728591267148,0,1.918358699483921,3.850061531334326,0.04974416576841589,-15.55921164068231
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.896286115766128,0,0.9649671374395153,3.599526324127385,0.05779603664942268,-9.233502306129385
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.617687733314658,0,0.9551358626311751,2.65538133271372,0.1032000055231848,-9.51290359661381
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.122243786137125,0,0.979365281722938,3.293888134691606,0.06953817230500015,-9.432476081915368
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.122401211069898,0,1.086585878494386,3.086885186541078,0.07892575553661074,-9.088852669587178
0,0,0,0,0,1,0
0,5.264546795653763,0,0.8873009199908872,3.544763782834664,0.05973367189793699,-9.823653262131849
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.320173871633104,0,inf,1.932476571821679,0.730053063914518,0.3928659890027937,-16.51779100458968
1.159767297868878,5.121755515091296,0.2264394101693479,1.890866744245268,1.00515414272089,0.3160665620110845,-16.4300258492327
0,0,0,0,0,1,0
0,5.896273094774916,0,1.117206319632039,3.307296054436282,0.06897289362862968,-8.951353568717163
0,0,0,0,0,1,0
1.30085219090823,3.505570353313624e-15,371081467436134.9,1.088759928734843,0.3558158487179064,0.5508392393336732,-10.53432535280417
0,2.814142687383277,0,0.9554202487629918,2.156067378116088,0.1420077285153019,-10.16102471036526
1.015378803851978,4.095923600289098e-17,24789983967970280,0.8636022097048229,0.3236940890550741,0.5693960443855046,-12.45718547597569
0,0,0,0,0,1,0
1.233524403708773,1.000001006515335e-06,1233523.162148794,0.9907256856516277,0.4379868738100257,0.5080957094610987,-11.01595735349318
1.305531378267474,6.925068075304247e-15,188522533507386.1,1.090750706711637,0.3593311901250935,0.5488779102057624,-9.90536417291537
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.622905982772748,0,inf,2.194563147832964,0.7125549749761717,0.3985969248222098,-17.62493976439002
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
