dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.4835042908216209,0.243419644994126,-14.69242123641016
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.4908033742241358,0.241784578190844,-11.83681832064938
1,0,1,0
3.029803683619098,0.8742976500439745,0.1748841393292799,-11.66956722988698
1,0,1,0
1,0,1,0
4.113007591954626,1.309418671702495,0.126249967519974,-9.431031558192325
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.496718065721415,1.072026927305124,0.1502440297244982,-10.27239986388532
1,0,1,0
5.071848074442284,1.632650960785959,0.1006683876259395,-8.866813925806623
1,0,1,0
4.936130869128893e-15,0.4837865836580555,0.2433560688602838,-9.505071177408084
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.763490707636997,1.176324945412123,0.1390527177767691,-9.786710494749181
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
5.761708749917432,1.837335217346524,0.08763179876927624,-9.823768464443132
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.449231293967717e-15,0.5392843380008223,0.2313647357130046,-10.4721834342525
1,0,1,0
8.48884454792928e-15,0.5736393658686652,0.2244081714032528,-10.14179487546025
1,0,1,0
4.330733581739605,1.386212694767181,0.1195228637591193,-9.683026144591345
1,0,1,0
4.936130869128893e-15,0.4908033749409988,0.2417845780311511,-9.489939280419572
4.176623750995401,1.331005383832089,0.1243132188852309,-9.370332472511308
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.4908033883913419,0.2417845750348664,-9.823251598728925
1,0,1,0
3.511828109705265,1.07813856169512,0.1495571729902495,-11.52368413494766
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.208127717423463,1.342302220280192,0.1233141874180697,-10.7316078254978
1,0,1,0
9.089243162020926,5.22547559650198,0.0111291793801474,-15.44432505269718
1,0,1,0
3.505914820166095,1.074417906637159,0.1499748366522126,-16.1527248223075
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.5518977127853582,0.2287716624459237,-9.52534181345144
1,0,1,0
3.662081170401319,1.136594895830488,0.1431864973438116,-9.522102396470139
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
5.146486121292742,1.657623110950524,0.09896227625336684,-10.12072386802755
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.72743317023002,1.163921648973915,0.1403268536556293,-12.12434009913506
7.478885917074796,4.550033687299514,0.0164590493739637,-14.75386203027801
3.508551830582849,1.076849018015615,0.149701761564979,-11.52384025347692
3.018638643256492,0.8698202120808496,0.1755025431951724,-10.41669620561505
5.64667360488876e-15,0.5357413201689845,0.2321015201115423,-9.846906249849511
