dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.341123757007146,0.1234179443360336,-11.84753150050753
2.804502661847769e-15,1.341123666457886,0.1234179523124762,-10.36876613410598
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.583807763882554,0.1041065336950022,-16.32543813146177
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.281138359007713,0.1288437420130539,-9.91827387742709
1,0,1,0
1,0,1,0
1.501486845634046,0.1444821985494329,0.3519325716099054,-12.30673050785897
1,0,1,0
1.397557446882484,0.1002116463010729,0.375787898967527,-10.83471062172983
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.354153906182901,0.1222766180429587,-9.980839855893418
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.34112367117552,0.1234179518969019,-9.264047076098203
1.48607145751555,0.1376736170353468,0.3553023964573939,-11.36467999956445
7.928353683687043,9.48676137966774,0.001034799127819286,-24.13247550044922
1,0,1,0
1.395643531049052,0.09944056358683184,0.3762510076012761,-11.26307255851582
1.484511927376993,0.1370012287360289,0.3556402929512176,-12.35381507581423
1,0,1,0
1,0,1,0
1.392797654738356,0.098281212318998,0.3769510389427231,-11.53104545891755
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.354153914571931,0.1222766173123128,-9.980862264407422
1.275947629530353,0.05468868511523084,0.4075483397088098,-11.81794801943942
1,0,1,0
2.627245215252176,1.381823754293688,0.119895369926026,-15.45343329506356
7.111077983960184,8.750369895761416,0.001547696316321068,-31.60675622775893
1,0,1,0
1.483421212234117,0.1363462140853713,0.3559703664028798,-22.34782145593766
1.728991746697218,0.250784915025438,0.3082614681037324,-10.20701680614571
1.578301232622104,0.1792641277860447,0.3360032008090034,-11.82139700538549
1.265428060895449,0.05116484644022634,0.4105243050859214,-11.84012266753679
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.490053420276662,0.1393391139236826,0.3544694541719322,-17.2191415763119
1.644882521216516,0.2107556576053931,0.3230878855264431,-9.973375827278398
1.484873575787001,0.1370610762919355,0.3556101794744461,-17.48775747023964
1.402332062266244,0.1020340383245113,0.3747011145174407,-15.64294287787439
2.804502661847769e-15,1.341123666075216,0.1234179523461853,-10.36787297615108
2.449231293967717e-15,1.476121597100267,0.112191160883826,-10.3994700073967
1,0,1,0
3.399742018157099,3.095858907565521,0.03924586024644749,-24.85089635553712
1,0,1,0
2.804502661847769e-15,1.341123667166173,0.1234179522500834,-19.32301599488962
1.57084129585969,0.1758140002989919,0.3374977902795089,-11.30843357660435
3.006794633537845,1.726663585628724,0.09441877499800994,-15.66514102305879
3.850440510741549,3.631152937797168,0.02835375978313687,-21.67923670910386
1.515334381708738,0.1506855629052097,0.3489405344685335,-9.47950889847001
1,0,1,0
1,0,1,0
1.572707578777161,0.1766750438969744,0.3371231825345864,-11.77504942781077
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.582389807193793,0.1811467898246342,0.3351947771373896,-11.25556363321139
1,0,1,0
1.304994349076005,0.06481106382957336,0.3995236876932014,-23.35322919450679
4.936130869128893e-15,1.281115267719425,0.1288458865770977,-9.830936632852488
2.546898451002336,0.6528439232307832,0.2095488671188429,-12.57595648478742
1.945818546068295,0.3575827647730065,0.2749258902422209,-9.914736813557633
1,0,1,0
1,0,1,0
1.878337146887273,0.3241113262820079,0.2845736505759667,-16.23496695955355
1,0,1,0
1,0,1,0
1,0,1,0
7.182956222064572,8.82278429731975,0.001487461966896197,-24.89932231914623
1,0,1,0
1,0,1,0
1.502731942482372,0.1450208350692677,0.3516698885184091,-11.35976754554016
2.917971375646339,1.647476693076825,0.09965135747106518,-17.54205863205088
2.206991920331779,0.4869133740062352,0.2426537089635963,-23.58363212487467
1,0,1,0
1,0,1,0
1.137100885566894,0.01577687532398642,0.4500218938921215,-19.02056302571001
1.128457651997516,0.01399935359495785,0.4529075055135863,-10.44898410769156
