dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0481327,0.903456,0.0532762,0.284679,1016.29,0,-2689.82
0.0469397,0.885418,0.0530141,0.278203,994.006,0,-2590.85
0.0392136,0.967587,0.0405272,0.289384,1143.19,0,-2621.08
0.0484168,0.937274,0.0516571,0.292984,1060.86,0,-2640.88
0.0040381,1.05739,0.00381892,0.168605,1301.95,0,-1244.47
0.0708013,0.992622,0.0713275,0.310746,976.321,0,-2885.21
0.0288753,0.827367,0.0349002,0.257711,1061.84,0,-2411.96
0.0192239,1.06112,0.0181165,0.182379,1138.54,0,-1478.09
0.0105203,0.938524,0.0112094,0.266516,1362.71,0,-2292.93
0.0357201,0.948771,0.0376488,0.282945,1143,0,-2535.58
0.0987503,0.974706,0.101313,0.316378,812.287,0,-2996.13
0.221499,1.11097,0.199375,0.356903,444.989,0,-3723.48
0.0856932,0.906886,0.0944917,0.305881,810.181,0,-2933.67
0.104742,0.967506,0.10826,0.325245,780.853,0,-3099.3
0.0707416,1.01215,0.0698921,0.322798,998.127,0,-2926.89
0.0910839,0.941776,0.096715,0.309678,816.163,0,-2964.19
0.0860365,1.10456,0.077892,0.25084,806.078,0,-2306.04
0.0674593,1.10746,0.0609137,0.231049,877.905,0,-2089.7
0.0888067,0.858986,0.103386,0.30545,755.342,0,-2933.93
0.0915518,0.931782,0.0982545,0.324178,828.585,0,-3069.62
0.11635,0.954071,0.121951,0.334959,732.593,0,-3219.22
0.177667,0.978124,0.18164,0.37721,549.212,0,-3566.04
0.196739,0.924298,0.212853,0.373634,453.42,0,-3645.37
0.138817,0.97508,0.142365,0.356251,671.183,0,-3405.71
0.230483,0.933163,0.246991,0.408708,397.759,0,-3913.29
0.101958,1.18587,0.085978,0.273475,802.1,0,-2453.54
0.277836,1.12668,0.246597,0.425925,368.243,0,-4053.6
0.245666,0.950964,0.258333,0.404303,364.263,0,-3916.05
0.19252,0.909334,0.211715,0.347136,422.615,0,-3447.44
0.263617,1.03305,0.255183,0.398644,338.137,0,-3883.58
0.233266,1.00506,0.232092,0.403703,427.065,0,-3876.92
0.089626,0.990236,0.0905097,0.237755,691.349,0,-2271.3
0.0815785,1.15104,0.0708738,0.246789,841.504,0,-2242.57
0.315348,1.12743,0.279705,0.446283,304.017,0,-4203.96
0.26763,0.927928,0.288417,0.428907,322.939,0,-4065.14
0.246347,1.05481,0.233547,0.377851,368.994,0,-3801.33
0.403821,0.945117,0.427271,0.504129,139.828,0,-4577.54
0.152461,1.14059,0.133668,0.308564,606.113,0,-2938.71
0.304316,1.0019,0.303739,0.462195,298.818,0,-4215.11
0.21765,1.10271,0.197378,0.359684,440.733,0,-3521.92
0.115496,0.965859,0.119579,0.25837,591.584,0,-2507.87
0.221452,1.01735,0.217676,0.425728,482.324,0,-3912.78
0.334107,1.11326,0.300115,0.455783,266.604,0,-4274.54
0.302116,0.95434,0.31657,0.452345,280.027,0,-4240.15
0.204435,1.14339,0.178797,0.357394,484.785,0,-3323.34
0.531084,0.921453,0.576356,0.615794,66.3938,3.33067e-16,-5202.47
0.389675,0.98911,0.393966,0.504355,178.712,0,-4595.54
0.381932,1.072,0.356278,0.509225,220.951,0,-4574.5
0.268795,1.09937,0.244499,0.410696,351.59,0,-3717.62
0.305603,0.933111,0.32751,0.455113,260.743,0,-4188.03
0.401591,1.12499,0.356973,0.541602,229.661,0,-4806.18
0.284397,1.08754,0.261504,0.417582,332.889,0,-3987.14
0.215694,1.13553,0.189951,0.364886,456.966,0,-3386.84
0.416642,1.02806,0.405271,0.522057,157.018,0,-4796.29
0.412409,1.01851,0.404912,0.527696,170.115,0,-4681.92
0.434844,1.06892,0.406808,0.552204,171.013,0,-4836.43
0.514732,1.08048,0.476392,0.624555,117.005,0,-5181.59
0.363474,0.842934,0.431201,0.49967,165.249,0,-4524.93
0.365974,1.14631,0.319263,0.495782,247.643,0,-4280.61
0.521029,1.04929,0.496552,0.618458,102.317,0,-5244.61
0.511902,1.04969,0.487668,0.607574,106.372,0,-5202.54
0.431983,0.906293,0.476648,0.543135,124.366,0,-4769.21
0.345088,1.08514,0.318013,0.473645,243.597,0,-4104.77
0.400117,1.0476,0.381935,0.506523,173.144,0,-4540.4
0.454007,1.02154,0.444436,0.588836,157.214,0,-4978.38
0.446741,0.962579,0.464109,0.552968,128.111,0,-4805.9
0.500603,0.97436,0.513776,0.610282,104.679,0,-5029.37
0.592387,1.00531,0.58926,0.675078,62.0359,3.33067e-15,-5409.73
0.63413,0.935548,0.677816,0.695124,31.6844,1.81376e-08,-5597.22
0.594539,0.908009,0.654772,0.666009,41.3291,1.28643e-10,-5395.65
0.547205,1.01265,0.54037,0.63062,77.8878,0,-5263.17
0.601141,1.06615,0.563845,0.685673,70.2399,0,-5371.5
0.559279,1.03817,0.538718,0.654757,86.5045,0,-5346.37
0.567955,1.05709,0.537281,0.659571,81.7652,0,-5270.33
0.574998,1.03039,0.558037,0.660749,71.8725,0,-5302.96
0.619404,0.990907,0.625088,0.70366,52.1655,5.10147e-13,-5503.62
0.482157,0.923688,0.521992,0.598586,104.054,0,-5029.76
0.630703,0.905928,0.696195,0.684461,27.4643,1.60019e-07,-5482.18
0.666108,0.944782,0.705039,0.722026,26.9991,2.03553e-07,-5644.15
0.564456,0.925619,0.609815,0.632383,50.5433,1.16562e-12,-5234.75
0.574083,0.964917,0.594956,0.652918,59.7426,1.07692e-14,-5392.64
0.690645,0.962544,0.717521,0.753296,26.8448,2.20463e-07,-5741.55
0.685225,0.915174,0.748736,0.734738,18.3501,1.83812e-05,-5794.11
0.696632,0.997498,0.698379,0.763224,28.1347,1.13158e-07,-5483.89
0.673932,0.895175,0.752849,0.721092,17.8565,2.38207e-05,-5696.84
0.647052,1.00701,0.642549,0.731184,48.3965,3.48188e-12,-5675.92
0.596369,1.10893,0.537787,0.687437,80.3869,0,-5248.88
0.605034,1.0699,0.565507,0.689098,65.814,4.44089e-16,-5553.17
0.68933,0.99279,0.694336,0.751801,30.4567,3.41396e-08,-5743.05
0.827066,0.950239,0.870378,0.860153,4.8574,0.0275278,-6110.48
0.720253,1.18031,0.610225,0.804149,51.1331,8.63087e-13,-5629.97
0.732917,0.97895,0.748676,0.779115,17.0474,3.64577e-05,-5784.46
0.693238,0.982376,0.705674,0.745401,23.2893,1.3937e-06,-5756.22
0.760861,0.965137,0.788345,0.801887,12.4736,0.000412741,-5901.29
0.756389,1.11897,0.675971,0.828223,35.4892,2.56475e-09,-5949.17
0.733839,0.895475,0.819498,0.77189,9.48812,0.00206806,-5860.42
0.688743,1.02226,0.673744,0.755013,34.4822,4.30178e-09,-5699.73
0.786564,0.944725,0.832585,0.823343,7.7995,0.00522606,-5915.38
0.726708,0.966217,0.752117,0.780163,18.8708,1.39881e-05,-5898.53
0.736811,1.04514,0.704986,0.795206,27.1539,1.87888e-07,-5754.96
