dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.7351767567553722,0.195605164655099,-9.485799596078369
2.070207650018151,0.419503696117868,0.2585923971051939,-11.04390129046533
2.121211544949968,0.4432063382616391,0.2527894692739343,-16.57569894586355
2.804502661847769e-15,0.8680454559687654,0.1757484889794596,-9.178778974705741
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.054713152873026,0.4117923182414778,0.260530597247022,-10.62086147094523
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,0.7351769271984914,0.1956051372000634,-10.01205389159676
1,0,1,0
2.692137855023919,0.719623956846867,0.1981336429346948,-10.86697219774732
4.936130869128893e-15,0.8783804594381515,0.1743228212553686,-9.442664123236948
1,0,1,0
2.026903196251432,0.3982207080216966,0.2640047954163645,-11.06356918560891
1,0,1,0
5.64667360488876e-15,0.7351769453572032,0.1956051342750522,-16.0863840918656
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.054748475650526,0.4118312313892645,0.2605207525294161,-9.793404738098209
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,0.878355827749786,0.174326200353034,-9.423904329595837
2.804502661847769e-15,0.7351769463629516,0.195605134113046,-9.848013704006942
1,0,1,0
2.804502661847769e-15,0.9829037353894172,0.1607414853278625,-9.777331008047264
1,0,1,0
1,0,1,0
1,0,1,0
2.473778867105664,0.617052405828268,0.2160723720175588,-16.62779342184103
2.804502661847769e-15,0.8783391388614881,0.1743284898684112,-9.407464799142984
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.8687732739842957,0.1756475711404586,-9.875419090414432
1,0,1,0
1,0,1,0
1,0,1,0
2.054176641434966,0.411995566070253,0.2604791843999942,-11.28282406846371
1,0,1,0
2.10975730415422,0.4392338739233743,0.2537462318871505,-8.967132878023303
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.8394003689914094,0.1797841609768339,-10.18973556989339
1,0,1,0
6.348819112838733,5.989550825986186,0.00719543318958471,-19.54374034740091
1,0,1,0
1,0,1,0
2.65665678674968,0.7033472904978453,0.2008306184107389,-16.67548007471654
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
