dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.068727746810605,0,inf,1.596048444668948,0.5175261503869208,0.471898867795462,-11.50492097801719
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.855397684852731,0,1.637662633837537,2.164275931326973,0.1412511430039954,-9.106625171066602
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.401594041824232,0,inf,1.857622760980425,0.5122737220795592,0.4741562323496019,-10.9307768009774
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.318914418372276,0,1.685231719584609,2.283070101871751,0.1307927421746955,-8.825458830296236
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.495477661151261,0,1.845889203923438,3.019370059953669,0.08227541918053571,-8.406969461040427
0,6.213579905696361,0,1.637110797324871,2.646859730787625,0.1037546743770915,-8.617911440148701
0,8.495407686545516,0,1.641869216107518,3.252499523702411,0.07131462931086563,-8.511467689297861
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.556607556634932,0,1.601628345452513,2.081142166247101,0.1491285523140842,-10.55687127851291
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.643051542150766,0,inf,1.641200800537691,0.002289518987147687,0.9618366499759446,-10.0861841979831
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.236558821537555,0,1.781349789825391,2.781697413955307,0.0953470675662047,-7.863156658751631
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,11.00057326627969,0,3.409508485517481,4.634604366343588,0.03133336793869967,-12.55232960630349
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.060612198876086,0,inf,1.588608776115536,0.5190053556753433,0.471266277622403,-9.765076612450482
0,6.871442403804346,0,1.650850526175446,2.829561522281491,0.09254362356475154,-10.24635632439559
0,0,0,0,0,1,0
2.549440739150391,0,inf,1.651387725300626,0.8652075675405797,0.3522854823343941,-10.3499969414595
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.072298524049111,0,inf,1.636796256173626,0.4711752211234312,0.4924470082064305,-9.706241684471028
5.351736709843428,8.626125110582318e-17,62041028170088208,3.410629094269269,1.785602443970589,0.1814628807946493,-15.25514103301351
3.624914297068207,0,inf,1.679282564131926,1.53481866430198,0.2153906873779382,-9.399342739706537
0,8.670775292031108,0,1.648254619207064,3.284590953015218,0.06993305224992352,-8.487424858500965
2.510795450772949,0,inf,1.695842121564786,0.7823750815097661,0.3764157383740204,-11.2986451203349
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.495330505411275,0,1.641868638100888,3.25248575110037,0.07131522847816241,-8.509338354238002
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.076409242658039,2.823226458251996e-16,17980878678082040,3.418062530613975,1.569809538918104,0.2102346754935505,-15.30834818034162
2.051727990887947,0,inf,1.64116325081804,0.4456372930008321,0.5044140487649177,-9.862172256332006
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.0563772259355,18.28947817611682,0.1124349861780532,5.020196143077833,3.254211573270283,0.07124018980529068,-18.58231587254385
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.281044109743691,0,inf,1.642998088374632,0.6542628684291536,0.4185927033562957,-9.611358621842935
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.982110571804751,0,inf,1.564688313745991,0.4721687994465,0.4919911078528818,-11.09914998692545
2.617563412942775,0,inf,1.682772555775402,0.8798733613826819,0.3482363671014073,-8.972097388968987
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.884713781931044,0,1.586932948467708,2.605503629436285,0.1064933220415982,-9.013544219907201
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.43465015098336,0,inf,1.743772034244585,0.665306731711361,0.4146926952262895,-11.23642804009546
0,0,0,0,0,1,0
0,5.281526184709803,0,1.681528360125746,2.276573044324021,0.1313418022358764,-9.173871284891591
