dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.2279688776030507,1.019131681411661,0.2236893247075561,0.3866560492631469,17.48675227742564,2.893166707518269e-05,-187.786941850679
0.06333377155466656,0.9014137173827304,0.07026049230597158,0.2378010665550622,28.94982863972439,7.427738357712599e-08,-101.2244791307944
0.05609454006511193,0.8128634310306354,0.06900856641316643,0.3027486544236264,31.04600060203495,2.519850073046115e-08,-128.6607599311392
0.2132955921195819,1.152953825903603,0.1849992491697713,0.3831812059266975,21.36860949976437,3.789246965313353e-06,-183.5740295683785
0,0.865293480295853,0,0.2969419141500761,50.91789724599528,9.631184738623233e-13,-122.4873347532759
0.05664522883356696,0.6862093016821387,0.08254803409791986,0.2799767253672263,25.95675548976379,3.491514817266506e-07,-128.0012229202286
0,0.8042695087851595,0,0.3042890351071023,50.10987770876829,1.45372602844418e-12,-126.6120071002138
0,1.075369306818104,0,0.3541889961094438,61.64382795697094,4.107825191113079e-15,-132.5100303684771
0.03776465297855402,0.9067498651353215,0.04164836900518105,0.343246418717578,41.23885764618313,1.347175704324854e-10,-151.0318251750402
0,1.165247805049803,0,0.3962533772113178,67.91271884652593,2.220446049250313e-16,-144.4365086758404
0.0377509966087346,0.8503408369519033,0.04439513541894009,0.3422628018363705,39.84114226355109,2.754806383009623e-10,-145.6182862391524
0.4937365471435574,0.8656845370892101,0.570342342955211,0.5770806231277462,2.983749858550027,0.08410420967791077,-259.3120966845597
0.07977508899753064,1.270125868303428,0.06280880579504321,0.3369974244977393,43.07593260681489,5.265599067882931e-11,-130.3393861602428
0.03767396970681464,0.9929185861705138,0.03794265736540951,0.3525186411341801,44.10150247781274,3.117817115594335e-11,-143.7720348036084
0.05665698813549175,1.012918717305882,0.05593438759448104,0.3534132820066084,39.29446440537083,3.644731183527483e-10,-149.2937725018832
0.08055120944547386,0.9824895404682289,0.08198683663042892,0.2582308796206153,27.94728117629407,1.246659995235433e-07,-109.6569941636495
0.3284957588691185,1.079628046220466,0.3042675299322836,0.5152840016948675,14.43907084593997,0.000144767490748432,-221.6318591974447
0.01593846122093601,0.9975038316286687,0.01597834586250419,0.225361646454609,44.71968781472572,2.273592425439119e-11,-85.31690312552044
0.0768145122291822,1.215976868442304,0.06317103081704463,0.4293149250212699,44.20440197080075,2.958155942422991e-11,-166.302326780045
0.1332564398730557,0.9758234862058162,0.1365579346641692,0.4096465864088282,27.2646300956107,1.774275143473503e-07,-170.4090057082815
0.273136750376276,1.040076614181216,0.2626121447709874,0.4249940433360948,14.7716833123784,0.0001213440452122461,-195.7350050810659
0.3269336697090067,0.9888606837079559,0.3306165116031262,0.4823770738472206,11.27001802743774,0.0007876896385067278,-223.7934021342737
0.0802137213941846,0.8222676816023679,0.09755183523432501,0.2480773135039592,24.33128048472321,8.111114422337806e-07,-109.8245566374993
0.07981421853396152,1.224088946542329,0.0652029566637391,0.3064071152869264,38.34716615751921,5.921401147190863e-10,-122.7807012713669
0.1881458494968546,0.8615880298593032,0.2183710114073646,0.3922869185722651,16.35536568664475,5.250729452621616e-05,-176.8470391572776
0.1320120414476095,1.215477448171657,0.108609206732864,0.4968013562826042,39.05260663235703,4.125380037578452e-10,-205.7165175151293
0.09480822171031898,0.9907999746705243,0.0956885588757166,0.3844562014371674,32.74350804329623,1.051569220589244e-08,-158.9576376814853
0.2100967152265655,1.038329816236375,0.2023410210718029,0.4852534197364788,22.27571517607578,2.361746291978939e-06,-200.3933879259919
0.07537805867308575,0.9142341691021045,0.08244939996840929,0.3609838796730926,33.55326774580129,6.933878582415787e-09,-152.2439125145866
0.05639816485884421,1.323235134363765,0.04262142335418069,0.4431201501050814,54.29216190995334,1.727507026316744e-13,-168.9478116905736
0.4358305340648774,1.076393023383974,0.4048990699463189,0.5997355758296955,9.596448181752294,0.001949541057279514,-264.3614535007803
0.1507645898748544,1.074555503680911,0.1403041437677322,0.4477345566776369,29.33161048302543,6.099258120784157e-08,-191.1219004286532
0.0488035192591971,1.869462890899701,0.02610563680978436,0.3882690035362688,68.13312735895033,1.110223024625157e-16,-127.6352505904255
0.1527622710325901,0.9591272627725433,0.1592721601834163,0.4541972722465737,26.90533224232951,2.136685693931994e-07,-194.7355329496135
0.66763515640622,0.7907693825262497,0.844285541599175,0.7054762204380399,0.3251894379961868,0.5685055463543525,-276.5135138458387
0.2148948794381205,1.209890117474091,0.1776152035085305,0.3885688858144543,22.33230456854659,2.293163479549776e-06,-186.4853481599509
0.1992535726301853,1.520348825657042,0.1310578002019206,0.4638179526934796,36.15498207994261,1.822319961597429e-09,-184.8327496369234
0.9495625483834446,0.8436031555718865,1.125603362329444,0.9033617750026763,0.2386923696504937,0.6251521535278234,-363.9379477567046
0.2794136795031026,0.8335445649762292,0.3352114466862019,0.4177379920559166,9.42488979527883,0.002140599621137995,-193.5306821712506
0.127840425591263,1.199936094823707,0.106539361673294,0.315264310466318,31.05502951663243,2.508155672042989e-08,-143.0266525710078
0.4250458575193556,0.9710785369325367,0.4377049243225984,0.5313077014083946,5.761116302466121,0.01638465897977004,-218.6218008058945
0.4930787665059473,0.7390347107521152,0.6671929739323628,0.5240461596442134,1.022818353603839,0.3118514194011912,-265.266030379065
0.1450962059958226,1.076848096199637,0.1347415726581024,0.3424695511078863,25.22621212798953,5.098453383922674e-07,-142.2059560802618
0.4008208732909567,1.063415487583769,0.3769184086284832,0.5288272316091217,8.484813402251916,0.003581233092195157,-232.7594084680345
0.6985263756639728,0.9960887016804535,0.7012692488987401,0.7972020621329836,1.747221368319742,0.1862264267765815,-315.6577753315661
0.4729952949716872,0.9104436879821229,0.5195217466112795,0.5647092747283169,4.077624403129676,0.04345471269356305,-253.8031719058852
1.748422757997507,0.7187926090974428,2.43244398435444,1.297786044428724,13.85696000176779,0.0001972647635802849,-414.680896044915
0.3581821250372595,1.155933705950234,0.3098638989359828,0.5330304424093441,13.02669894283099,0.0003070813642211956,-210.3991930168364
0.2881640200866323,1.329958189537973,0.216671488136586,0.6096775931297708,25.00642881596525,5.713947660579421e-07,-232.0748347782292
0.1139485237898145,0.7193623695624464,0.1584021191699587,0.2429335302456022,15.19417722010041,9.700206514273724e-05,-110.4893535234626
0.2701318898150737,0.7209573282693721,0.3746849906686072,0.4208983078568203,7.512229729040087,0.006128146284268055,-193.7130910489817
0.6269348313653544,1.041574282147893,0.6019108210626266,0.7275438695054824,3.342926285689714,0.06749447419922516,-292.9067480204454
0.6135577568190634,1.074459729110067,0.5710383927811326,0.7507075470433597,3.987640850910566,0.04583519728708429,-296.2445472516833
0.09617152897898623,0.9241001792834115,0.1040704580899031,0.2575059355724418,23.50990467442381,1.2427235739354e-06,-110.1222923016052
0.3286218978644459,1.212506808797554,0.271026847420627,0.4970832248806564,16.17581254945338,5.772651674051943e-05,-219.3394757204952
0.5355266101862789,0.7517404662662296,0.7123823104084723,0.5776461583554315,1.015359769145107,0.3136222193562497,-261.6575768171995
0.433342853349639,1.248274247394259,0.3471535636133096,0.5899744040034298,11.5031590246906,0.0006947800879144594,-252.7971438446948
0.4770834235989775,1.208125545674974,0.3948955680201541,0.6099622340268928,8.729573313544506,0.003130897572678482,-269.7216652699764
0.3882709946188182,0.6181394468115722,0.6281284856055709,0.4743360928102361,2.045262204724395,0.1526806757728426,-219.3208374112695
0.6005908301227519,0.9810990068921526,0.6121612863774634,0.6826186947212862,2.695832577666351,0.1006109213512996,-292.7459291582535
0.6458730587072599,1.215568843198969,0.5313340024473966,0.8242721319720741,5.628077035455476,0.01767501058200494,-304.1237869059465
0.1744967052836837,0.7130090439561738,0.2447328077572175,0.3779318046898822,14.1436073538801,0.0001693716475199558,-184.8358245223385
0.2995187442043154,1.225063428629505,0.2444924378645366,0.4957771332990873,18.21976773150573,1.968253604600623e-05,-200.7678569727208
0.4628760297816094,1.163763521866666,0.397740624348803,0.6045436628655134,9.088188271985132,0.002572655969613091,-270.656312004191
0.6072121947126389,0.9789862412551943,0.620245892254941,0.7314950268991874,2.988427846086438,0.08386155034119391,-293.1877843382611
0.8994935282394233,0.8721158388570874,1.031392262544176,0.8908102066630371,0.01262942877906426,0.9105215326987844,-311.2854015780349
0.639357015161526,0.6678483069470144,0.9573386778268066,0.6453856653620873,0.01677941145749173,0.8969340414007049,-278.8843239598888
0.7702968676263193,0.7863859456944232,0.9795404811642503,0.7731277095420499,0.003871138093018089,0.9503888535193485,-312.2830620847098
0.4864066961412103,0.8829665418042324,0.550877834110564,0.6112704099206163,3.806970664189691,0.05103968200619857,-250.8041584119445
0.7673254888428814,0.9256747430476351,0.8289363997515864,0.8117083355049634,0.4974144803711624,0.4806383853980283,-344.8646438031543
0.4985966453453514,1.291220295671251,0.3861437486824446,0.6444217482471353,9.825475114016285,0.001721112365094646,-277.6107217193409
0.6405301711090279,0.9612031592433472,0.6663837555561605,0.7195533237223291,1.991125018734692,0.1582232985251157,-301.1095997683395
0.3907732711444833,0.829726937475351,0.4709661136632583,0.5574629180452417,6.326804362988184,0.01189264217420349,-242.2438088135834
0.7287280620166559,1.483111151039565,0.4913509425816566,0.878820629616216,6.975008122726649,0.008265584753348376,-333.4834498849178
0.9252976107371889,0.9731310026979872,0.9508458862905599,0.9404258113996506,0.03591036723889829,0.8497007126855571,-337.3987993249834
0.7650359475377055,0.9763986174343707,0.7835282986655068,0.8141042318315724,0.7123968602659261,0.3986492589594515,-327.0692290136739
0.4492583922247536,1.066484042062376,0.4212518654812443,0.5641881167943025,7.094092363403774,0.007733844799969636,-248.8065198470866
0.5470311866720694,0.9400845023589336,0.5818957607528004,0.6214116965144901,2.778657833800139,0.09552819305984328,-271.7550257033993
0.8543115879340524,0.7934186014941328,1.076747616359446,0.8276321702833959,0.0891420324730916,0.7652707301782681,-351.7470059489579
0.6054326677209473,1.132343566942713,0.5346722367625523,0.7013373242242351,4.205016567075063,0.04030458065824583,-288.0977720741424
0.7516513178646828,1.464922630268824,0.513099669793994,0.8796168528916103,6.097574984765856,0.01353675202687366,-362.6381091708068
0.5176364377340844,1.186842466681185,0.4361458679360974,0.6446158416821477,7.368459407024261,0.006637777707981685,-268.3047385399664
0.7279127757001275,1.118308876188573,0.6509049433471407,0.8036410838126107,1.945871087578439,0.1630324760890918,-318.2703774305032
0.3743223097066941,0.5790981851604288,0.6463883315451848,0.4205433200794941,1.209381156319012,0.2714547169962074,-186.0238055513185
0.6820836088045117,0.6958384607312238,0.9802326937889323,0.6833622340005028,0.001754839590148549,0.9665857460714654,-295.0573163086352
0.712652347745338,1.127606812652261,0.6320042941822051,0.8131500296540205,2.872551848615444,0.09010190221597258,-330.3496537079742
0.7700500996933515,1.57656371186466,0.4884357631082252,1.004475032652092,8.556820641921149,0.003442300661706255,-356.067493495397
0.4114873493258531,1.000480562350656,0.41128969898131,0.533752085805538,7.637656355423246,0.005716214012449261,-241.6500152873569
0.7308289624361047,1.046026058144051,0.6986718511896388,0.8317814404471157,1.939391925658242,0.1637345731415761,-323.8778330853694
0.8436124114999818,1.016942825384705,0.8295573659028935,0.9049062688842006,0.5557444957142934,0.455979949635857,-345.2050893542242
0.5427750609301297,0.9027419301764854,0.6012516343668867,0.6022766645884816,2.39596701025107,0.121648505969487,-285.0456990928644
0.7428430176037552,0.7793854036134378,0.9531138434973732,0.7513088114964854,0.02496888905500327,0.8744446078403978,-314.730580185908
0.6340188510574697,1.020217899891288,0.621454349237579,0.7261976288599413,3.121421119592128,0.07726936801948647,-328.2542976312471
1.117977314957997,1.220677757502918,0.9158660490750564,1.146216302126577,0.1193295850379172,0.7297627490469827,-391.1275136800909
