dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.864825646177771,0,2.431386753817019,2.331010124287403,0.1268195588749106,-8.038440299467307
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.952326234222526,0,2.214458524095699,1.970690910675188,0.1603745448608604,-8.309521153734995
0,13.48672042323822,0,4.620961423620635,4.219620454631976,0.03995909805105802,-13.55872551991342
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.820549071579933,0,2.342486694122153,2.829801046333721,0.0925298218530336,-8.237231410092685
0,0,0,0,0,1,0
3.622135627290533,0,inf,2.298672434159032,0.904906907435965,0.3414693874181634,-10.13028534319639
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.478230709538166,0,inf,2.485856733902267,0.6707755685492991,0.4127813392358604,-10.06355780237388
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.800255720723438,0,2.341372199137201,2.826791008697366,0.09270342714769431,-8.238327814458064
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.98386231650486,0,inf,2.228789925230279,0.5819747952652747,0.4455393036800307,-10.67810251681437
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.637857371459327,5.262274785756263e-06,501277.0102008706,2.265197029205425,0.304477586558118,0.5810888974777901,-10.90482094220093
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,10.40426949691251,0,2.188892096489535,3.074049561583696,0.07955107975914599,-8.586123931477292
2.74840123154633,0,inf,2.04667450457526,0.588455534646684,0.44301697613737,-11.1580072631723
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.592251437472041,0,inf,2.307917194111107,0.8804878198099821,0.3480681043824365,-10.31993452485902
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.746641437037524,0,inf,2.039832145225529,0.5937984210007592,0.4409540404217615,-11.2775376801063
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.562769640176304,0,inf,2.264943813311224,0.901420176400805,0.3424011949615929,-9.234951892965899
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.820579213505914,0,2.049908967061792,3.094766871061719,0.07854440177069533,-8.704109192305678
0,9.840961478736727,0,2.343602504845218,2.832823510839322,0.09235585527317114,-8.235247229991305
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.487306709469296,0,inf,2.283755012834584,0.8428302222787067,0.3585885784702828,-9.764316268766816
0,9.105004647474388,0,2.237516523008014,2.784937408483035,0.09515441119414525,-9.047751763551931
3.042231770021026,0,inf,2.073741519810455,0.7643220180411632,0.3819793334861825,-9.158449904493969
0,0,0,0,0,1,0
2.641297313604299,10.40221230609108,0.2539168818980622,4.20297795177457,0.852401086742578,0.3558739683167036,-15.95404033754217
0,0,0,0,0,1,0
2.743996089754841,0,inf,2.056797030005001,0.5755098665408767,0.4480777116230508,-9.202306368581926
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.6815533206021,0,inf,2.435828691305996,0.8223265825570181,0.3645008048705691,-10.28820747492033
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.262989398516025,0,inf,2.13994757413055,0.8397576774862614,0.3594660844225006,-8.688828362233716
3.893444069538926,1.000001004227487e-06,3893440.159639299,2.39996079661873,0.9628536551426237,0.3264689472093034,-9.486891486027238
0,4.439243448884438,0,2.266802420326987,1.334368858527426,0.2480294780709726,-9.015785679148786
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.954770506873001,8.246826852253518,0.4795505686884071,5.345479041274292,0.2590303823161584,0.610787078941758,-15.92442965620617
