dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.920035828813717,0,1.270049180638423,2.685135269483041,0.10128862422794,-8.758260122236743
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.930422764003411,0,1.237379580797268,2.297194649270249,0.1296078997584106,-9.036070984110761
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.541188057138172,0,inf,1.165135586951662,0.5583320566804595,0.4549330639905123,-11.29556704392886
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.300046494026088,0,inf,2.539762658720364,1.043481162497795,0.3070132255456766,-15.99977864149243
0,0,0,0,0,1,0
1.591372082369921,0,inf,1.179530541368246,0.5975839216302603,0.4395013571247838,-11.90582754501745
1.654022700020078,4.154853090963308,0.3980941476890078,2.365311851312031,0.4043887699231732,0.5248313729683425,-16.74520412017885
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.540259300776551,0,inf,1.158131446670451,0.5691596805068428,0.4505930303333222,-11.70889850756607
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.014048144571086,0,1.245639571252176,2.325915662154863,0.1272353303917204,-9.012258942155901
0,3.176281053470719,0,1.2587381235978,1.844256368311502,0.1744528931986332,-9.069994083819831
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,10.27169345811409,0,2.395282553887523,5.718417624590813,0.01678785355137391,-12.26430748592892
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.637128378872126,0,inf,1.263876467431035,0.5166111563648244,0.4722908571266614,-11.64905887361837
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.224472498280933,0,1.241993335899569,1.159622885967973,0.2815437643453965,-8.723922213330756
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.610492611551037,0,1.204662899322447,2.185325863864225,0.1393315722382187,-8.019325527178529
0,0,0,0,0,1,0
1.46993287358624,4.694532132629861,0.3131159468201975,2.236205564315325,0.6290893284704921,0.4276895510861078,-16.74816364106259
0,0,0,0,0,1,0
1.584834378871361,1.000001004311505e-06,1584832.787205559,1.191506477958551,0.5694559845213121,0.4504751746847183,-8.88973341326566
0,0,0,0,0,1,0
1.40873689576461,4.691371820111253,0.3002825079277563,2.163673273029799,0.6723874330027648,0.4122204756086757,-15.15491685875427
0,0,0,0,0,1,0
1.559746651066421,4.627774244019593,0.3370403500304838,2.331817169291801,0.5558671776528996,0.4559302289121575,-16.00124958942846
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.728428970400834,0,inf,1.253637644843369,0.6404685775299193,0.423541169440266,-9.963992279032798
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.453324505974268,0,1.186448645886077,2.126752059165227,0.1447471802614506,-9.165995323097549
1.499812549592816,0,inf,1.174892291635425,0.487722736432108,0.4849449019644654,-10.09000359393475
0,0,0,0,0,1,0
1.564641519049588,0,inf,1.159763401908342,0.5975633576548702,0.4395092286693457,-11.87108092979398
0,0,0,0,0,1,0
0,4.684003776861502,0,1.254078091814827,2.614677192787955,0.1058790690739471,-8.806063713471801
3.306297807336018,0,inf,2.421148292153131,1.240619790575302,0.265351638558194,-13.37536654460461
0,0,0,0,0,1,0
1.5380045293158,0,inf,1.168167066501033,0.549103571953502,0.4586842056625917,-10.18888519677785
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.74359302166876,0,2.531107254002881,5.301499771501266,0.02130707066778148,-12.1885831544205
0,0,0,0,0,1,0
0,4.992183176942882,0,1.122323583735806,2.959260392692947,0.0853869904992991,-9.089375338376323
0,4.288604282296722,0,1.139167008373824,2.633247231399711,0.104647492673086,-9.17657477559861
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.849591010524254,3.25901967866328,0.5675298687619101,2.360384758620902,0.1566464117711774,0.69226304178697,-16.0654342076995
0,3.793058198432928,0,2.261869684723268,2.05176927134432,0.1520294274146988,-13.39504582887932
1.749503334362281,0,inf,1.173705269236146,0.7957727313172498,0.3723602663693062,-9.894557797056743
0,4.992035007268352,0,1.274683898747334,2.706083972066399,0.09996611477780426,-8.74445142522563
0,0,0,0,0,1,0
2.342238853246433,1.258841663193189e-14,186063022994098.4,2.325265803762643,0.01439621828383153,0.9044956309892118,-9.379881567271321
1.641909974494262,3.930385863981163,0.4177477813415346,2.315238320160195,0.3648167749513256,0.5458432156993099,-15.06258563857601
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.837772720106575,0,inf,1.134556226092353,1.827690522957553,0.1764005731841264,-10.51665695548377
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.223309989982343,0,1.081875997354006,2.174501600285812,0.1403149669529069,-11.37009142688098
