dN/dS,LRT,p-value,Log(L)
4.004733053112191e-17,75.192520278747,0,-54.99248857195168
0.02223431634297694,79.34888724954513,0,-71.04431610983606
3.17603086687411e-16,88.85667249932973,0,-71.01255099719985
0.02226546548783245,79.21641086613491,0,-76.41756480798426
0.02619142698063841,66.15155608946526,2.220446049250313e-16,-46.42376861444409
0.1319733105770821,44.77287575905467,1.106331692923845e-11,-108.8801045359648
0.02630737417053212,65.82949227237114,2.220446049250313e-16,-68.48720055186917
0.02630545925611207,65.83313905572385,2.220446049250313e-16,-97.38335720808425
9.555848176237971e-17,75.1927580209483,0,-82.17951398911559
9.555848176237971e-17,75.19276394364105,0,-44.67271577127931
0.06676003997018466,66.73887037170005,1.665334536937735e-16,-79.25709078690078
0.07903958697753766,53.85470229834121,1.079136779935652e-13,-66.39134784171569
0.05265157459832612,59.32084809494287,6.716849298982197e-15,-91.65215831241267
0.08949832863654715,61.213370138887,2.55351295663786e-15,-85.08348651621878
0.07759788235405196,55.14396509429912,5.601075159233915e-14,-172.4943506858547
0.5299619955688172,15.7755757935729,3.56586248781432e-05,-208.5608232893911
0.1589309430712761,40.7403085623821,8.693179509577931e-11,-175.4420280240676
0.3052315290175968,27.83333087866794,6.611419467450474e-08,-158.9484802741582
0.07862287356987484,54.21926325100515,8.965050923848139e-14,-131.0514831140352
0.6208865732115328,7.594286216537284,0.002927678650242405,-266.0814563681083
0.5913092075939884,8.475875806974102,0.001799435377358438,-251.1014692975855
0.2354748994687104,31.8327933214855,8.401582374251149e-09,-188.0699867697485
0.3827350742565926,24.35842414394079,3.998811766159349e-07,-190.9129905843978
0.850809815680528,0.9988168888173732,0.158798477819154,-296.2685751324237
0.1059876839742413,49.16479614655694,1.176669872648972e-12,-108.2710057566487
0.4757752093847292,19.68321230359567,4.570040091023131e-06,-222.9997916785503
0.6037603499044023,8.310633175083353,0.001970682441193972,-226.0424535990267
0.4757692966565188,16.2647230323654,2.753995868476355e-05,-221.6557683236184
0.3307501659718241,28.83715711315659,3.936309533880689e-08,-160.7355463074425
0.278140487523457,36.24407634650197,8.704417742144699e-10,-168.9042305965783
0.05210901473986251,60.06176031525018,4.6074255521944e-15,-80.71527137267729
0.0222588080081762,79.2206889073739,0,-87.23259598250841
0.3549939410173054,26.09767721960253,1.622871215745114e-07,-198.5386944295389
0.4930404398969261,11.2898536316365,0.0003896591261418059,-239.8668470935241
0.4392585394648174,14.32536841807405,7.688926622256842e-05,-267.3209922135184
0.1314264392993883,45.04323453275268,9.636624831443896e-12,-112.527166742665
0.4252655866652136,19.46772833043241,5.115688275103558e-06,-192.2991433132446
0.682718099958195,5.095647628312349,0.01199297803048077,-278.0976556619391
0.6871868230680653,4.69547112830719,0.01512110343440948,-240.0224967347117
0.6725793269595098,4.769042691773848,0.014487966742461,-206.0337247150023
0.3774909633662641,23.83751761151603,5.240969354058933e-07,-199.6387280440781
0.4728601246853915,16.51750345966474,2.410151598880583e-05,-242.415767927563
0.8732055161267499,0.7890998680476287,0.1871862222561239,-270.0147158836314
0.132224834465237,44.66832913908479,1.167010932334733e-11,-133.3607183730444
0.6053149917042715,6.429109178744739,0.005613243559062731,-203.2938449107739
0.3637269480390745,20.24490250752552,3.406738241951146e-06,-162.0189110716861
0.4784919826155384,16.62534419494597,2.276921125998754e-05,-206.0944696601209
1.009959172627396,0.003621726828669125,0.4760058248432406,-286.7229861201753
0.4652438348167732,17.32796508985689,1.572620182482831e-05,-200.4042807886627
0.4013316976964449,16.99619483519456,1.87274033484619e-05,-240.9842524174744
0.4285998927617755,20.03443102815538,3.803012510961157e-06,-169.9990846121823
0.9145561564829137,0.3687399536895555,0.2718459518535393,-325.0170779184276
0.340054485142379,28.89839656167459,3.813801441321374e-08,-194.786335680476
0.3470193928915709,20.98174674155246,2.31840034581321e-06,-190.7420655889492
0.2624655165000011,34.72269861547159,1.900864743387132e-09,-193.5746267844596
0.5083680989477963,10.79111048927064,0.000509943402450197,-250.7702453837926
0.3161766760823931,27.84156557461915,6.583340045329678e-08,-138.960791662266
0.1121496293504661,56.43307880392291,2.90878432451791e-14,-145.7782330455105
0.6920956860520877,4.972573677053447,0.01287615036119416,-238.6982449897648
0.3447180175689216,19.79736330327989,4.305068453391847e-06,-123.4164159499515
