dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.294897281060179,0,1.601220780992632,1.967830984281068,0.160678279140298,-9.259981293850451
0,0,0,0,0,1,0
0,5.327796841536914,0,1.723146796847838,2.243038158967945,0.134217037450382,-8.803184684528064
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.42237380996172,0,inf,1.658236837798735,0.7555075047168742,0.3847381046178083,-9.379529636707451
0,4.635871072866833,0,1.644463259596049,2.062198769640208,0.1509921595126013,-10.78540527761368
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.3830598725797,0,1.687876036613714,3.166384281657461,0.07516868605927984,-8.641529216898045
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.302239891627069,5.262274785756263e-06,437498.9876732948,1.905134322638745,0.3784184290905479,0.538450884042638,-10.98554979226761
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.566359954206134,0,inf,1.596015912311127,0.9461072432772717,0.3307121484006259,-10.32867459358758
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.417353478794793,5.109402762079389,0.4731185994448782,3.281200236978314,0.2704925881304945,0.6030015313534604,-16.19671697998682
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.382963671847893,0,1.687874538961714,3.166366984366999,0.07516948228681841,-8.639605849829087
0,0,0,0,0,1,0
0,9.210107862177406,0,3.288885277335936,4.09567186888119,0.04299313930640536,-14.6734334414341
2.156031274454778,0,inf,1.545797024482289,0.6641296853950038,0.4151057837913809,-9.279287794714106
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.036927187278381,0,inf,1.807661889694572,1.032865790553608,0.3094865251135652,-10.42625201345466
0,0,0,0,0,1,0
4.598427690279148,0,inf,3.507494209242707,1.07896497283938,0.2989292141011888,-15.35716847347344
0,6.073293254366337,0,1.794870703123787,2.422012056539849,0.1196411725496667,-8.922856408774678
0,8.38272149977584,0,1.915403267516341,2.915546150940827,0.08772970706809025,-8.123714388229963
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.382790669735277,0,1.53907838376113,3.350340226838007,0.06719112460059073,-8.914887157988892
0,0,0,0,0,1,0
0,3.477494052034462,0,1.809487645196669,1.299064579494569,0.2543841596816441,-9.542247579002241
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.300189259680916,5.262274785756263e-06,437109.3022179278,1.893827577637476,0.3885141245116586,0.5330814767679489,-10.16612170566213
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.609068244979222,0,inf,1.740655702965925,0.8066142318802676,0.369123151213789,-10.57598820718501
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.264034044326434,0,inf,1.741160946952145,0.523925957391846,0.4691717681276703,-9.446992680561356
2.862412389911119,4.380451172091042,0.6534515001898137,3.464115431378187,0.08882523170714762,0.7656759762903245,-16.44081053626169
2.248664439893518,0,inf,1.652836021890746,0.6138736200311286,0.4333330405176123,-9.693635853388214
4.56992898905431,0,inf,3.037632230655791,1.62403567786389,0.2025299869170215,-15.24506158868458
3.04280924217706,0,inf,2.015283824276251,0.8203185235556028,0.365087053551083,-10.39146182635894
0,6.679334425400657,0,1.705686910258359,2.714869796053748,0.09941708249333692,-9.10635088290852
0,5.327663388877617,0,1.655564860919737,2.322905886985552,0.1274816780244179,-8.838771180325471
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.597820818000411,0,1.807756534499947,2.569525430423337,0.1089404092786601,-7.654025834187966
4.29397019799313,1.00000102907626e-06,4293965.779174888,3.234218122416351,1.130399906626657,0.2876900542241605,-16.59323133042135
