dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.07581148068206488,1.322944484694522,0.05730511110567905,0.5000772261448054,13.65753057107389,0.000219359795503915,-69.09379793243531
0.07585022004605368,0.5716044767774477,0.1326970363732573,0.2477221070777815,4.308255910313775,0.03792782755187096,-41.09021549641887
0.07588556630759224,0.8405836288333047,0.09027723560702493,0.3136985710919224,6.991704126829802,0.008188835227997515,-43.44552349246059
0,0.8812010624726578,0,0.2648154647361834,11.99108980362227,0.0005345552004855092,-35.65763521595067
0,0.8073325826163662,0,0.2906702845683969,12.22351089085512,0.0004719104354450332,-39.6495242653336
0,1.069272607994102,0,0.2664196583199803,13.83027052072217,0.0002000865641343941,-29.68967332769469
0,1.045348546478463,0,0.351848919905683,15.20598216150596,9.639756511714559e-05,-43.86058916038164
0.07124945267621843,0.7890567661358466,0.09029699222419682,0.2616739227147132,6.209713611847832,0.01270511827354692,-37.55698745739771
0,1.124633489122833,0,0.4247286575690978,17.49276206872254,2.884035562611409e-05,-56.90069727039675
0,1.224198273291426,0,0.437659159667424,18.43273836042236,1.760079337453924e-05,-55.34939435256059
0.07588165222600372,1.253841699100474,0.06051932415427115,0.4911813037760193,13.05955338041923,0.0003017413782743228,-64.79118237151739
0,0.9504743559381903,0,0.3403043259974378,14.33816932744612,0.0001527364603228776,-45.89813717315199
0,1.342710821606243,0,0.3626123155302612,18.22485862855983,1.962999753890582e-05,-39.34951261509441
0.07582963777306283,1.210825890485695,0.06262637623535246,0.4848828948452683,12.69115103942508,0.0003673900479334025,-66.99380973486936
0.07594268762018913,0.6626655227824086,0.1146018391017538,0.2896693587647889,5.579973545583826,0.01816699707701364,-43.20000177969921
0,0.9458572925600292,0,0.2581008365497098,12.93649891068901,0.0003222371132880486,-30.45498449398789
0.1232474953656988,1.072901293623672,0.1148730979244478,0.3348858338961393,7.584898265009031,0.005885928550170672,-47.95379166584222
0.07579075373242472,1.541740782868444,0.0491592066413488,0.5254885539815696,15.41194418340723,8.644019568049277e-05,-64.47289864953278
0.07586593343049197,0.9390885990426873,0.08078676869022813,0.3876809696898108,9.085415922260225,0.002576558790178263,-51.46394842316247
0,1.117246225457192,0,0.392762308589059,16.66509331874917,4.459406242340869e-05,-49.63444343200111
0,1.081887061476902,0,0.2671900267727003,13.91834368026292,0.0001909260219338238,-31.67804621484089
0.07146773883557803,0.632100493137035,0.1130638871690997,0.2133645346557583,4.308469380990076,0.03792306825161362,-29.02851095851905
0.3011936053957312,1.107807578648309,0.2718826005534576,0.5852837955578856,4.857790856240001,0.02752155450473315,-80.82071301364037
0.07587411036755334,1.271142762787381,0.05968968442315281,0.4280906321778837,11.71515116612794,0.0006199327504486929,-55.802978883149
0.3083706434114313,1.36653012517785,0.2256596014458867,0.5618153043112328,6.363150092981527,0.01165145043227644,-78.13183278521132
0,1.299806360935446,0,0.320657759107647,16.69734563409681,4.384229829168529e-05,-34.49221149853886
0.1521237214153222,0.6115067368788171,0.2487686761911647,0.3284409783079382,3.135939240255823,0.07658426249691819,-54.38177433263104
0.06580851606032598,1.072011695981006,0.06138787133297471,0.336685174383019,10.59657071849101,0.001132976057702462,-44.5673062683674
0.2284203123317803,1.073952750124165,0.2126912122580546,0.534383500042227,6.029163047094755,0.01407140377161176,-75.01829256418547
0.07105792024720717,0.8484857122090969,0.08374674932616424,0.2659436467595873,6.602413217626633,0.0101840646305088,-36.43621359551938
0.2755813217235267,1.146617217803408,0.2403429125645453,0.4701923873710855,5.296853281184525,0.02136398602836886,-77.56427584810896
0.1516925284868546,0.7297399514702545,0.2078720346627998,0.3739219417267428,4.409867780964149,0.03573161050580764,-58.30774520632592
0.2511390343723229,1.205715660600863,0.2082904308028717,0.4778813022484796,5.889690591572787,0.01522977600862996,-65.95325998260557
0.3793298655875861,0.6714842170163579,0.5649125563562507,0.4847816204587734,0.7999670269354056,0.371103228160351,-76.10077757778203
0.3107117115745402,0.8463666368869833,0.3671124286247474,0.4320242074829799,2.055882718542051,0.1516193633362747,-63.25369448147573
0.2135356497739824,0.5638049006577829,0.378740322272569,0.3096712986832996,1.354003811046894,0.2445793829866449,-43.13857451816729
0.3029242820138472,1.086884792375297,0.2787087317247592,0.5834700815714726,4.675671713467977,0.03059273671823792,-83.02717586191841
0.5660440358102113,0.7380377477569695,0.7669581095689506,0.6090877303043031,0.1816430949991172,0.6699649767648361,-90.32358952065862
0,0.6669876401854474,0,0.2414899912482462,10.13661141150743,0.001453531202288194,-38.61250778760548
0,0.5638213727986044,0,0.1546275631322114,7.744732336737584,0.005386944448520947,-20.49041391545838
0.07099656434185679,1.722776521992888,0.04121054787752088,0.4798911093955437,16.46164549350868,4.964428702325385e-05,-50.57162355891856
0.4421079068734214,0.936767340183406,0.471950598519866,0.5665385476889404,1.532255577284246,0.2157742382918462,-80.08058839646084
0.14246722210285,0.6441015950542783,0.2211875008489062,0.2673273547884022,2.741393391342996,0.09777947298641365,-37.93096636011208
0,0.9594504555395944,0,0.2590801876194724,13.0387652618718,0.0003051091863152111,-31.88304813698779
0.07121652227426008,0.5607976321099949,0.1269914817691164,0.2062313436739638,3.861374833747284,0.0494098250653926,-30.61953678268206
0.4340472405533493,0.6466578029178507,0.671216273266696,0.4814057159157195,0.3126589025612816,0.576053141437577,-73.58931986721241
0.5073400248427345,1.069298645915805,0.4744605511103224,0.6352771888452596,1.568107585028002,0.2104820512537143,-91.57893535628261
