dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.281052958907416,0,1.099999283073823,2.70242114806797,0.1001959844307988,-9.003222836837752
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.737851465268866,0,inf,1.94339425621348,1.367003210017124,0.2423274417729085,-17.16314973296792
0,0,0,0,0,1,0
2.586607917436783,7.898441888796311,0.3274833130197241,3.891677258412413,1.164909721247525,0.2804496298121849,-23.61497745312447
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.003059951463914,0,1.032405147289093,2.128876491249741,0.1445466697648968,-8.749354698117328
0,3.035338683364535,0,1.036110291098164,2.142661867324218,0.1432531371830813,-11.33597207750184
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.28761791924416,0,1.100418772739153,2.704616010561605,0.1000581711250719,-8.999231922559746
0,0,0,0,0,1,0
1.591062912756739,0,inf,1.036460061926611,0.8552833880440573,0.3550619769333934,-11.40215269026521
0,3.883339452535966,0,0.9590911455242044,2.783780279190321,0.09522316765641226,-9.513977068843412
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.035280806629035,0,1.036103466763365,2.142636818574321,0.143255475752026,-11.33787998693355
0,3.931706880336589,0,0.9743272411818424,2.777020075955949,0.09562594067780461,-9.245886286693729
2.204644841311619,0,inf,1.748112826566908,0.9277084545163348,0.3354590905666649,-17.777948521612
0,5.701589870747764,0,2.028013086243072,4.111560217734915,0.04259105374937966,-15.6650791828579
1.816968143711765,0,inf,1.214667654678967,0.8032342963368393,0.3701281240209449,-9.849168774926827
1.836521910175568,0,inf,1.136100522526698,0.9578635334937076,0.3277257466527653,-11.16299290242239
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.579651540808367,5.000674811464878,0.3158876752367008,2.906519084431483,0.9476979767718063,0.3303059505515541,-22.31283469324816
0,2.857936556693484,0,1.014836409855614,2.065093758271757,0.1507056597216113,-10.79580245519273
1.163285950463333,1.000001004613557e-06,1163284.781811671,0.9117443571542706,0.4870534579804762,0.4852446418272996,-12.29422875764333
0,5.658503900518465,0,2.022541807543186,4.09228089583107,0.04307947018252567,-13.68485979875195
0,0,0,0,0,1,0
