dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.33741,0,0.323324,19.8355,8.44021e-06,-46.3894
0.144081,1.32937,0.108383,0.560733,11.7997,0.000592407,-84.0557
0,1.34976,0,0.469319,21.0885,4.3855e-06,-71.6288
0,1.20713,0,0.421454,18.9096,1.37061e-05,-64.639
0,2.11687,0,0.775444,34.0565,5.35353e-09,-97.6255
0,0.567913,0,0.138276,8.46871,0.00361308,-24.6334
0,0.758804,0,0.184455,11.3011,0.000774606,-30.5895
0.144031,0.742925,0.193871,0.386219,5.20894,0.022471,-73.8888
0.0718844,1.06591,0.0674397,0.472424,12.494,0.000408255,-76.3296
0,1.263,0,0.395288,18.5464,1.6582e-05,-55.8998
0,0.857133,0,0.344421,14.576,0.000134621,-58.6338
0.0719738,0.801356,0.0898151,0.327413,7.69983,0.00552259,-56.3699
0.0719793,0.472334,0.152391,0.197491,3.20085,0.0736,-38.795
0,1.11201,0,0.40927,17.9669,2.24785e-05,-63.4323
0.14405,0.929581,0.154963,0.420316,6.81612,0.00903387,-72.9961
0.0719258,0.636107,0.113072,0.300035,6.15676,0.0130911,-54.3528
0.321468,0.758113,0.424037,0.417647,1.62154,0.202878,-80.4795
0.104591,0.756797,0.138203,0.245798,5.5674,0.0182979,-46.6846
0,0.945152,0,0.29627,13.8985,0.000192952,-45.0287
0,0.739012,0,0.272515,11.9606,0.000543373,-46.3319
0.0719773,1.10311,0.0652493,0.395225,10.9367,0.000942801,-63.2839
0.214021,0.758369,0.282213,0.333793,3.00053,0.0832374,-65.4589
0.2161,0.859034,0.251561,0.474344,4.78025,0.028788,-86.3075
0.0608817,1.30493,0.0466552,0.332852,12.9583,0.000318509,-51.2631
0.407121,1.63053,0.249686,0.622408,5.5636,0.0183376,-92.7988
0.156466,0.949608,0.164769,0.32729,6.20652,0.012728,-62.4558
0,0.948071,0,0.296556,13.9238,0.000190368,-46.6048
0.123198,1.82705,0.0674301,0.295652,12.9565,0.000318808,-64.5295
0,0.430436,0,0.0949651,6.04061,0.0139805,-18.9187
0.0719765,0.888938,0.0809691,0.393241,9.6431,0.00190064,-68.8984
0,1.52966,0,0.369576,22.6716,1.92184e-06,-49.4671
0,1.51512,0,0.332702,21.1679,4.20756e-06,-45.2044
0,0.863626,0,0.190039,12.0928,0.000506176,-31.1604
0.0719739,1.2381,0.0581327,0.500777,14.1974,0.000164601,-85.256
0.877534,0.43078,2.03708,0.798843,1.104,0.29339,-142.217
0.151632,0.214648,0.706422,0.163555,0.0838995,0.772081,-40.9138
0.244429,0.868526,0.28143,0.381434,3.0112,0.082691,-60.801
0.536968,1.14379,0.469464,0.670229,1.96654,0.160816,-120.28
0.320991,0.765189,0.419493,0.418021,1.66034,0.197557,-79.4506
0.215925,1.07202,0.201418,0.515106,6.49452,0.0108207,-84.7377
0.216161,1.26048,0.171491,0.543807,7.88663,0.00498014,-86.103
0,1.53151,0,0.369688,22.6868,1.90673e-06,-50.4631
0.06095,1.5341,0.03973,0.381374,15.7683,7.15911e-05,-55.1299
0.0716306,2.06925,0.0346167,0.691439,23.866,1.03279e-06,-92.419
0.144065,0.940635,0.153157,0.394809,6.36907,0.0116126,-65.6541
0.288115,1.59335,0.180823,0.694377,9.53153,0.00201972,-102.472
0.814443,1.06357,0.765761,0.88341,0.320232,0.571468,-142.108
0.31403,0.947869,0.3313,0.451091,3.06608,0.079942,-84.561
0,0.939634,0,0.327881,14.7206,0.000124676,-53.2111
2.69238,1.12001,2.40389,2.21027,5.43984,0.0196825,-268.444
0.0719525,0.78705,0.0914205,0.296387,6.92955,0.00847833,-50.8783
0.360834,1.07232,0.336498,0.609875,3.77083,0.0521537,-96.4391
0.244271,1.1415,0.213991,0.462231,5.72534,0.0167218,-70.9396
1.33633,0.939359,1.4226,1.18959,0.640779,0.423429,-162.83
2.50585,1.27746,1.96159,2.06425,3.92028,0.0477069,-271.119
2.86213,1.11184,2.57422,2.32839,6.5286,0.0106154,-281.737
0.693836,0.920905,0.753429,0.75596,0.308667,0.578499,-128.857
0.36735,0.854249,0.430027,0.475771,1.57056,0.210126,-72.9473
0.586041,24.847,0.023586,0.626988,5.37724,0.0204011,-115.219
0.479954,1.06747,0.449616,0.50284,0.46141,0.496966,-95.0105
0.579293,0.411279,1.40852,0.56384,0.120959,0.727997,-111.392
0.432745,0.788754,0.548643,0.54442,0.948458,0.330112,-83.4969
0.583636,0.797825,0.731534,0.622111,0.211619,0.645501,-93.9644
0.638576,1.66086,0.384485,0.815361,3.11807,0.0774286,-118.153
0.261414,0.214874,1.21659,0.252227,0.0339764,0.853757,-56.5219
0.315078,1.70914,0.184349,0.589873,9.43831,0.00212499,-96.3775
1.50296,0.735865,2.04244,1.17328,2.85227,0.091245,-171.381
0.42938,1.72545,0.248851,0.712642,7.76076,0.00533934,-115.346
0.261152,1.52498,0.171249,0.505349,8.81403,0.00298923,-86.3198
0.729526,1.25974,0.579107,0.897353,1.27803,0.258266,-128.418
0.313297,1.2993,0.241127,0.504696,5.59506,0.0180112,-92.5748
0.930343,0.954309,0.974887,0.939036,0.00284018,0.957498,-140.464
2.004,0.957898,2.09208,1.68822,3.12921,0.076901,-224.416
0.512795,1.04212,0.492071,0.617193,1.51963,0.217676,-118.946
0.504401,0.667753,0.75537,0.561658,0.224704,0.635479,-91.2697
0.871922,1.42312,0.612682,1.03598,1.22084,0.269197,-148.532
0.0719596,1.20548,0.0596936,0.468159,13.252,0.000272291,-70.6214
0.524174,0.942439,0.556189,0.615118,1.0592,0.303397,-109.437
0.557205,0.64628,0.862173,0.574143,0.0501639,0.822778,-105.188
0.588115,0,inf,0.574605,0.371627,0.542119,-64.4441
0.421388,0.862692,0.488456,0.507928,1.24052,0.265371,-93.0655
0.69923,0.858763,0.81423,0.731147,0.123824,0.724923,-123.458
1.83774,0.749977,2.45039,1.59504,3.59381,0.0579952,-242.942
0.302838,0.648037,0.467316,0.368174,1.04292,0.307144,-72.9636
0.289008,0.45322,0.637677,0.334449,0.362259,0.547254,-60.2606
0.706791,0.80379,0.879322,0.742644,0.0587434,0.808493,-109.831
0.701482,0.381948,1.83659,0.631176,0.737924,0.390327,-113.648
0.611206,0.950324,0.643156,0.682812,0.640828,0.423411,-122.163
0.349204,0.897007,0.389299,0.502707,2.56919,0.108963,-83.2443
1.02016,0.380468,2.68132,0.879598,2.28128,0.130944,-151.404
0.763899,0.940469,0.812253,0.801423,0.15527,0.69355,-144.106
0.576106,1.22389,0.470718,0.725364,2.23499,0.134918,-132.572
0.752523,1.05233,0.715099,0.835861,0.490575,0.483671,-136.36
0.590575,0.377977,1.56246,0.543584,0.371355,0.542266,-99.7058
0.41816,0,inf,0.417533,0.0299641,0.862572,-78.9341
0.521018,0.297829,1.74939,0.458559,0.571664,0.449598,-82.0762
0.571571,1.10208,0.518629,0.703181,1.72118,0.189542,-131.997
1.19012,1.07626,1.10579,1.15522,0.0583066,0.809193,-181.632
0.98091,1.39521,0.703056,1.14408,0.76321,0.382326,-162.215
0.694586,0.216501,3.20824,0.610294,1.80508,0.1791,-120.294
