dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0356634,1.17061,0.0304656,0.31578,178.363,0,-348.082
0.0537743,0.943256,0.0570092,0.28842,130.369,0,-347.932
0.0133921,0.841352,0.0159173,0.243571,155.997,0,-287.432
0.0313515,1.07749,0.0290967,0.294914,168.427,0,-333.503
0.00894301,1.10343,0.00810472,0.296168,204.567,0,-307.907
0.202165,0.92401,0.218791,0.34975,50.2979,1.32094e-12,-460.648
0,0.992517,0,0.160323,168.071,0,-147.475
0.168188,1.27674,0.131732,0.331432,79.7174,0,-428.878
0.0308417,1.17288,0.0262956,0.310191,184.396,0,-343.028
0.0221765,0.888451,0.0249608,0.248221,149.21,0,-294.114
0.0313042,0.878315,0.0356412,0.253604,137.248,0,-308.224
0.0854202,0.967621,0.0882785,0.315767,112.75,0,-390.51
0.0866465,1.12868,0.0767678,0.253689,102.093,0,-291.46
0.105555,0.983427,0.107334,0.250041,79.5426,0,-300.136
0.265943,1.10184,0.241362,0.410787,46.8504,7.66176e-12,-508.653
0.133855,0.929351,0.14403,0.264972,64.5283,9.99201e-16,-344.916
0.0769794,1.33173,0.0578042,0.256919,123.485,0,-284.616
0.0891747,1.18755,0.0750914,0.249776,106.714,0,-300.833
0.172002,0.991337,0.173505,0.364114,72.3583,0,-455.982
0.0565506,0.945772,0.059793,0.208163,102.752,0,-250.805
0.0963458,0.96961,0.0993656,0.325349,104.548,0,-394.101
0.127402,0.761476,0.16731,0.311701,68.3777,1.11022e-16,-406.592
0.187417,1.2647,0.148191,0.384732,83.5954,0,-466.019
0.0858031,0.819076,0.104756,0.212773,70.3769,0,-271.414
0.347107,0.789005,0.439929,0.431064,15.6201,7.74256e-05,-544.89
0.367637,0.910078,0.403962,0.471734,19.9721,7.85809e-06,-548.177
0.274518,1.17881,0.232877,0.393822,44.1317,3.0701e-11,-513.75
0.343205,0.804203,0.426764,0.425364,16.8733,3.99595e-05,-551.271
0.142385,0.782244,0.182021,0.317779,62.0768,3.33067e-15,-428.95
0.247619,0.693017,0.357306,0.331306,20.6805,5.42662e-06,-449.126
0.161431,0.807135,0.200005,0.336971,58.2249,2.34257e-14,-440.444
0.143191,0.99323,0.144167,0.277232,69.742,1.11022e-16,-367.329
0.148332,0.9742,0.15226,0.361051,83.523,0,-445.318
0.359188,0.718477,0.49993,0.443649,11.7144,0.000620196,-550.855
0.30599,1.21789,0.251247,0.451662,44.3357,2.76619e-11,-531.506
0.191695,1.1534,0.166199,0.338171,66.2808,4.44089e-16,-415.934
0.174828,0.798413,0.218969,0.354475,54.8408,1.30673e-13,-450.386
0.240206,0.899721,0.266978,0.408779,46.3894,9.6938e-12,-515.148
0.371632,0.765126,0.485713,0.442753,11.432,0.00072191,-561.832
0.203964,1.03973,0.196169,0.344513,55.1833,1.09801e-13,-420.108
0.396573,1.12102,0.353762,0.537973,28.7938,8.05105e-08,-589.206
0.296926,1.0159,0.292279,0.41624,34.7426,3.76301e-09,-507.21
0.361945,1.36338,0.265476,0.494171,41.4437,1.21316e-10,-610.693
0.174227,0.981793,0.177458,0.385267,71.9062,0,-472.2
0.384326,1.15071,0.333992,0.519654,31.5312,1.96263e-08,-587.052
0.19889,1.03572,0.192031,0.332536,51.8759,5.91194e-13,-415.869
0.287592,1.03252,0.278534,0.482845,46.8843,7.53031e-12,-563.789
0.165227,1.46006,0.113164,0.351724,91.1154,0,-389.986
0.193851,1.3756,0.140922,0.368445,78.3863,0,-408.634
0.274425,0.988868,0.277514,0.456688,46.2952,1.01713e-11,-544.985
0.412931,1.19037,0.346891,0.554899,29.7611,4.88704e-08,-587.982
0.461809,1.05959,0.435837,0.575802,17.8154,2.4341e-05,-630.397
