dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.159063,1.03076,0.154316,0.333753,601.472,0,-3479.8
0.0666004,0.93837,0.0709745,0.293548,967.455,0,-2879.41
0.0341071,0.935674,0.0364519,0.26927,1174.85,0,-2557.99
0.0275764,1.04049,0.0265031,0.180622,1067.57,0,-1588.59
0.0155155,0.92361,0.0167988,0.256784,1325.05,0,-2329.64
0.0552324,0.881983,0.0626229,0.269712,964.484,0,-2698.03
0.0464842,0.919175,0.0505716,0.273973,1066.92,0,-2649.07
0.0721626,0.940404,0.0767357,0.291238,939.865,0,-2869.67
0.000480759,1.12755,0.000426373,0.164742,1454.53,0,-1206.92
0.0254362,0.879958,0.0289061,0.253381,1171.47,0,-2392.72
0.0236551,1.2058,0.0196178,0.191634,1238.03,0,-1586.38
0.171915,0.988125,0.173981,0.341629,552.144,0,-3492.15
0.0862472,0.876835,0.098362,0.297543,809.239,0,-2960
0.048013,1.06673,0.0450096,0.20105,955.412,0,-1864.86
0.131588,0.92979,0.141525,0.319411,643.216,0,-3251.48
0.220335,0.988781,0.222835,0.352064,394.635,0,-3682.38
0.251883,1.09132,0.230806,0.378533,376.862,0,-3954.31
0.129865,1.16996,0.111,0.276162,686.903,0,-2818.08
0.0840371,1.11803,0.0751652,0.248396,856.185,0,-2379.33
0.0704114,1.20239,0.0585596,0.235029,948.977,0,-2195.94
0.117722,0.950964,0.123793,0.322643,740.258,0,-3212.96
0.129428,0.940565,0.137607,0.334697,684.704,0,-3326.96
0.155968,0.940113,0.165904,0.357942,606.252,0,-3575.26
0.283073,0.889532,0.318227,0.401045,243.34,0,-4021.78
0.122306,1.09812,0.111377,0.272154,668.319,0,-2647.94
0.23974,0.905414,0.264784,0.380169,331.143,0,-3844.02
0.0701084,1.02023,0.0687183,0.216112,797.273,0,-2097.66
0.277037,1.00805,0.274826,0.392223,298.567,0,-4069.73
0.202724,0.985661,0.205673,0.360148,467.261,0,-3645.88
0.0882458,1.08927,0.081014,0.237123,769.664,0,-2310.85
0.313463,1.04117,0.301068,0.432472,264.906,0,-4446.8
0.314369,1.10535,0.284408,0.438454,293.176,0,-4396.13
0.278308,1.12558,0.247257,0.405858,356.811,0,-4130.74
0.210722,0.854525,0.246596,0.375496,389.33,0,-3733.12
0.214112,1.03823,0.206228,0.343787,402.958,0,-3452.42
0.21904,0.919396,0.238243,0.393583,418.978,0,-3914.96
0.234057,0.882594,0.265192,0.397198,363.456,0,-3917.6
0.220608,0.996498,0.221383,0.405135,469.035,0,-3965.73
0.331835,1.02022,0.325257,0.454407,249.269,0,-4349.7
0.351096,0.991617,0.354065,0.468559,213.593,0,-4468.09
0.223578,0.991275,0.225546,0.40043,456.082,0,-3911.5
0.289499,1.03327,0.280177,0.407189,298.844,0,-4125.12
