dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.00893236,1.12939,0.00790899,0.178712,1317.13,0,-1353.13
0.0457365,0.957701,0.0477565,0.290317,1107.79,0,-2663.58
0.0247376,0.984965,0.0251152,0.280054,1280.79,0,-2489.05
0.0482469,0.920704,0.0524022,0.285014,1040.89,0,-2718.47
0.0251216,0.8744,0.0287301,0.262382,1166.8,0,-2405.58
0.0516765,0.903733,0.0571812,0.286145,1010.56,0,-2714.82
0.0223275,0.873307,0.0255667,0.259357,1181.21,0,-2372.85
0.058572,0.912248,0.0642062,0.287487,975.445,0,-2711.85
0.0360259,0.928044,0.0388192,0.276156,1131.76,0,-2530.62
0.0268985,0.952298,0.0282459,0.278545,1240.35,0,-2484.71
0.0800567,0.909491,0.0880237,0.292436,836.443,0,-2893.33
0.0249164,1.01749,0.0244881,0.183532,1072.53,0,-1563.6
0.160118,0.93672,0.170935,0.33249,545.998,0,-3361.9
0.0691697,1.04684,0.0660745,0.222631,825.816,0,-2097.14
0.0888678,0.930973,0.0954569,0.304873,826.228,0,-2990.65
0.209599,1.09079,0.192153,0.39232,523.631,0,-3756.08
0.278778,0.981759,0.283958,0.412618,292.983,0,-4000.89
0.051327,1.17281,0.043764,0.218666,1012.32,0,-1929.18
0.222262,0.995627,0.223239,0.370074,407.142,0,-3728.72
0.0584124,1.00979,0.0578461,0.210669,852.447,0,-1978.62
0.162778,0.909146,0.179045,0.352694,538.525,0,-3480.84
0.12486,0.915015,0.136457,0.33031,661.624,0,-3251.5
0.177756,0.957783,0.185592,0.373268,541.864,0,-3626.09
0.149774,0.945281,0.158444,0.340972,602.579,0,-3399.77
0.284378,1.15541,0.246126,0.423672,368.637,0,-4109.88
0.0721256,1.22379,0.0589361,0.246548,963.98,0,-2182.99
0.148139,0.856784,0.172901,0.339639,545.471,0,-3397.21
0.331734,1.07464,0.308693,0.463472,272.434,0,-4367.24
0.212464,1.10235,0.192738,0.372956,493.464,0,-3700.26
0.219732,1.01107,0.217326,0.347371,387.5,0,-3597.58
0.0789333,1.04042,0.0758666,0.232857,774.781,0,-2181.05
0.169627,0.904497,0.187537,0.359847,523.946,0,-3528.53
0.260328,1.00363,0.259386,0.394337,334.024,0,-3914.59
0.319303,0.977593,0.326621,0.44567,243.236,0,-4189.65
0.273735,0.899592,0.304288,0.437206,303.9,0,-4201.35
0.161358,1.08874,0.148206,0.310134,543.847,0,-2927.94
0.199676,0.988439,0.202011,0.33289,405.571,0,-3237.91
