dN/dS,LRT,p-value,Log(L)
5.840566125974614e-16,1.734061173871069,0.09394653903518191,-11.9378509537984
1,0,1,0
6.728744545674702e-16,1.734061153965239,0.09394654030219646,-9.254106849907798
1,0,1,0
1,0,1,0
2.449231293967717e-15,1.734061129550565,0.09394654185620066,-10.05199577400722
5.840566125974614e-16,1.873147142202885,0.0855575341621721,-9.784046768168531
2.804502661847769e-15,1.734061154465433,0.09394654027035887,-9.951204976842703
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
9.682324783204268e-17,1.734061154168156,0.09394654028928068,-9.256120792747934
1,0,1,0
1,0,1,0
9.682324783204268e-17,1.873141251204359,0.08555787070108256,-9.763817846560777
9.682324783204268e-17,2.00956778797055,0.07815492205222491,-9.930121420969082
2.804502661847769e-15,1.636347926866961,0.1004136422497912,-9.750250399838341
2.804502661847769e-15,1.734061155029902,0.09394654023443011,-12.03448499641084
2.534826540580899,1.289660149389654,0.1280552951488571,-20.48378086588172
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.655244459876489,0.09912331627789972,-9.281814578475226
2.804502661847769e-15,1.734061169089181,0.09394653933955116,-24.2220342930989
2.536113229722745,1.290779462382361,0.1279521777103173,-15.21578873552492
1,0,1,0
0.9978781241449408,4.564604665802108e-06,0.4991476630417835,-17.73629741681607
1,0,1,0
1,0,1,0
2.449231293967717e-15,1.655243100566704,0.09912340839407791,-9.278277609804716
1,0,1,0
1,0,1,0
2.00351393136352,0.772206916177268,0.1897675949579691,-19.93531269229588
1,0,1,0
1.069405783664662,0.004385390505788678,0.4736004290050751,-11.01878641072244
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,2.157629902805169,0.07093167984603255,-10.51248074404969
1,0,1,0
1.010016129114716,9.829123083804348e-05,0.4960448738681441,-12.13557727184642
5.840566125974614e-16,2.009566944206096,0.07815496552105988,-9.928384900083309
1,0,1,0
1.004334308922929,1.846653666248699e-05,0.4982856422485603,-12.60484321277301
1,0,1,0
1,0,1,0
1.263752254907647,0.05048626816619617,0.4111096405259693,-16.0995165918071
1,0,1,0
1.155511203587795,0.01984088594439726,0.4439911877036888,-11.21070648004659
1,0,1,0
1.028145822447522e-15,1.6363479735342,0.1004136390388976,-9.75067591892866
1.028145822447522e-15,2.009569332941926,0.07815484245886717,-9.935484252560771
2.145270802000871,0.9123303149900437,0.169748436388186,-23.07955264793844
6.728744545674702e-16,2.009567078977909,0.07815495857791926,-9.929091496531852
2.449231293967717e-15,2.009207309489238,0.07817349558860703,-14.74991166588594
1,0,1,0
1,0,1,0
2.449231293967717e-15,2.084672170095953,0.07439208022141686,-9.27895411313869
1,0,1,0
8.14294564905591,14.47257512328351,7.11075337637701e-05,-38.94976687041078
1.23194502676994,0.04044835203447406,0.4203032489445145,-12.45250479429845
0.9852736731556421,0.0002207892902177377,0.4940723427148305,-16.52460540734963
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.636348050555178,0.1004136337395451,-9.751378605301783
1.257427702879979,0.0484292369785706,0.4129097064785595,-10.09275828818976
1.824800976867128,0.5952944592818312,0.2201895281235172,-18.23615413476363
1,0,1,0
1.157296861626099,0.02025663986924542,0.443411325209025,-21.61681681320339
1,0,1,0
1.15551036843285,0.01984069694641022,0.443991452705828,-10.89052030636014
1,0,1,0
1,0,1,0
1,0,1,0
1.089974832454963,0.007186696527302416,0.4662203786041965,-13.02376536513479
1,0,1,0
2.804502661847769e-15,1.847962662914384,0.08701026741528878,-9.398505045543191
1,0,1,0
2.141758239468041,0.9091564963666272,0.1701691620955849,-19.24552946386529
0.9614814230355947,0.001557635659882095,0.4842590741664927,-10.71929143934091
1,0,1,0
0.7947110729250018,0.05686338657195833,0.4057619932047275,-10.72476064301713
1.811385990027282,0.5820466519116749,0.2227556075593874,-17.83000810074367
1,0,1,0
1.001348855371903,1.80908213920361e-06,0.4994634143206901,-12.47990572624794
1,0,1,0
1,0,1,0
3.685865117153875,2.291818572617043,0.06502872870857962,-14.55451262314706
1,0,1,0
1.065317355742085,0.003908211459901167,0.4750760839004528,-11.26871124557107
2.049127262491303,0.8179823927699204,0.1828853639711505,-16.32644061984666
1,0,1,0
1.162726237655553,0.02154204719530739,0.4416559564518914,-11.02497554439201
0.9620657576699023,0.001509592756406164,0.4845036038399925,-10.4242407275952
2.449231293967717e-15,2.009591427023391,0.0781537042328847,-10.03486233273839
1.948270055364412,0.7173914331083395,0.1985004508481764,-17.74587809813823
2.228692999768962,0.9946508261936202,0.1593041612509845,-16.11887068859316
1.159097044634193,0.0206793332699533,0.4428279751082592,-10.70959075882842
1.206108490654236,0.03290213632585193,0.4280309455469615,-10.78236299742205
