dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0195833,1.02396,0.0191251,0.353056,48.9364,2.644e-12,-145.814
0,0.856779,0,0.1866,42.21,8.19796e-11,-66.528
0,0.796526,0,0.262571,43.9992,3.28517e-11,-101.901
0.0170983,0.938359,0.0182215,0.214386,38.6756,5.00423e-10,-82.4974
0.019603,1.35412,0.0144766,0.422472,62.3548,2.88658e-15,-147.799
0.157461,0.962479,0.1636,0.42274,23.3406,1.35708e-06,-171.501
0.0196185,0.792107,0.0247675,0.307766,39.5058,3.27094e-10,-128.944
0.0590342,1.01875,0.0579479,0.379929,39.5562,3.18747e-10,-156.561
0,0.413552,0,0.0926721,20.8342,5.00804e-06,-40.4969
0.0170909,1.34083,0.0127465,0.295724,56.6499,5.20695e-14,-97.4276
0.0588926,1.08901,0.054079,0.404371,43.2371,4.8493e-11,-157.086
0.595498,1.20802,0.492953,0.748797,6.36598,0.0116329,-285.1
0.134488,0.889089,0.151265,0.385157,23.4216,1.30107e-06,-161.865
0.0393091,0.870305,0.0451671,0.339104,38.0254,6.98282e-10,-138.969
0.0391578,0.531373,0.0736918,0.189877,18.1921,1.99704e-05,-86.484
0.803326,1.1863,0.677171,0.908277,1.94981,0.162607,-305.219
0.0342105,0.700833,0.0488141,0.185042,24.9345,5.93118e-07,-78.2801
0.01709,1.86485,0.00916427,0.392373,78.6842,0,-116.409
0.0775706,0.946923,0.0819186,0.364087,33.0471,8.99539e-09,-161.613
0.178941,0.598405,0.29903,0.26238,7.15471,0.00747673,-131.823
0.516205,1.13955,0.452991,0.676396,7.64229,0.00570155,-264.96
0.150105,1.08177,0.138759,0.439398,29.0628,7.0069e-08,-180.311
0.0686596,0.848526,0.0809163,0.240452,24.8881,6.07576e-07,-98.974
0.0513932,0.817832,0.0628408,0.224873,26.9074,2.13437e-07,-92.0811
0.137736,0.780545,0.176461,0.353301,18.2863,1.90068e-05,-150.979
0.116107,0.812463,0.142907,0.348478,22.1084,2.57686e-06,-153.467
0.388841,1.77449,0.219128,0.477852,11.3923,0.000737473,-249.969
0.298856,0.918629,0.325328,0.428613,9.54007,0.00201034,-199.337
0.0984863,0.800815,0.122983,0.352523,24.7307,6.59269e-07,-158.681
0.847778,0.945337,0.8968,0.875939,0.153539,0.695176,-317.763
0.330091,0.94516,0.349243,0.447702,8.65912,0.00325428,-211.122
0.0514804,1.44328,0.035669,0.339113,51.2027,8.33111e-13,-116.883
0.0393515,1.13644,0.0346271,0.388393,47.9729,4.32154e-12,-142.898
0.342946,1.43651,0.238735,0.675827,23.1944,1.46426e-06,-245.058
0.462415,0.973347,0.475078,0.56464,5.07603,0.0242589,-257.53
0.218,0.818732,0.266265,0.444993,14.6465,0.000129677,-201.097
0.559466,0.928506,0.602544,0.669849,3.07397,0.0795548,-269.666
0.215707,1.00267,0.215131,0.451477,18.2518,1.93544e-05,-182.422
0.302252,1.03796,0.291197,0.447492,12.4503,0.000417935,-204.126
0.175665,0.816387,0.215174,0.367901,15.0495,0.000104726,-157.953
0.401889,0.878554,0.457444,0.490055,4.99859,0.025368,-240.146
0.0513726,0.822917,0.0624275,0.225292,27.0693,1.96292e-07,-92.2564
0.288364,1.57285,0.183338,0.526484,29.4677,5.68577e-08,-225.892
0.284575,0.867962,0.327866,0.399087,9.45068,0.00211071,-199.731
0.347449,1.10466,0.314532,0.496347,11.9287,0.000552755,-215.259
0.712903,1.39034,0.512753,0.877854,6.28512,0.0121756,-319.034
0.399851,0.8381,0.477092,0.449171,3.07107,0.0796968,-238.984
0.291885,1.30661,0.223391,0.612157,24.1183,9.05948e-07,-244.02
0.421734,1.49841,0.281453,0.632375,16.9754,3.78665e-05,-246.308
0.244634,0.770715,0.317412,0.352004,8.47803,0.00359461,-162.982
0.259316,1.61457,0.160611,0.652773,34.9043,3.4631e-09,-230.58
0.423297,1.26683,0.334139,0.610243,12.8851,0.000331202,-255.379
0.24636,0.518551,0.475093,0.309975,2.77935,0.0954867,-134.846
0.645715,0.883047,0.731235,0.728118,1.24114,0.265251,-278.596
