dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.3844,0.957175,0.401599,0.548522,18.78,1.46695e-05,-623.06
0.0277013,0.794368,0.0348721,0.313103,80.1939,0,-340.041
0,1.17325,0,0.371745,134.978,0,-342.625
0.0369265,0.901279,0.0409712,0.359135,88.2591,0,-377.901
0.0184659,1.28453,0.0143756,0.417156,130.758,0,-389.887
0.397887,0.675521,0.589007,0.473861,5.17166,0.0229583,-556.014
0.00923196,0.862268,0.0107066,0.329055,100.477,0,-338.802
0.0461963,1.26425,0.0365404,0.458537,118.514,0,-450.723
0.0825233,0.982382,0.0840033,0.380421,72.7836,0,-408.549
0.00923183,0.725161,0.0127307,0.277331,83.3775,0,-313.852
0.0369578,1.13227,0.0326406,0.384492,103.824,0,-383.704
0.0421189,0.826167,0.0509811,0.225713,60.8341,6.21725e-15,-226.666
0.129491,1.11129,0.116524,0.463809,72.3142,0,-487.641
0.042384,1.3373,0.0316937,0.333002,105.329,0,-294.281
0.0276898,1.19951,0.0230843,0.426458,121.715,0,-411.588
0.0277008,0.943459,0.0293609,0.33663,91.9043,0,-341.538
0.12027,0.913847,0.131608,0.387047,55.3174,1.02585e-13,-420.434
0.016835,1.22983,0.013689,0.297463,112.874,0,-265.668
0.0831479,0.899162,0.0924726,0.356472,64.2456,1.11022e-15,-384.729
0.0674144,0.74637,0.090323,0.221429,43.9773,3.32206e-11,-227.523
0.144758,0.633305,0.228575,0.25058,21.6929,3.19967e-06,-298.782
0.0739858,1.15594,0.0640048,0.436687,93.8565,0,-444.886
0.110668,1.17823,0.0939276,0.447777,80.103,0,-459.282
0.229055,1.22403,0.187132,0.435354,47.867,4.56135e-12,-465.598
0.18468,1.0088,0.183069,0.464057,49.893,1.6237e-12,-506.317
0.111091,0.972675,0.114212,0.400068,63.179,1.88738e-15,-425.005
0.0554449,0.912367,0.0607704,0.376056,81.3359,0,-410.219
0.533533,0.659285,0.80926,0.568422,0.914815,0.33884,-625.933
0.13857,1.1486,0.120642,0.459723,69.7832,1.11022e-16,-478.287
0.100685,0.793804,0.126839,0.263232,40.7657,1.71622e-10,-276.24
0.0252573,0.950914,0.0265611,0.234474,78.7165,0,-218.26
0.0252691,1.22461,0.0206345,0.298878,105.926,0,-260.811
0.214149,1.2005,0.178384,0.426052,50.1623,1.41542e-12,-455.479
0.222836,1.35351,0.164636,0.603725,71.2318,0,-607.187
0.185088,0.905649,0.204371,0.453314,44.2666,2.86567e-11,-499.821
0.231715,1.29568,0.178836,0.569344,61.4873,4.44089e-15,-581.294
1.10682,1.32803,0.833432,1.14942,1.10727,0.292676,-1159.52
0.226719,1.16239,0.195045,0.421804,45.9769,1.19653e-11,-465.196
0.25741,0.958952,0.268429,0.392764,27.413,1.6432e-07,-477.864
0.175842,1.0209,0.172241,0.463862,52.8475,3.60489e-13,-496.988
0.404763,0.991025,0.408429,0.532833,16.0529,6.15972e-05,-588.057
0.984309,0.959864,1.02547,0.974628,0.0229053,0.879704,-887.945
0.16112,1.07665,0.149649,0.371883,48.6697,3.02913e-12,-364.466
0.193689,1.02328,0.189283,0.475372,49.4756,2.00862e-12,-518.944
0.888476,0.757356,1.17313,0.83633,0.77183,0.379652,-802.411
0.916992,0.915162,1.002,0.915991,0.000155779,0.990042,-942.791
0.593656,1.3829,0.429282,0.753189,19.2977,1.11842e-05,-787.085
0.625177,0.807803,0.773923,0.671251,1.6613,0.197428,-772.057
0.891296,1.07087,0.832308,0.95164,1.12393,0.289074,-886.671
0.551943,0.951615,0.580006,0.64563,6.27133,0.0122707,-647.175
0.332255,0.718295,0.462561,0.475724,12.0247,0.000524994,-571.619
0.109656,0.985213,0.111302,0.306956,52.2355,4.92273e-13,-299.82
0.238266,0.753281,0.316305,0.355105,16.6406,4.51732e-05,-370.771
0.169009,0.92036,0.183634,0.343691,36.4267,1.58518e-09,-352.262
0.624594,1.31039,0.476647,0.774511,15.7487,7.23386e-05,-813.242
0.160508,1.11077,0.144502,0.382046,52.0708,5.3535e-13,-382.958
0.334429,0.823925,0.405897,0.501693,16.3816,5.17846e-05,-560.665
1.07923,0.965358,1.11796,1.02243,0.497164,0.480749,-971.424
0.538507,1.00904,0.533684,0.638417,8.81924,0.0029807,-701.713
0.947405,1.08305,0.874758,1.01337,0.709333,0.399665,-982.922
0.361211,1.02493,0.352424,0.501945,20.1441,7.18199e-06,-541.251
0.538838,0.713192,0.75553,0.541684,0.13977,0.70851,-625.515
0.728406,0.985323,0.739256,0.776551,2.07342,0.149885,-824.77
0.546953,1.07725,0.507731,0.674598,11.8627,0.000572689,-765.714
0.627889,0.611321,1.0271,0.623315,0.015049,0.902365,-680.111
0.681071,1.25231,0.543852,0.786961,9.37501,0.00219963,-800.774
0.734886,0.80017,0.918413,0.750891,0.171693,0.678612,-780.067
0.503617,1.17095,0.430093,0.7143,19.3496,1.08842e-05,-723.253
0.396073,0.887325,0.446368,0.505888,11.223,0.000807892,-505.307
0.73189,1.11839,0.654413,0.820356,5.17026,0.0229768,-888.732
0.278121,0.955371,0.291113,0.502368,29.926,4.4885e-08,-532.206
0.784101,1.22168,0.641824,0.890194,6.60924,0.0101451,-938.969
0.521968,0.54439,0.958813,0.526811,0.0257557,0.872498,-579.799
0.595137,1.06082,0.561016,0.693938,7.90519,0.00492932,-743.587
0.614592,0.831616,0.739033,0.67366,2.26288,0.132508,-714.546
0.744597,0.955861,0.778981,0.80268,1.79859,0.179883,-830.194
0.535951,1.35347,0.395983,0.70597,22.1573,2.51194e-06,-740.93
1.27805,0.870792,1.46769,1.1598,5.11546,0.0237136,-1097.22
0.956743,1.35122,0.708056,1.07645,4.28943,0.0383501,-940.691
0.627929,0.922485,0.680693,0.690876,3.35235,0.0671091,-757.789
0.689832,1.35119,0.510535,0.84338,13.7249,0.000211626,-851.801
1.31305,1.06043,1.23823,1.24071,1.72617,0.188901,-1110
0.560522,0.937099,0.598146,0.648003,5.86346,0.0154584,-671.892
0.571336,1.08693,0.525642,0.668368,9.00101,0.00269831,-724.771
0.372765,1.23689,0.301373,0.569176,29.1855,6.57697e-08,-534.429
0.454235,0.857031,0.53001,0.591982,9.5303,0.00202107,-630.168
1.07515,1.14419,0.939663,1.09926,0.150371,0.698181,-1008.27
0.957593,1.02356,0.935553,0.970696,0.125893,0.722729,-1041.51
0.594795,0.771631,0.770827,0.600044,0.230588,0.631088,-669.408
0.705458,1.08527,0.650031,0.778817,4.81739,0.028174,-882.736
1.26684,0.737584,1.71756,1.05706,10.125,0.00146271,-942.652
0.560677,1.08086,0.51873,0.675985,10.0338,0.0015369,-697.803
0.681377,0.840969,0.810228,0.718862,0.92197,0.336958,-695.421
0.65652,1.24512,0.527275,0.775518,10.9618,0.000930081,-816.253
1.09666,0.849742,1.29058,1.01349,2.20267,0.137772,-989.853
0.717263,1.10191,0.650924,0.796894,4.74146,0.0294441,-841.686
0.575031,0.897375,0.640793,0.642001,4.18644,0.0407486,-695.117
0.813884,0.774271,1.05116,0.803099,0.0658477,0.797481,-820.13
0.411376,1.61513,0.254702,0.437218,6.9056,0.00859263,-505.167
0.653044,1.04117,0.627222,0.741815,4.94089,0.0262285,-699.995
