dN/dS,LRT,p-value,Log(L)
5.840566125974614e-16,2.983484955170063,0.04205898679217707,-10.42138192335262
1,0,1,0
9.682324783204268e-17,2.453826086249332,0.05861939448163556,-8.988876927525661
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.449231293967717e-15,2.453826368059239,0.05861938396025262,-23.84399014376215
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.983045491499727,0.04207040635046067,-9.653305128430961
1,0,1,0
0.8203392262266355,0.04175609910206646,0.4190426990356204,-17.46832739777273
1,0,1,0
5.840566125974614e-16,2.983486604864805,0.04205894393081505,-10.42408603239331
1,0,1,0
1.028145822447522e-15,2.453826526564551,0.05861937804245193,-15.64691126071259
1,0,1,0
6.728744545674702e-16,2.453826070462512,0.05861939507103714,-9.40674899275464
1,0,1,0
0.9043469472744039,0.02082902031533251,0.4426228562767264,-18.02978510788969
5.840566125974614e-16,3.213278357391477,0.03652149727893739,-9.993294786100121
1.592339676192122,0.3707506105239204,0.2712977025929497,-31.30532576347812
1,0,1,0
5.840566125974614e-16,2.983486147583413,0.04205895581161628,-10.42292708084689
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.453826072989692,0.05861939497668467,-19.82810433443045
1,0,1,0
1.712721362351195,0.4842979129235019,0.2432409806947159,-15.89405827573568
9.682324783204268e-17,3.212639531529099,0.0365357574523032,-8.989201312342971
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.453826482740471,0.05861937967862513,-11.67228612497296
0.8477322774275243,0.02868626466712243,0.432752730885212,-10.46226277777846
0.8200740918048781,0.04189711957079112,0.4189080034013101,-11.73891894841121
0.5221337863906362,0.528831810248807,0.2335492025888756,-15.35232740225024
5.840566125974614e-16,3.437446714762707,0.03186705841297544,-10.42465138128281
1,0,1,0
0.6218618685914454,0.2650302206169606,0.3033425982080565,-10.46874346606448
0.5632412454234119,0.4012275709737523,0.2632279841143753,-18.83342855965405
5.840566125974614e-16,2.983442808760877,0.04206008183047022,-10.35212451828916
0.8113614312665767,0.04670363064609262,0.4144509136581527,-16.55372971026416
2.449231293967717e-15,2.453826526564665,0.05861937804244782,-9.747672622430374
1.028145822447522e-15,3.212639936253993,0.03653574841595164,-8.990886156482928
0.5831337802189062,0.3502773903281451,0.2769780740841417,-13.19666769175485
0.6749288696048765,0.176347558825146,0.3372655321932414,-12.36183486257018
1,0,1,0
1.028145822447522e-15,2.982689893410843,0.04207964909617273,-9.319381245773602
1,0,1,0
1,0,1,0
1.88078981890026,0.9736049413232664,0.1618913798240619,-28.9568169587799
5.840566125974614e-16,2.453826526564733,0.05861937804244527,-9.816138501288254
0.8198319145213308,0.04202684481191454,0.418784304807139,-19.43186047893035
1,0,1,0
0.9566720828151108,0.001983568047819517,0.4822380737996907,-42.21992904374811
0.8160936622927772,0.04405052943975107,0.4168798154299065,-17.41068824506011
1,0,1,0
0.4542994254922222,0.8216470364374366,0.1823495254338598,-13.09721915756953
1,0,1,0
5.840566125974614e-16,2.983046260674406,0.04207038636036348,-9.655193259334412
1.117053600202069,0.02347405451389761,0.4391153703732391,-26.44997784859564
1.054873007105556,0.00558432651841656,0.4702154247515444,-21.50667539632737
3.17603086687411e-16,2.799362322711513,0.04715090269869815,-9.376812514207016
1.100529335572734,0.0177134636190317,0.4470603359964149,-25.67189389867175
1.247386250921197,0.09055591846625077,0.3817358032749388,-28.35751293976965
0.6447048584039288,0.2233802106858569,0.3182381748521093,-11.43090319295713
1.288329435832408,0.1175600504711269,0.3658480137301117,-19.90037233112071
0.9596586977201776,0.003426409973030786,0.4766610252936308,-18.5550413949482
1.822884626936854,0.5911703931358616,0.2209834457775347,-16.82072676448923
0.6244663609260355,0.2600218488243407,0.3050525723974524,-12.57678055670537
3.163990300729494,4.64501722950159,0.01557191225154725,-29.54872379358754
1.302705091361245,0.1277740116505157,0.3603756385416066,-34.60952741557799
1,0,1,0
6.728744545674702e-16,2.453826070945869,0.05861939505299102,-14.61581752846237
1,0,1,0
5.840566125974614e-16,3.566164426020748,0.02948418459404917,-10.32180574563693
2.444211383059979,3.013456221477725,0.04128802331644404,-34.89059742997437
0.6727531072072773,0.1794340075479965,0.3359300486731807,-17.63187012274406
0.4564693748361355,0.8103110502494957,0.1840141523146228,-11.69614126285068
1,0,1,0
1,0,1,0
0.8175338420051609,0.04326362161568298,0.4176148387879758,-12.84927784067554
1,0,1,0
1.341282526883174,0.1558866042663638,0.3464861041392632,-17.23703116486285
1,0,1,0
1.129758891780462,0.0284696234619517,0.433004731044604,-19.73501398410572
0.9583670174461073,0.00365594625090182,0.4758928758123622,-20.23060094983694
0.6509665941578443,0.2130804318921342,0.3221818163337524,-13.35202483897245
1.486203038506919,0.2753290269931981,0.2998896054958238,-17.64090231403079
1,0,1,0
3.204400214593075,3.792017334242217,0.02574877338145254,-32.5369996850936
1.862160612189563,0.9464699093433566,0.1653097411125982,-26.40204955379059
1.060464796865663,0.006734168643419025,0.4672987131436616,-17.4930073429009
1.612567931618647,0.5850206023544331,0.2221755532390087,-22.80048946022963
0.8896973173195756,0.01417107540172324,0.4526209114055308,-10.43592251968851
