dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.168481104531078,0,1.293531502076813,2.755646833376094,0.09691161482143562,-8.258000005525201
0,2.635940779975011,0,1.116440121924961,1.715584662444467,0.1902623894393202,-11.53226054965694
0,7.101406761583267,0,2.506246810000074,4.141472825505613,0.04184474661486948,-14.55651842485494
0,3.461382308593547,0,1.24140119345726,2.045084562061728,0.1526984990892449,-9.360102341890691
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.435880788444918,0,inf,1.115823737880414,0.5038579734667223,0.4778098494152178,-11.45443903224425
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.094725782396361,0,1.110577848882496,3.030742040316191,0.08170064395238474,-9.325737183167647
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.612301931247765,0,1.112179576280851,1.705267119283583,0.1916005909155505,-9.57152753185129
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.243581284691011,0,inf,1.35639117888637,1.002384754237465,0.3167341544387959,-9.724174193200643
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.332913957842388,0,2.245430750708044,3.44954201212667,0.06326929892946065,-12.8041974694903
0,0,0,0,0,1,0
0,3.348858906669832,0,1.052001557893376,2.309796940999906,0.1285608438428373,-9.676057279744755
1.747054655982044,0,inf,1.297071897023007,0.5945303800786483,0.4406725767010587,-10.88907706348665
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.552553068688866,6.541194325374402,0.2373500910477846,2.505213753089247,0.9411607716084802,0.3319794996485748,-16.86801224156471
0,5.095278171123093,0,1.144400110201524,2.970986957984259,0.08477012239635962,-9.383078746482967
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.523189255461272,3.572419373916762,0.4263747046560393,2.135744383813784,0.3503946322188582,0.5538898233616536,-17.47009470528095
0,0,0,0,0,1,0
2.875210294249594,0,inf,2.240699584094966,0.9953167142469397,0.3184463857879906,-16.286483525786
2.479659960241727,0,inf,1.265751267031727,1.338538534140373,0.2472918652229981,-9.980300998076872
0,0,0,0,0,1,0
0,5.168481104531078,0,1.293531502076813,2.755646833376094,0.09691161482143562,-8.258000005525201
0,0,0,0,0,1,0
2.476465747046706,1.000001010334191e-06,2476463.244991219,2.112914272082818,0.6356487779683881,0.4252908439359552,-15.37858639957601
0,0,0,0,0,1,0
