dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.2193465689812275,1.208881557237212,0.1814458725654844,0.3941916062304036,107.2880734749044,0,-789.2975167425969
0.1574200308269448,1.082129282236128,0.1454724804245661,0.3915012207036584,140.7051182608086,0,-747.6426996468647
0.03871580133812545,0.9243895097043918,0.04188256241733669,0.2815547114622864,202.9459656187912,0,-506.6591417689267
0.04193706647701421,0.6320182880835291,0.06635419776250479,0.2231213303507024,134.1805267781683,0,-464.4249696139566
0.008675717469002413,0.8850034916626183,0.009803031909742766,0.1671015418560865,201.8782875539268,0,-262.4147980853627
0.3252443400058425,1.2612230978263,0.2578801011227882,0.483986311136062,78.60116680352303,0,-932.1151956523511
0.0162096513602664,0.575382649253576,0.02817195023397841,0.1745743556099736,140.4073605739607,0,-364.9994073795501
0.2699038240685415,1.383351663251888,0.1951086128266692,0.5014126388315495,117.7041698913727,0,-888.6661922713237
0.0508219930601925,1.354636070793286,0.03751708237802256,0.37799871533924,285.7683350159612,0,-618.4762375415387
0.009666339429720356,0.3985664845216871,0.02425276536064182,0.1245166316551552,104.003598691953,0,-267.0624663657918
0.07729825577767133,1.060337938151231,0.07289964170521514,0.3684904456425544,208.3215955440551,0,-697.2572640126876
0.1368701122130777,0.6578677750830996,0.2080510968876516,0.2824248623034937,73.01815787235614,0,-623.5567064241549
0.1616017246029585,1.00437035063838,0.1608985415591412,0.4178402250298456,132.6357227449555,0,-807.3936509580091
0.234164823420092,1.121651870530256,0.2087678267851429,0.4477080173515054,105.2387740526037,0,-866.7292869022862
0.1906549684341817,1.844571916266976,0.1033600082234945,0.4327646478238241,190.7825969112059,0,-704.6985488482218
0.2614430036030206,1.070917332048249,0.244129958288173,0.390088581210886,71.24557154796616,0,-823.7453918010895
0.09892945665696877,1.354396584385202,0.07304319709420676,0.3057345628143173,185.1212836054439,0,-508.8544477118662
0.3226360835914892,1.110689569993824,0.2904826805866947,0.4743014959432047,63.1940501543304,1.887379141862766e-15,-894.8315346684748
0.05488250006086599,1.291304253586675,0.04250160247550223,0.2598803372448375,214.514004358055,0,-417.0187799962141
0.2745608907782471,1.144277655163799,0.239942543262321,0.4238372704872373,76.52176504643148,0,-819.1493067717741
0.1286897748177425,0.4895817798561622,0.2628565443255491,0.2407344388143512,44.46754504608748,2.586086900180362e-11,-566.7051071222733
0.0758869448503155,1.330303831065144,0.05704482170028373,0.2816167446130099,197.384497969483,0,-463.4085427264226
0.0468232521968658,0.8795699469334399,0.05323425653651747,0.2086393894212171,154.651386103772,0,-366.5289760664205
0.1137346202288944,0.425271227922435,0.2674401952479099,0.210015437247969,38.18512302075169,6.434109911523933e-10,-502.383399963892
0.5382756326755401,1.045307265989339,0.5149448876795908,0.638180598875387,19.58591898062605,9.61754152395411e-06,-1066.980391409186
