dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.964517,0,0.313284,55.9944,7.27196e-14,-154.386
0,0.942758,0,0.327463,56.9522,4.4631e-14,-162.569
0.0185788,1.2181,0.0152523,0.42037,63.7429,1.44329e-15,-200.375
0.179077,1.62523,0.110186,0.479438,49.4082,2.07878e-12,-266.215
0,1.1968,0,0.388485,69.3939,1.11022e-16,-189.864
0.037176,0.948126,0.03921,0.336678,42.7497,6.22121e-11,-174.774
0.262633,1.1264,0.23316,0.446257,20.4552,6.10439e-06,-266.871
0,0.780248,0,0.179467,43.9918,3.29755e-11,-88.5909
0,0.996023,0,0.333654,58.8939,1.66533e-14,-162.648
0.0371502,0.688913,0.0539258,0.293299,32.6472,1.10497e-08,-169.783
0.219433,1.04403,0.21018,0.390843,20.6816,5.42353e-06,-243.43
0.0558122,0.99682,0.0559902,0.393811,43.8756,3.49919e-11,-207.675
0.47878,0.680276,0.703802,0.53359,1.30671,0.252991,-323.119
0.178789,0.743952,0.240323,0.281336,11.4809,0.000703142,-176.726
0.487998,0.599142,0.814494,0.516516,0.399065,0.527573,-318.575
0.0622294,0.778106,0.0799754,0.227362,26.4515,2.70242e-07,-130.613
0.565967,1.09743,0.515719,0.708405,6.49245,0.0108334,-392.883
0.0743619,0.922705,0.0805913,0.358637,34.5458,4.16337e-09,-197.598
0.0926876,1.02678,0.0902699,0.398633,36.2797,1.70931e-09,-203.553
0.092658,1.37789,0.0672462,0.57763,59.6735,1.12133e-14,-298.459
0.0622213,0.730097,0.0852233,0.215646,24.1261,9.0227e-07,-129.456
0.0467049,1.04202,0.0448213,0.275649,42.3645,7.5751e-11,-137.534
0.161669,1.01595,0.159131,0.311041,22.0162,2.70364e-06,-192.06
0,1.07487,0,0.211928,54.9901,1.21125e-13,-95.3788
0.140403,1.04587,0.134245,0.407794,29.8135,4.7568e-08,-218.097
0.562454,0.925558,0.607691,0.637763,2.5455,0.110609,-349.833
0.193451,0.815051,0.237348,0.325211,14.4023,0.000147624,-204.058
0.316303,1.00773,0.313878,0.44012,11.2095,0.000813788,-258.915
0.0777116,0.942597,0.0824441,0.249107,28.1312,1.13364e-07,-134.19
0.0558179,1.413,0.0395031,0.508642,64.0776,1.22125e-15,-243.558
0.191592,0.889873,0.215303,0.336287,17.2396,3.29496e-05,-207.232
0.0738333,0.81427,0.0906742,0.320161,29.2076,6.50242e-08,-169.804
0.167959,0.608053,0.276223,0.340532,11.602,0.000658811,-210.305
0.130417,1.13112,0.115299,0.489658,38.1915,6.41326e-10,-251.978
0.426365,1.1858,0.359558,0.586261,12.5399,0.000398362,-329.509
0.111658,0.978124,0.114155,0.412743,32.449,1.22359e-08,-222.947
0.0155479,1.53825,0.0101075,0.312574,70.0612,1.11022e-16,-136.893
1.14673,0.807089,1.42083,1.02412,2.28529,0.130605,-517.274
