dN/dS,LRT,p-value,Log(L)
1,0,1,0
0.133856603795927,8.894984502089024,0.001429775162110125,-21.08233184877343
0.1339755466207547,8.882658690319786,0.001439459976226243,-25.55708882573416
3.17603086687411e-16,12.90679983976833,0.0001636952819727422,-21.26309813952188
9.555848176237971e-17,12.95404987040484,0.0001596150812462338,-21.25267645066869
9.555848176237971e-17,12.95405108378229,0.0001596149777947642,-12.72730067798853
2.287852447174094e-16,12.54161006085495,0.0001989946133327813,-33.32349610262404
6.728744545674702e-16,12.95405107434577,0.0001596149785992873,-37.00359100949171
6.728744545674702e-16,12.95405108123454,0.0001596149780119793,-41.43869930822965
5.840566125974614e-16,12.54158668932089,0.0001989971022895998,-22.00536202240052
5.114956077737342e-17,12.95404847464487,0.0001596152002476536,-13.023707877167
0.2972769962557716,4.587810293466745,0.01610006334869085,-29.98730052255137
0.7462377778272514,0.4711896612559201,0.2462201886665804,-74.28912315195784
9.682324783204268e-17,12.54158438131517,0.0001989973480828744,-21.57802752133099
0.3092436238597365,4.227504687066386,0.01988693739606978,-31.59691684750946
3.17603086687411e-16,12.95404987177831,0.0001596150811291608,-12.71366389611948
9.555848176237971e-17,12.54189303779794,0.0001989644801310697,-9.931589177471089
9.682324783204268e-17,12.54189722968709,0.0001989640337863863,-16.17443852322977
9.555848176237971e-17,12.95405108286768,0.0001596149778727018,-13.65543205631121
0.6350946993196912,1.201840763678462,0.1364770395918481,-49.88351430452661
1,0,1,0
4.730343101349462e-16,12.54254167476285,0.0001988954264695586,-11.0347316771268
3.17603086687411e-16,12.54229842189077,0.0001989213202504003,-22.62846582393391
9.555848176237971e-17,12.54093268932336,0.0001990667629037657,-27.11522366190709
9.555848176237971e-17,12.54254177113214,0.0001988954162119305,-11.03502988461609
0.3083178761608593,4.254277002030683,0.01957580515651414,-29.29458124864361
0.4461002714143971,2.596624347672162,0.05354579745328375,-46.50317004049917
3.17603086687411e-16,12.54294149456126,0.0001988528738402495,-11.84791775525575
0.5987656265443891,1.252410445983188,0.1315462970677317,-39.40246011319336
1.577483497107769,1.963151315132194,0.08058834584308527,-87.61960548230422
0.3788361405546132,4.002112576786061,0.02272163574680569,-48.02926628918349
0.2683238716265567,5.625696224864271,0.008849517087441749,-51.732170547576
0.1594588140315011,6.849475977643188,0.004433363774110188,-29.62677705145736
9.555848176237971e-17,12.54254162559758,0.0001988954317027614,-11.03737813107871
0.1592886187717556,6.861581916342217,0.004403427361314938,-21.38272723903683
0.6768919786024001,0.8673390048287501,0.1758465197437777,-64.59620792757255
0.2680198217888016,5.639162767234822,0.008781796151091814,-37.62138450653638
0.4566051317141381,2.428548607559676,0.05957158287799619,-43.35211328321456
1.020936160203508,0.001698035858851199,0.483565344669167,-79.13374128774733
0.5964049742312557,1.273162528577302,0.1295871145722226,-59.93598052874935
0.2682076043146294,5.632771547413981,0.008813869561967003,-21.53829112624452
0.2970734210908689,4.594020106859865,0.01604183899311534,-28.15580363581924
9.555848176237971e-17,12.54228385555552,0.0001989228709155522,-16.52776554272036
0.1592179927884352,6.865584725756165,0.004393574520993093,-30.2339422477741
1.14337006274723,0.1367114190231575,0.3557862223070198,-59.9225325674395
1.090892816805272,0.05874055752097718,0.4042488643579971,-61.72680456252551
0.912908328192011,0.06816581720818249,0.3970131545658703,-62.97959548539477
0.8505634369547683,0.1927681863035815,0.330311298849448,-53.54924718093155
0.1338435492099539,8.895483260590581,0.001429384666458255,-30.02986198488291
0.1533451753467232,7.272999639492454,0.003499940233158749,-16.48803283611993
1,0,1,0
0.5965444739753143,1.272546683581339,0.1296447335075962,-47.31922991380328
0.4570244029225251,2.420181819347576,0.05989051359299519,-53.17677874081516
0.4655941352734415,2.291582922595481,0.0650386013214348,-57.16824084265905
9.555848176237971e-17,12.00199363105506,0.0002657183503986249,-18.30330530904035
0.3191037928893685,3.952571017150987,0.02339990679916004,-25.49850378154221
0.1592339767877412,6.86288075725389,0.004400227812346225,-50.01510612744625
0.7458543512381838,0.4731677542118575,0.2457667259409103,-50.19681213375189
0.476182761566854,2.140934710424574,0.07170724322932348,-43.82125133647529
0.4041433835718471,3.398263705931001,0.03263254218180522,-40.6495049461447
0.1593076113310999,6.858940864111958,0.004409940644157728,-35.46309908637885
0.8955976865869525,0.07530972734522834,0.3918785637822428,-78.88105844378062
0.3094198779002495,4.22242359230259,0.01994657040686987,-22.52236162694811
3.17603086687411e-16,12.95405108335692,0.000159614977831013,-24.82782113515703
0.9442669885925691,0.02001438890508211,0.4437484524448578,-76.35958686599579
0.464122479143845,2.314139066902669,0.06410113264847334,-55.14609442140752
0.133858017652284,8.894400293212676,0.001430232697659461,-20.24512456833111
1.364162867402508,0.9523781565726495,0.1645573479737027,-77.94547777692776
0.3037624857296521,4.383725208985979,0.01814180771116169,-35.15786092428386
0.2529596449080073,6.298449987271404,0.006042179576011775,-21.97322389969732
0.3327341717455198,3.606304633894702,0.02878044422530862,-26.91458099683832
0.3101743232680303,4.20064798288567,0.02020426795751079,-22.29212875035772
0.2578699081088051,3.036573758462616,0.04070378637301891,-21.25540848803391
0.4637580626926706,2.319569044652553,0.06387770822877631,-57.00836686336889
0.4274100573956899,2.927322484190512,0.0435459113458313,-34.27216467962437
0.309647375298243,4.216056561342,0.02002156049648979,-34.2345120802927
1.328128713069329,0.5839833970441077,0.2223775892888839,-78.56534721662585
0.5075224699587918,2.329481642503623,0.06347207154486895,-45.21569955552917
0.3091785933560725,4.229409356848635,0.01986463194282007,-37.73786524807532
0.2977903370693457,4.570636108935943,0.01626224313094154,-39.82588204075523
0.151413086040906,7.413225695596431,0.003237306706399268,-16.73994372662013
0.9969375869400026,6.629795913681846e-05,0.4967517058736659,-71.39084962448426
0.4658474072954262,2.288148907954806,0.06518265994171724,-34.34224204724219
1.64892720791646,2.330754038715924,0.06342021126541442,-89.15303990228209
0.4790978865085171,2.100631000900407,0.07361918218911534,-29.50040644053232
1.384876418755228,0.8551438277850423,0.17755061742538,-83.82937393040736
0.7267442797792664,0.452977495607314,0.2504621851219415,-57.4905002786922
0.5809885686166589,1.42123475160389,0.1166001379906749,-80.48815860633897
0.319178309420896,3.950926776783689,0.0234227806537976,-26.55990179466233
0.3912813382605486,3.691088105186694,0.02735195909560639,-52.06984224566281
1.080911471249032,0.04697432489012954,0.414207197176389,-69.13822710100581
0.6086877659815312,1.456604115501449,0.1137356076823728,-56.97850209394422
0.334803774803366,3.558396356413063,0.02962247442980764,-21.33175620821629
1.552333141464685,1.00076011507673,0.1585633260992295,-67.41013787221752
0.6398791926900304,0.9267796180449039,0.1678505699367069,-34.18205484952855
0.3103408255213744,4.194241610967637,0.02028074594840584,-42.11143251254051
0.7607541165614896,0.4907081080278459,0.2418058018345675,-62.96968770623454
0.7289903500581766,0.5540637613421779,0.2283309905829607,-67.55533118655373
0.4232247004797259,2.006377105923264,0.07831949527494086,-21.01855631168431
0.8985044082734004,0.09455022978794148,0.3792351364839488,-55.09102926156729
