dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,0.5780544295864019,0.2235379672389742,-10.25142488525942
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.5780544289733491,0.2235379673594419,-10.39658280508679
1,0,1,0
1,0,1,0
2.449231293967717e-15,0.7548654091109519,0.192470085956528,-10.3974031224392
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.5780544278172783,0.2235379675866151,-11.02930597394918
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,0.5780544295863734,0.2235379672389798,-10.23131580626243
1,0,1,0
1,0,1,0
1,0,1,0
17.74957239333602,19.16959245193663,5.980176109587898e-06,-25.48275793795628
1,0,1,0
1,0,1,0
2.833651888997688,0.7863689048781382,0.1876001761243585,-10.06705523116164
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.512661093481968,1.078430100839391,0.1495245094065223,-10.14473014840201
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.84081626864823,0.7897252698204191,0.1870916054218635,-11.02197046622372
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.655215496911744,0.7047181472921125,0.2006014276747582,-10.51058175650988
2.882698927542086,0.8035670110901272,0.1850145135908072,-15.45670540854057
2.804502661847769e-15,0.6674329636865117,0.20697401344477,-10.5408377129276
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.578054428971388,0.2235379673598273,-10.71701815190706
1,0,1,0
1,0,1,0
1,0,1,0
3.168172207168214,0.934304163737032,0.166873491386534,-10.82444114134831
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.475493802687733,0.6194190618179825,0.2156316240935167,-11.76014588410223
3.78115083396776,1.184262204386698,0.1382450002856956,-10.02887276420067
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.651390570951041,1.133996054636462,0.1434622878005935,-10.16099424489352
2.673288107718525,0.7129166978874402,0.1992386180582265,-10.34940285953147
1,0,1,0
6.076506624747853,3.862174102087845,0.024693147163457,-15.46586963212164
1,0,1,0
1,0,1,0
3.230735678912849,0.9616932235758746,0.1633803198896228,-10.89224901438945
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.6369220359230283,0.2124137876244874,-9.853337018838095
1,0,1,0
4.66422808081131,3.005662154748322,0.0414870337380116,-16.61724137009634
1,0,1,0
1,0,1,0
1,0,1,0
3.039904502278338,0.8731626176945539,0.1750406239301991,-16.96047923464389
1,0,1,0
1,0,1,0
