dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,11.24583938245125,0,3.81445085775298,2.149463919852483,0.1426196793235859,-8.794084702235589
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
4.741358208983815,0,inf,3.564799098023047,0.568248005872654,0.450955953287254,-9.452604112516308
0,0,0,0,0,1,0
5.859329581802864,1.677403481183964e-15,3493094921722212,3.916527832705805,0.8014234472593635,0.3706681227427039,-11.15081454070435
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,15.80063641968307,0,3.606994128308525,2.922554976433698,0.08734945535399108,-8.492432798870368
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
10.10380098256176,1.36451641820068e-15,7404675273812492,7.089162180786544,1.405474487868979,0.2358091092274789,-15.7362434804303
0,0,0,0,0,1,0
3.549578699656355,1.627155764185011e-14,218146214258364,3.336195984009882,0.1232164945393954,0.725571790205797,-9.998254502714206
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
8.944017602650909,1.198520957762249e-16,74625458526400960,3.814459145802619,1.698594228402044,0.192471924096851,-9.019753231504311
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,15.79930386215439,0,3.955194862670786,2.739042981182386,0.09792339604635725,-8.516936491950625
0,0,0,0,0,1,0
5.412655235850637,7.102545312039368e-15,762072608910465.4,3.931309156574474,0.6366599108030506,0.4249228862123773,-11.313437315026
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
8.256510494014339,0,inf,3.900759878088075,1.495905657903677,0.221302419694986,-9.152328121582627
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.664347938689738,4.544045888399625e-16,12465428558171260,3.827775679767521,0.7805733015133711,0.3769658612018211,-9.277781733164014
0,0,0,0,0,1,0
4.7413893970742,0,inf,3.611656767355299,0.5423373806849163,0.461465651248501,-9.399744016068736
0,0,0,0,0,1,0
0,9.886091610949032,0,3.625741710409812,1.992648846128525,0.1580641946422732,-11.09275437718651
0,0,0,0,0,1,0
4.74215254682233,32.52423409859372,0.1458036654282774,11.00149423767115,2.558745119942152,0.1096856166522047,-16.19373229182509
4.562114539011357,5.262274785756263e-06,866947.2280998941,3.266690134999677,0.665937702300436,0.4144715043195812,-9.723527147170765
5.923292253942091,1.940676784244615e-15,3052178653359664,3.639241745616398,0.9690634803552562,0.3249138553377744,-9.436268274486803
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.36990549774969,1.351591740951871e-15,3973023313954172,3.947632316943074,0.6127182089449086,0.4337661883231437,-11.32058847003909
0,15.74979142244115,0,3.606448389415551,2.918741831020668,0.0875561090538316,-7.799375696645214
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.336118315557367,5.806318949332166e-15,919019151741762.1,3.897334834279294,0.6264079137144307,0.4286759842839999,-8.921937791858499
4.78103922462155,3.920679633951352e-14,121944144153474.4,3.639242608688119,0.5438491806776433,0.4608418645122384,-9.648886631642947
0,0,0,0,0,1,0
5.676611720996922,2.030858264556413e-15,2795178678920180,3.744536184365297,0.8284195213297743,0.3627299393969343,-9.753617087477856
0,0,0,0,0,1,0
5.240008938108982,10.14412447703401,0.5165560566584335,6.910502417556425,0.2112267750393926,0.6458075649593471,-15.65681681057563
5.664347944699845,1.182308853040829e-14,479092068889738.3,3.82777568228182,0.7805733015081984,0.3769658612034021,-9.277781732837614
9.91370671235156,8.099383610741296e-16,12240075527727978,6.804062392712944,1.492624172721793,0.2218097506820718,-13.83051010624089
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
11.84232634237047,1.105629692007151e-14,1071093371314224,7.70694420930141,1.701487681754426,0.192093535728426,-15.69615588764242
0,0,0,0,0,1,0
5.804475950132801,1.000001005870381e-06,5804470.111588237,3.595220780312984,0.9538715186231883,0.3287357895666008,-9.706855410017267
