dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0272933,0.95317,0.0286343,0.277578,1219.45,0,-2471.85
0.0596811,0.915899,0.0651612,0.287774,951.601,0,-2743.82
0.0186057,1.05349,0.0176611,0.187722,1139.63,0,-1484.23
0.050859,0.915718,0.05554,0.28831,1012.49,0,-2721.05
0.00567277,1.05729,0.00536539,0.176222,1278.09,0,-1299.3
0.0640745,0.921821,0.0695086,0.296259,949.648,0,-2822.53
0.0103191,1.00202,0.0102982,0.174415,1174.35,0,-1335.16
0.0390195,0.926392,0.0421198,0.277696,1089.58,0,-2563.76
0.0287886,0.964199,0.0298575,0.278227,1222.49,0,-2507.85
0.0306451,0.902772,0.0339456,0.27186,1144.65,0,-2472.03
0.0657585,0.857697,0.0766687,0.29063,880.833,0,-2790.91
0.0486202,0.997121,0.0487606,0.208241,891.359,0,-1836.75
0.0692241,1.10153,0.0628435,0.237234,869.671,0,-2108.43
0.0539816,1.15039,0.0469247,0.227272,976.136,0,-1941.57
0.10707,0.984929,0.108708,0.321271,785.628,0,-3117.92
0.0620953,0.924731,0.0671496,0.210423,752.671,0,-1927.14
0.13978,0.928921,0.150475,0.340781,613.191,0,-3352.33
0.0831421,0.988522,0.0841074,0.316891,889.314,0,-2999.59
0.109262,0.932873,0.117125,0.321888,738.707,0,-3147.64
0.0604745,1.00493,0.0601781,0.21918,831.693,0,-1950.4
0.189749,0.992793,0.191127,0.340357,460.484,0,-3403.3
0.236639,0.94305,0.250929,0.382362,353.863,0,-3819.52
0.178645,0.914017,0.195451,0.368018,494.597,0,-3626.44
0.141911,0.933838,0.151965,0.347258,626.661,0,-3357.07
0.229724,0.952807,0.241102,0.411612,407.172,0,-3926.57
0.146134,0.898753,0.162597,0.338433,569.976,0,-3339.94
0.264553,0.947442,0.279228,0.385756,289.832,0,-3902.93
0.273141,1.02772,0.265774,0.403839,314.988,0,-3881.14
0.320062,0.938207,0.341142,0.443251,224.2,0,-4143.24
0.229027,1.02491,0.223461,0.405241,443.582,0,-3811.8
0.189509,1.01444,0.186812,0.364854,518.747,0,-3598.36
0.174104,0.930086,0.187191,0.366093,520.566,0,-3566.42
0.143077,1.10966,0.128937,0.298257,612.545,0,-2826.49
0.294362,0.993544,0.296274,0.453615,311.297,0,-4168.58
0.157721,1.09916,0.143493,0.318138,568.322,0,-2916.03
0.269471,1.03912,0.259327,0.399458,324.117,0,-3890.85
0.251965,1.14609,0.219848,0.40859,431.966,0,-3895.59
0.111648,1.07903,0.103471,0.272399,683.561,0,-2486.74
0.276547,0.972342,0.284413,0.429575,321.479,0,-4102.3
0.283019,1.01841,0.277903,0.445855,347.991,0,-4216.87
0.255126,0.960515,0.265614,0.428489,365.316,0,-4043.99
0.300116,0.969072,0.309695,0.442772,278.523,0,-4197.21
0.239396,0.916717,0.261145,0.422553,378.595,0,-3973.32
0.167712,1.06712,0.157163,0.318191,521.782,0,-2994.84
0.416281,0.91073,0.457085,0.514747,123.597,0,-4574.83
0.359982,1.05988,0.339643,0.478683,216.39,0,-4314.58
0.26569,0.977006,0.271943,0.449424,368.472,0,-4149.75
0.285645,1.01055,0.282664,0.418119,279.711,0,-3753.96
0.454135,0.953731,0.476166,0.544165,109.052,0,-4866.51
0.206196,0.904722,0.227911,0.333745,343.155,0,-3156.41
0.401641,1.01282,0.396557,0.51284,170.108,0,-4627.25
0.413652,0.91966,0.449788,0.513539,130.579,0,-4635.22
0.393354,0.930047,0.42294,0.519618,166.53,0,-4677.56
0.4644,1.03079,0.450527,0.568347,132.655,0,-5010.08
0.358342,1.25878,0.284675,0.49503,309.013,0,-4580.88
0.50408,1.01719,0.495562,0.6034,104.597,0,-5146.34
0.260082,1.11243,0.233797,0.404497,368.985,0,-3605.56
0.33923,1.01712,0.333521,0.501628,275.131,0,-4480.55
0.451136,0.985838,0.457617,0.557784,131.248,0,-4929.78
0.474639,1.00551,0.472039,0.569257,112.38,0,-4967.24
0.503624,1.07598,0.46806,0.592142,104.73,0,-5194.59
0.336097,1.04311,0.322207,0.462152,240.164,0,-4129.43
0.411054,1.1498,0.3575,0.542145,214.328,0,-4624.47
0.513943,1.04392,0.492322,0.62899,115.441,0,-5198.33
0.455882,0.952178,0.478778,0.56456,121.077,0,-4949.73
0.254268,1.08039,0.235349,0.405013,374.053,0,-3584.95
0.557481,0.993144,0.561329,0.651397,76.676,0,-5302.45
0.516606,0.992582,0.520467,0.606816,87.6576,0,-5031.03
0.502265,0.984771,0.510033,0.607225,103.418,0,-5086.23
0.598014,0.983378,0.608122,0.683155,57.558,3.28626e-14,-5406.3
0.543867,1.08406,0.501696,0.640861,100.156,0,-5274.36
0.632614,1.06365,0.594758,0.722171,60.1448,8.77076e-15,-5602.79
0.382402,1.06076,0.360497,0.503112,196.795,0,-4242.57
0.428521,0.997083,0.429774,0.535348,141.775,0,-4604.14
0.594383,0.971101,0.612071,0.666134,50.076,1.47904e-12,-5346.6
0.615054,0.945956,0.650193,0.700106,46.9745,7.1918e-12,-5497.06
0.600224,1.00444,0.59757,0.68324,59.2787,1.36557e-14,-5393.08
0.560898,1.03318,0.542885,0.647028,75.3873,0,-5083.43
0.626572,1.05281,0.595141,0.709541,59.434,1.26565e-14,-5566
0.583826,0.918263,0.635793,0.652153,44.2789,2.84762e-11,-5262.99
0.626326,0.992578,0.631009,0.696718,45.4278,1.58373e-11,-5436.07
0.566076,0.978716,0.578386,0.638993,57.6903,3.06422e-14,-5365.34
0.657922,0.94196,0.698461,0.715784,27.6433,1.45879e-07,-5502.21
0.662221,1.00033,0.662003,0.725897,36.6218,1.43421e-09,-5653.25
0.6023,1.03641,0.581141,0.685591,61.5077,4.44089e-15,-5276.98
0.577413,0.989513,0.583532,0.650348,59.7088,1.09912e-14,-5374.59
0.73452,1.02077,0.719576,0.794583,24.0705,9.28726e-07,-5865.63
0.522993,1.18099,0.442843,0.639704,136.908,0,-5007.81
0.708758,1.0003,0.708548,0.776429,28.1469,1.12449e-07,-5783.51
0.83994,0.950514,0.88367,0.868357,3.90752,0.0480705,-6110.92
0.727286,0.971592,0.748551,0.776543,18.3395,1.84832e-05,-5735.69
0.701632,0.936392,0.749293,0.751173,17.6298,2.68355e-05,-5578.5
0.827999,1.06052,0.780749,0.87145,12.6206,0.000381526,-5931.41
0.744352,0.954189,0.780089,0.786979,13.2656,0.000270318,-5706.96
0.864981,1.01313,0.853768,0.90562,6.65034,0.00991367,-6192.78
0.689137,0.99571,0.692107,0.747419,28.3585,1.00804e-07,-5674.11
0.648872,1.0765,0.602758,0.733569,54.9546,1.23346e-13,-5414.74
0.738746,1.16935,0.63176,0.814688,41.6406,1.09692e-10,-5550.15
0.674681,1.07076,0.630095,0.753991,47.4652,5.59897e-12,-5711.67
0.749222,0.954653,0.78481,0.78961,12.6398,0.000377613,-5780.94
