dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
3.962303958725702,1.249223474821946,0.1318504206368622,-16.92815021936224
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.4135985470565728,0.2600743264461206,-9.950214650655115
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.4135985626612353,0.2600743225103193,-9.923326977386926
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.889707232927465,1.226314937759817,0.1340624469079953,-9.543856544614654
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
5.931741793720654,1.88775654305169,0.08472758928269919,-9.575881979683029
1,0,1,0
4.584227677358289,1.475681145181884,0.1122257358688384,-11.41050819301586
3.858592778341699,1.214455614360045,0.1352257454072183,-9.816066395110379
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.5030971026138467,0.2390712170510589,-10.30119043238173
4.959091552375925,1.598133434349247,0.1030839655255817,-10.49476100939854
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.950192523923104,1.59524844472309,0.1032889386836738,-10.99672632014202
1,0,1,0
1,0,1,0
1,0,1,0
5.041323756363343,1.626885858789183,0.1010671598575935,-10.69630575077837
4.706346214165847,1.51651901946909,0.1090735151944399,-15.69057418773748
1,0,1,0
1,0,1,0
10.51784062092015,5.749422280206396,0.008247040055389288,-13.89019457726554
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.093959926088373e-15,0.413598573597433,0.2600743197519964,-10.0614917236168
1,0,1,0
1,0,1,0
4.632928535494905,1.491351218374692,0.1110034645298519,-9.478333760765558
4.989426856380735,1.607948720623238,0.1023901943426836,-10.05453180575693
1,0,1,0
4.247511047899321,1.358117066537009,0.1219320385820619,-9.960667931994889
1,0,1,0
4.010052765318036,1.271835216714621,0.1297113383575353,-10.06639880869927
4.052233273513924,1.287442826886871,0.1282598702349869,-11.14054455190414
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.449231293967717e-15,0.531269271287222,0.2330368599339815,-10.40087783723619
1.038263951005382e-15,0.2944436877737928,0.2936934410385519,-10.63735708828117
1,0,1,0
1,0,1,0
1,0,1,0
