dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.766957705257134,0,1.4838015309449,3.278227182725107,0.07020472482168238,-9.317464823488596
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.375666664523725,0,1.54401367183792,2.816933951717537,0.09327442000425556,-8.977936865816583
0,4.923218345671112,0,1.611540164842248,2.22407280802468,0.1358742042681954,-8.336053570159867
0,0,0,0,0,1,0
0,7.767280948798994,0,1.612327487405875,3.113837709052639,0.07762984560890407,-8.786136319101344
0,7.326090114878627,0,2.895898066735203,3.679858872923013,0.05507351149238304,-12.34784524604934
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.375832664987619,0,inf,1.523942313138372,0.8826015931122448,0.3474901128894113,-9.469603708833514
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.895251545111198,0,1.608329979918114,2.216244912031151,0.1365648612585323,-9.038392726531523
2.447303399478445,0,inf,1.631248928794206,0.8073565909790652,0.3689029312816891,-10.53056905375015
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.775490014251478,0,inf,1.44328020429736,0.4132324874114772,0.5203333654867734,-11.58626529128009
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.013624843946526,0,1.618222160036041,2.244652238080736,0.1340770485272709,-9.445516389967489
0,4.526627612390514,0,1.338837347514585,2.421440485594051,0.1196848288078451,-8.670310882489085
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.431834188811867,4.953819294328595,0.4909008674571486,3.263927018998555,0.2447985815314695,0.620761606645589,-16.34696817959652
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.310517980179304,0,1.540306300461181,2.051513998196125,0.1520549166102203,-9.161836337362715
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.731031234515568,0,1.434361928275147,3.339903004194101,0.06761859500091905,-7.936906426377067
2.775712051669288,0,inf,1.539749891485673,1.174457050591322,0.2784873257135381,-10.17536059455679
4.32385215155578,7.002984944434849,0.6174298796675082,4.954942793811288,0.1423676381660215,0.7059385130680998,-21.97236286999388
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.931385403644224,0,1.612168397071987,2.225966825269822,0.1357076828198742,-9.031976266918997
0,0,0,0,0,1,0
0,3.598770826295028,0,1.437339256126992,1.827704618773943,0.1763989052893533,-8.856244430523219
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.752256381057264,0,inf,1.363737031685184,0.4999465326449659,0.4795236162615553,-9.445753933142452
3.873516294471088,2.92087918797233e-15,1326147384123777,2.712276297001202,1.416883629396477,0.2339170242253997,-15.63828469792235
0,0,0,0,0,1,0
1.779850142871481,0,inf,1.378563087397549,0.5093747332343952,0.4754096546547109,-9.755352731077542
0,0,0,0,0,1,0
0,6.662367908279172,0,1.335664322449159,3.175751002685757,0.07473884581464152,-8.67130158213333
0,0,0,0,0,1,0
1.577972021261783,0,inf,1.304413714103145,0.3801469872335801,0.5375245818126497,-10.05041566154089
0,0,0,0,0,1,0
0,6.314747751556332,0,1.25513428378326,3.211172124247085,0.07313707247710899,-9.202048436248113
1.802929470614949,0,inf,1.394433576165425,0.5127020633697654,0.4739714872689359,-11.72986148035018
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.024943790650863,0,1.607290734839581,2.270083762374707,0.1318927736903142,-9.80444401664848
0,0,0,0,0,1,0
1.760276729256698,0,inf,1.368521399388895,0.5019551066382881,0.4786423227428412,-10.13984544950445
0,0,0,0,0,1,0
1.796918519543422,0,inf,1.334594541008189,0.5935188812273537,0.4410616061546269,-10.27646542328887
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.604885009294653,0,inf,1.272844004191783,0.4625257651268022,0.4964459133180601,-10.23167302302194
1.944483614662186,0,inf,1.47762356656283,0.5477635763909454,0.4592329381718377,-10.19788525747574
1.59002181040712,0,inf,1.262896385131619,0.4596503646394119,0.4977874210919977,-12.43004225961572
0,0,0,0,0,1,0
2.448618839039197,0,inf,1.775533767440083,0.642706246727073,0.4227325217431749,-11.26758640421061
7.919964384949998,0,inf,3.556644962817026,3.164257334078393,0.07526666152694939,-12.24771666391573
0,6.314747716915856,0,1.422818646669949,2.960065807576235,0.08534446730242917,-9.516969294208584
