dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.24610728258288,0,0.2904046095535958,31.97036070548998,1.565429375016691e-08,-69.95059829844811
0.03444570169030273,0.5875033559614864,0.05863064668614559,0.1782751553923171,10.9868949702889,0.0009175841262946127,-56.95583137410682
0,0.7004868087075,0,0.2213169440568459,20.71734920035595,5.323151345049126e-06,-65.7273174826375
0.07195337943892854,0.6518138495972597,0.1103894608612364,0.2781782969559246,11.60411632560539,0.0006580600596285402,-97.12549570681406
0,0.6769111260475047,0,0.1582714122482307,17.41696450439593,3.001352552423064e-05,-45.49862386557953
0,1.076590263584585,0,0.2801763238544698,29.56335072738517,5.411859671511365e-08,-71.4592321290512
0,1.511250716753153,0,0.5345591145648756,47.71879179748561,4.919509244416531e-12,-150.6795074654036
0,1.676309927801978,0,0.4337934980156211,45.83476102244305,1.286604156547355e-11,-99.46790606259677
0,1.357865324148162,0,0.316712885733879,34.84960761244361,3.561813399777236e-09,-74.79665609649943
0,1.281400861588135,0,0.331725935479445,35.06386251577823,3.190674169317731e-09,-78.51399109138181
0.03596282388039079,0.7438451353662813,0.04834719240676639,0.2666609900178408,16.48771747786361,4.896625923789255e-05,-85.12771220224549
0.10796269267476,1.268847637513048,0.08508719997805869,0.4855833479656906,23.57583611614103,1.200861087125027e-06,-144.6809664752138
0.03595879781249409,1.119700207445285,0.03211466566978488,0.3882841802620379,26.96233513501645,2.074589346978684e-07,-112.8107806294841
0.142170246391416,1.025131652068457,0.1386848665774316,0.4442930945344529,15.93720368728657,6.547893602715238e-05,-143.4230060264835
1.010336717815099,1.498983937798878,0.6740143722278222,1.171590451056286,1.653543123890017,0.1984773783022908,-298.3802649216968
0.07201376545456298,1.0934238361708,0.06586079713312008,0.394298372694835,21.71176552527729,3.168420621202372e-06,-122.1029803457737
1.276144797661313,0.9283973309715033,1.374567499376496,1.14014647453401,0.9954285491349992,0.3184191993627867,-294.991553796675
0,0.7814133157466581,0,0.2036745280613895,21.48659096974602,3.563114931992573e-06,-53.96040902459097
0.2952883269031318,0.2792877893574813,1.057290501609328,0.2911197014768346,0.007035383319077937,0.9331540738868996,-104.2453660398381
0.06889457007697476,1.132880019052206,0.06081365097657345,0.3168915218259494,19.32036190266291,1.105214411933897e-05,-85.25973812856292
0.494498718246461,0.55569992475027,0.8898664480991021,0.5105561185512149,0.05716338262107001,0.8110368424962837,-154.8250405297932
0.2851474458312723,0.9785338889501668,0.2914027291759886,0.4546934489480586,6.903474995048441,0.008602837411116226,-136.558543235436
0.1034094973235228,1.672079542746281,0.06184484331031253,0.5103698834664283,30.65558991142342,3.081375832270083e-08,-127.2310047763658
0.3347007412604085,0.9938951880206021,0.3367565768448721,0.4891363933392358,5.806666679032617,0.01596552838503662,-153.8941870203755
0.3802340559123737,1.869903429812007,0.2033442208032107,0.7572191723408551,19.50879899789118,1.00137353852281e-05,-224.0218920106434
