dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.514571704168568,0,inf,1.668686240617393,0.8155039984513017,0.3664979790601196,-11.81521246796669
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.134728542160464,0,1.662405558813756,2.238880097984882,0.1345784190661422,-8.69489938228144
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.732693503560373,0,1.797389588814134,2.608557635844335,0.1062883958227137,-8.433919805219952
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,6.73273832382807,0,1.598201384317435,2.841735956604442,0.09184493966723162,-8.61537935303379
0,0,0,0,0,1,0
0,4.229370106688909,0,1.489025122563626,2.076005836986361,0.1496312696755051,-8.32698559518305
0,8.915625512110255,0,3.031621623750612,4.258192600298369,0.03906146028339819,-15.06423426941453
0,0,0,0,0,1,0
2.329120443458967,0,inf,1.619896348716853,0.7231709760258695,0.3951057373126821,-8.781931886862822
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.222180358469883,0,inf,1.513957017549153,0.7642191421416946,0.3820113696785428,-9.577015461474051
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.117458130723722,1.505427866400207e-15,3399337985526092,3.458438552140722,1.548218354096811,0.2133986529549914,-13.40504217041396
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.514056143164539,0,inf,1.812452075278736,0.6513214140751877,0.4196406354534975,-11.54855201080973
0,0,0,0,0,1,0
4.829089230382885,0,inf,3.329928838970027,1.474115919286909,0.224697415556837,-13.76591668235061
2.388894289083566,0,inf,1.529881556622723,0.8870785026924217,0.3462702358094655,-9.762563110132529
2.11978922512193,0,inf,1.598361755775152,0.5628045868632086,0.4531324339852041,-9.670206935359937
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.466520940309742,0,inf,1.646562155312048,0.8042757274539305,0.3698180641047398,-9.732036856235643
2.029054724256333,0,inf,1.513884092079191,0.5842378964671546,0.444655978663855,-9.666816655262073
0,6.67614328349077,0,1.79342178046552,2.596719400928581,0.1070851708642127,-8.44200471559401
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.134751500112348,0,1.415449653235851,2.558216820406297,0.1097222799999895,-9.184558403347477
0,0,0,0,0,1,0
0,5.112866430375451,0,1.489360744055961,2.450025606218428,0.1175229510109291,-8.181992713216172
0,5.102228886646413,0,1.413012892303671,2.549247806279766,0.1103467793321644,-9.18967016928729
2.211591551921539,0,inf,1.510061613767854,0.7600044068263401,0.3833271435970244,-9.108327269138542
2.119737205735026,0,inf,1.485495594158186,0.7081665647792654,0.400053140712508,-9.933412837767317
1.743710830898837,2.940509731513721e-14,59299610955587.85,1.537628737283913,0.2500752828485915,0.6170220735094106,-12.31589590527584
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,13.65888040882962,0,3.203573516539605,5.668575247737941,0.01727147824509678,-11.19378835252703
0,7.151524195009888,0,4.655449705603651,2.537645209569277,0.1111604580132041,-19.58826650886824
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.242115324489688,0,1.603969622891507,1.933638619680551,0.1643609108368564,-8.752985792826536
0,0,0,0,0,1,0
0,5.112866459558099,0,1.660602646652448,2.233676819761072,0.1350321754857321,-8.001737919262204
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.892868809415776,0,1.949120297565082,1.823310534555919,0.1769197196496189,-9.109017812807352
0,0,0,0,0,1,0
4.274659940451629,1.505779699230936e-14,283883488576375.1,2.948798113585544,1.474513178613023,0.2246349636421509,-16.64868760937924
0,0,0,0,0,1,0
2.258600513919091,0,inf,1.51563919349853,0.7943273064584524,0.3727948421502617,-8.993547671427351
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.164959454697327,1.736337675119293e-16,29746284543082744,3.217019705619689,1.871677077559124,0.1712831253537839,-12.9039723583695
0,0,0,0,0,1,0
0,6.167358855474276,0,1.511452817326503,2.779217192466565,0.09549483333686737,-8.794520833934206
0,0,0,0,0,1,0
0,0,0,0,0,1,0
