dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.00873896,1.14465,0.00763458,0.246222,393.756,0,-636.464
0.0320976,1.04348,0.0307603,0.356991,389.498,0,-1127.77
0.0320658,1.00341,0.0319568,0.348773,376.547,0,-1128.75
0.0363923,1.04614,0.0347871,0.3549,380.482,0,-1136.01
0.0137346,1.04889,0.0130944,0.360309,448.147,0,-1141.25
0.290649,1.10046,0.264115,0.488668,122.614,0,-1555.38
0.0228678,0.965836,0.0236767,0.317387,370.168,0,-993.885
0.0848988,0.974416,0.0871279,0.363536,277.852,0,-1225.64
0.00218377,1.10423,0.00197764,0.234092,404.072,0,-591.081
0.0389081,1.04242,0.0373249,0.346802,364.519,0,-1107.42
0.024045,0.955958,0.0251527,0.237243,307.66,0,-672.561
0.0753512,1.05322,0.0715439,0.376484,311.338,0,-1205.13
0.0284713,0.796963,0.0357248,0.21282,248.484,0,-628.408
0.0659881,0.987409,0.0668296,0.363491,310.456,0,-1193.26
0.0394273,1.05524,0.0373632,0.256067,298.395,0,-715.77
0.402889,1.07658,0.374231,0.553624,73.0996,0,-1839.2
0.114936,1.12299,0.102348,0.425065,285.931,0,-1403.14
0.068971,1.05399,0.0654381,0.383686,326.981,0,-1240.32
0.0827197,1.01981,0.0811128,0.370091,285.717,0,-1225.17
0.0415883,1.00479,0.0413901,0.267551,297.743,0,-757.051
0.392521,0.861089,0.455843,0.517672,47.1461,6.58873e-12,-1801.01
0.232891,0.937227,0.248489,0.388954,109.717,0,-1318.2
0.339962,1.10352,0.308072,0.492784,96.5456,0,-1693.12
0.0965769,1.06123,0.0910046,0.388687,281.259,0,-1292.28
0.15031,1.0469,0.143577,0.346244,176.361,0,-1058.37
0.074582,1.08407,0.068798,0.294386,261.162,0,-854.497
0.0943828,0.973337,0.0969683,0.373651,260.459,0,-1244.65
0.101564,0.867632,0.117059,0.367703,227.324,0,-1270.46
0.283343,1.02236,0.277147,0.451797,113.264,0,-1581.29
0.53862,0.783584,0.68738,0.60563,11.7239,0.000617009,-1998.88
0.070256,0.998587,0.0703554,0.278546,244.383,0,-810.922
0.111681,1.14908,0.0971917,0.441307,309.386,0,-1443.36
0.792901,0.999704,0.793135,0.890722,7.03327,0.00800093,-2706
0.185603,1.08605,0.170897,0.459435,205.097,0,-1528.26
0.166704,1.08407,0.153776,0.368359,174.328,0,-1109.11
0.328455,0.859273,0.382248,0.497461,71.4588,0,-1757.83
0.522045,0.913053,0.571758,0.604359,24.3561,8.00718e-07,-2064.29
0.469473,0.741936,0.632768,0.53927,15.3429,8.96583e-05,-1831.42
0.247133,1.04361,0.236807,0.492177,152.231,0,-1626.26
0.159552,1.05732,0.150902,0.361518,176.179,0,-1090.18
0.564544,0.939465,0.600921,0.6288,18.2088,1.97965e-05,-2150.55
0.0769812,0.914687,0.0841613,0.275752,217.645,0,-841.25
0.487213,0.926509,0.525859,0.598898,34.1148,5.19553e-09,-1962.38
0.675649,0.831781,0.812292,0.729532,4.32757,0.0374998,-2205.03
0.16143,0.980473,0.164645,0.35749,162.461,0,-1108.04
0.599041,0.848969,0.70561,0.66785,10.773,0.00102991,-2126.73
0.221485,1.0931,0.202622,0.426316,151.361,0,-1305.64
0.683508,1.23792,0.55214,0.827766,37.5845,8.75351e-10,-2397.24
0.766541,0.931895,0.822562,0.800784,3.27831,0.0702014,-2413.29
0.209527,1.0309,0.203246,0.389809,133.294,0,-1197.73
0.297136,0.919647,0.323098,0.497535,96.9505,0,-1698.07
0.468263,0.98339,0.476172,0.573738,40.7846,1.6997e-10,-1932.01
0.683261,1.01389,0.673903,0.776776,14.9698,0.000109245,-2242.42
0.210753,1.01169,0.208317,0.393092,132.889,0,-1198.71
0.499568,1.04151,0.479659,0.614369,44.0961,3.12642e-11,-2117.17
0.480992,0.93849,0.512517,0.630897,41.2821,1.3177e-10,-2089.38
0.611142,0.894413,0.683289,0.681613,12.7792,0.000350489,-2186.88
0.283057,1.00638,0.281263,0.496954,121.878,0,-1676.47
0.71666,0.990692,0.723394,0.770228,9.01908,0.00267176,-2467.39
0.684412,1.21293,0.564262,0.799722,33.161,8.4834e-09,-2510.26
0.320366,1.21416,0.263859,0.512734,119.242,0,-1508.55
0.339601,1.08035,0.314344,0.496947,82.4273,0,-1496.12
0.465882,1.07143,0.434824,0.606749,57.189,3.9635e-14,-1975.97
0.538408,1.01528,0.530305,0.569032,11.4728,0.000706239,-1986.67
0.437844,0.957947,0.457065,0.563742,46.8372,7.7135e-12,-1795.03
0.663768,1.00941,0.657583,0.761279,16.8571,4.03018e-05,-2217.31
0.567675,1.0282,0.552105,0.705493,34.4005,4.48604e-09,-2200.16
0.715675,0.843627,0.848332,0.741341,2.15131,0.142449,-2406.47
0.683559,1.0003,0.683356,0.763305,13.5447,0.000232942,-2314.12
0.977203,0.92221,1.05963,0.960318,0.393405,0.530515,-2853
0.668452,0.917832,0.728295,0.723061,8.75984,0.00307936,-2360.54
0.431406,1.18818,0.363082,0.59919,78.2638,0,-1765.95
0.415446,1.23817,0.335533,0.594251,87.8008,0,-1678.03
0.692811,1.07457,0.644734,0.760855,15.3016,9.16402e-05,-2468.28
0.78631,0.975623,0.805957,0.841089,4.74829,0.0293274,-2440.96
