ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.212394085853666
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.212394085853666
1	1	0.6285792251322602	2.37142077486774	0.5	0.2095264083774201	1.590889358122819	0.4216881333747161	-1.169201224748103	0.9560986841924586	0.3751515009472988	-2.586733874805565
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
2	0	1	2	1	0.3333333333333333	2	0	-2	1	0.1111111111111109	-4.424788171707331
1	1	0.6290097911562333	2.370448475063234	0.5	0.2097077989849949	1.589800372044797	0.4218610995007281	-1.167939272544069	0.9560226390448689	0.3754382370148588	-2.583941939212731
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.212394085853666
1	0	0.9999999999999999	2	1	0.3333333333333334	1	0	-1	1	0.3333333333333334	-2.212394085853666
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.6285792251322602	2.192591030112614	0	0.2228079726715041	0	0	0	0	0	0
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
1	0	0.6285792251322604	2.192591030112615	1	0.2228079726715041	1.590889358122818	0	-1.590889358122818	1	0.2228079726715041	-3.519674207158456
1	2	0.6351558662066544	2.35829822610272	0.3333333333333333	0.2121815957820979	1.57441669549918	0.848069161848611	-0.7263475336505688	0.8840421790378279	0.5110343324822509	-1.606966987722915
0	2	0.7535218422771778	2.104856328688741	0	0.2636186666729769	0	0.9501836171620973	0.9501836171620973	0.5422574680724842	0.4577425319275158	2.102180615084468
0	1	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0.4216881333747162	0.4216881333747162	0.7904735916225799	0.2095264083774201	0.9329403323528939
4	1	0.6316043810507687	2.364589398622526	0.8	0.2108022469493408	6.333078300288861	0.4229064042080806	-5.91017189608078	0.9995837289786057	0.008208411748042432	-13.07562934926766
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	0	0.6285792251322602	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
3	0	1	2	1	0.3333333333333333	3	0	-3	1	0.03703703703703698	-6.637182257560997
1	2	0.9971638110938861	2.001206433143977	0.3333333333333333	0.3325686055650371	1.002844255752726	0.9993971470788841	-0.003447108673841903	0.741759792062137	0.7026828966149703	-0.0076263628433027
0	0	0.6285792251322602	2.192591030112614	0	0.2228079726715041	0	0	0	0	0	0
0	1	0.6285792251322606	2.286066038739527	0	0.2156623424894122	0	0.4374326826321133	0.4374326826321133	0.7843376575105878	0.2156623424894122	0.967773480014391
0	3	0.7464861028208545	2.107565239940568	0	0.2615531443448371	0	1.423443480252406	1.423443480252406	0.4026778459350479	0.5973221540649521	3.149217937257383
3	0	0.9999999999999999	2	1	0.3333333333333334	3	0	-3	0.9999999999999999	0.0370370370370372	-6.637182257560998
0	1	0.6285792251322603	2.37142077486774	0	0.2095264083774201	0	0.4216881333747161	0.4216881333747161	0.7904735916225799	0.2095264083774201	0.9329403323528935
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
2	0	0.2835946578787721	2.716405342121227	1	0.09453155262625737	7.052319020956093	0	-7.052319020956093	1	0.008936214441930823	-15.60250889351657
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
0	2	0.7441635167377034	2.110409506270827	0	0.2606917079155343	0	0.9476833733250546	0.9476833733250546	0.5465767507448498	0.4534232492551502	2.096649090406202
0	1	0.6285792251322603	2.37142077486774	0	0.2095264083774201	0	0.4216881333747161	0.4216881333747161	0.7904735916225799	0.2095264083774201	0.9329403323528935
0	0	0.9999999999999999	2	0	0.3333333333333334	0	0	0	0	0	0
0	0	0.6285792251322602	2.192591030112614	0	0.2228079726715041	0	0	0	0	0	0
0	1	0.7069712443341343	2.146572659496397	0	0.2477520122907912	0	0.4658589102847364	0.4658589102847364	0.7522479877092088	0.2477520122907912	1.030663497956184
0	2	0.6351834906732421	2.355037455985115	0	0.212420253220109	0	0.8492433931006833	0.8492433931006833	0.6202818575378773	0.3797181424621227	1.878861060346251
1	1	0.9999999999999999	2	0.5	0.3333333333333334	1	0.5000000000000001	-0.5000000000000001	0.888888888888889	0.5555555555555556	-1.106197042926833
0	4	0.9903518273719047	2.008985916748435	0	0.3301901659168964	0	1.991054276017047	1.991054276017047	0.2012825278965457	0.7987174721034543	4.404996704873768
3	0	0.8074089698873848	2.192591030112614	1	0.269136323295795	3.715589139935406	0	-3.715589139935406	0.9999999999999997	0.01949471746987586	-8.2203474386552
0	2	0.706098758332927	2.152128101785708	0	0.2470408378653398	0	0.9293127106794986	0.9293127106794986	0.5669474998425295	0.4330525001574705	2.056005945015961
0	0	0.6285792251322602	2.192591030112614	0	0.2228079726715041	0	0	0	0	0	0
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.6285792251322602	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	3	0.9819933211188875	1.87149230104818	0	0.3441381703451924	0	1.602998846599459	1.602998846599459	0.2821220745475312	0.7178779254524688	3.546465167846891
1	5	0.823420414050674	2.176579585949326	0.1666666666666667	0.2744734713502247	1.214446451577115	2.297182254339313	1.082735802762197	0.4769231723996651	0.8541455172534365	2.395438286573107
1	3	0.7101305374082783	2.144498533411099	0.25	0.2487645574226729	1.40819180041129	1.398928445629719	-0.009263354781570809	0.7403643328056999	0.6815037836669235	-0.02049419133391153
0	0	0	3	0	0	0	0	0	0	0	0
0	0	0.6285792251322603	2.192591030112615	0	0.2228079726715041	0	0	0	0	0	0
1	1	0.6294444094427114	2.365885400293743	0.5	0.2101419374242776	1.588702647919879	0.4226747415051643	-1.166027906414715	0.9558403661355708	0.3761242409841263	-2.579713244092246
0	0	0.7450277749279776	2.108457847239089	0	0.2610939298730966	0	0	0	0	0	0
0	0	0.7069712443341344	2.149659952410553	0	0.2474842552793559	0	0	0	0	0	0
0	2	0.9952807957101467	1.861464497876556	0	0.348396756947327	0	1.074422854844386	1.074422854844386	0.4245867863567609	0.5754132136432391	2.377046769763731
0	0	0.7450277749279776	2.11160342181671	0	0.2608064267368444	0	0	0	0	0	0
2	1	0.6285792251322604	2.37142077486774	0.6666666666666666	0.2095264083774201	3.181778716245636	0.4216881333747161	-2.760090582870919	0.9908015149758032	0.1133069773742301	-6.106408081964019
0	1	0.9999999999999998	2	0	0.3333333333333334	0	0.5000000000000001	0.5000000000000001	0.6666666666666666	0.3333333333333334	1.106197042926833
1	0	0.7910453529650784	2.208954647034922	1	0.2636817843216928	1.264150021552742	0	-1.264150021552742	1	0.2636817843216928	-2.79679803131507
0	0	0	3	0	0	0	0	0	0	0	0
0	1	0.7087132181946457	1.665028101027946	0	0.2985637956652968	0	0.6005904641384885	0.6005904641384885	0.7014362043347032	0.2985637956652968	1.3287427908801
0	0	0.6285792251322602	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
1	1	0.6285792251322604	2.37142077486774	0.5	0.2095264083774201	1.590889358122818	0.421688133374716	-1.169201224748102	0.9560986841924586	0.3751515009472988	-2.586733874805563
1	2	0.7448871089815069	2.111697578647329	0.3333333333333333	0.2607614303218208	1.342485308098984	0.9471053148060729	-0.3953799932929114	0.8314721708417737	0.5960255910711267	-0.8747363588260992
0	0	0.7069712443341344	2.146514377832932	0	0.2477570725578874	0	0	0	0	0	0
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	0	0.6285792251322603	2.371420774867739	0	0.2095264083774201	0	0	0	0	0	0
0	2	0.004716397137332962	2.995283602862667	0	0.001572132379110987	0	0.6677164052474198	0.6677164052474198	0.9968582068419954	0.003141793158004558	1.477251825996861
2	0	0.9999999999999999	2	1	0.3333333333333334	2	0	-2	1	0.111111111111111	-4.424788171707332
1	3	0.9960880891233288	1.863943440734363	0.25	0.3482787090717464	1.003927274022636	1.609490896793547	0.6055636227709109	0.5660362391004581	0.8195953878411235	1.339745377626484
1	0	0.7443229595405224	2.109162662626545	1	0.2608469283175324	1.34350282653824	0	-1.34350282653824	1	0.2608469283175324	-2.972357707760886
0	0	0.7069712443341344	1.664449530533605	0	0.2981213843728615	0	0	0	0	0	0
1	2	0.9990558852445715	2.000401599248276	0.3333333333333333	0.3330788618974184	1.000945006950434	0.9997992406882561	-0.001145766262178327	0.7410799711999587	0.7033642789279153	-0.002534886502213991
0	3	0.2613547490702485	2.738645250929751	0	0.08711824969008287	0	1.09543212980269	1.09543212980269	0.7607528274700159	0.2392471725299841	2.423527565429557
0	1	0.7413937393403225	2.116300617148893	0	0.2594377308604663	0	0.4725226614294583	0.4725226614294583	0.7405622691395337	0.2594377308604663	1.045406341578367
0	3	0.6285792251322604	2.37142077486774	0	0.2095264083774201	0	1.265064400124148	1.265064400124148	0.493926237266167	0.506073762733833	2.798820997058681
0	0	0.7450277749279776	2.11160342181671	0	0.2608064267368444	0	0	0	0	0	0
1	1	0.7439005101435943	2.10966682925883	0.5	0.2606914159241033	1.344265780657915	0.4740084956217096	-0.8702572850362054	0.9320399856634861	0.4534228175116928	-1.925352070585169
0	1	0.9999999999999999	2	0	0.3333333333333334	0	0.5000000000000001	0.5000000000000001	0.6666666666666666	0.3333333333333334	1.106197042926833
0	2	0.9999999999999999	2	0	0.3333333333333334	0	1	1	0.4444444444444444	0.5555555555555556	2.212394085853666
0	2	0.6285792251322604	2.36459190112849	0	0.2100044396450929	0	0.8458119132715923	0.8458119132715923	0.6240929853804638	0.3759070146195362	1.871269274666644
1	0	0.6285792251322603	2.371420774867739	1	0.2095264083774201	1.590889358122818	0	-1.590889358122818	1	0.2095264083774201	-3.519674207158458
