dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,1.17825129509535,0,0.4097373741967991,8.421009957149636,0.003709097045214826,-25.36678278084617
0,2.087930576686118,0,0.6490393168149734,13.92438225284708,0.0001903136460051913,-34.58578309073471
0,0.8352983226125196,0,0.3011887482779308,6.104406066471839,0.01348452606972916,-24.63993128957244
0.1324120693762731,0.432499740689935,0.30615525726107,0.2027490209766215,0.6610076060289245,0.4162044457567013,-18.82392725569017
0.1575289118803581,0.9148819318290331,0.1721849633268264,0.4666701154910786,3.20496310604409,0.073415164508702,-39.92650578227682
0.1573764437441036,1.781540198175773,0.08833729595619055,0.6543648214963221,7.087607790769496,0.007761878730861982,-41.09098870819409
0.3158335263094439,0.8155940692770016,0.3872435298474159,0.4995955197932908,1.103353598311926,0.2935313059690716,-38.48321553754433
0,1.494179648646307,0,0.3129933966105348,9.326496373760186,0.002258637986239154,-19.61936588186768
0,0,0,0,0,1,0
0,2.0035944237818,0,0.3702605794232028,13.41207520053339,0.000250009676076357,-22.11855493515035
0,0.3443845799108149,0,0.1078102333474676,2.319618054201847,0.1277513912202489,-9.59414531178815
0,0.2895521308146272,0,0.101803454634394,2.088939433093604,0.1483690395862733,-13.12791854158985
0.2287653612310631,1.804010721268013,0.1268093135667549,0.547057311202223,5.993751729845471,0.01435663620465799,-36.67947834723338
0,0.8152090285642858,0,0.2986180681063186,6.013379038822876,0.01419781407619891,-19.36554919706381
0,0.290141544161462,0,0.1018774331243079,2.091594446930198,0.1481114191187256,-10.26183165379641
0,0.4511847125970466,0,0.1851945733269596,3.558505521634331,0.05924105252658129,-16.40381613779385
0,1.51179103252026,0,0.3137701715341656,9.380394406457093,0.00219318360608256,-18.72988702585471
0,1.398044227053729,0,0.4330045866953137,9.322790948057651,0.002263210041669628,-26.19100108056153
0.2655714245058052,0.9828556405021257,0.2702038972581252,0.4180018264335373,1.591187361365094,0.2071565750793708,-31.15751926106666
0,0.8798483900155604,0,0.3068168498812736,6.304725265175115,0.01204165737770335,-21.6759519350652
