dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0447625,0.915389,0.0488999,0.276842,1072.26,0,-2633.58
0.0890218,1.01792,0.0874544,0.226222,718.25,0,-2340.41
0.134924,1.01724,0.132638,0.304434,668.754,0,-3209.07
0.0381414,0.904444,0.0421711,0.277489,1108.81,0,-2615.33
0.0197984,0.919023,0.0215429,0.265483,1276.49,0,-2418.76
0.0542112,0.94709,0.0572397,0.293745,1051.59,0,-2766.93
0.0497234,0.929587,0.0534898,0.276875,1041.67,0,-2661.16
0.0623766,1.00073,0.0623309,0.302365,1038.88,0,-2846.33
0.0107497,0.836591,0.0128494,0.243859,1260.76,0,-2242.16
0.0158251,0.898652,0.0176098,0.259519,1291.33,0,-2314.27
0.0504558,0.868402,0.0581019,0.272566,972.126,0,-2647.85
0.189151,1.02224,0.185035,0.344368,506.641,0,-3569.62
0.138716,0.903506,0.15353,0.330435,614.494,0,-3307.67
0.0835503,1.15969,0.0720454,0.234846,849.336,0,-2307.09
0.0468399,1.10325,0.0424561,0.200609,981.522,0,-1847.74
0.106059,0.928379,0.114242,0.319275,762.655,0,-3146.06
0.122942,1.01923,0.120622,0.347974,782.398,0,-3329.34
0.0890727,0.857249,0.103905,0.29897,767.765,0,-2987.33
0.0564653,1.1814,0.0477952,0.216416,992.715,0,-1999.37
0.112178,0.921519,0.121731,0.323757,726.989,0,-3164.16
0.071039,1.2273,0.0578822,0.238492,966.674,0,-2183.65
0.238915,0.98375,0.242862,0.403868,395.923,0,-3903.86
0.210751,1.00505,0.209693,0.363197,446.041,0,-3679.49
0.0609633,1.25534,0.0485631,0.229265,1024.86,0,-2078.14
0.188634,0.957872,0.19693,0.381662,518.581,0,-3708.71
0.272492,0.944575,0.288481,0.409466,300.463,0,-4012.53
0.230785,0.995578,0.23181,0.396816,423.25,0,-3879.21
0.230292,1.01775,0.226276,0.397621,436.411,0,-3892.58
0.279816,1.01367,0.276044,0.404468,301.567,0,-4059.57
0.0748378,1.02707,0.0728652,0.220668,787.347,0,-2145.5
0.183491,0.960048,0.191127,0.376984,534.805,0,-3666.33
0.246682,1.10354,0.223538,0.369341,386.353,0,-3853.43
0.103369,1.11074,0.0930634,0.260609,758.722,0,-2478.16
0.332081,0.950972,0.349202,0.442735,209.675,0,-4329.64
0.320199,1.03723,0.308706,0.448771,276.449,0,-4372.12
0.32058,1.08963,0.29421,0.460942,303.822,0,-4355.66
0.326687,1.07908,0.302747,0.447633,263.77,0,-4359.12
0.28688,0.962302,0.298119,0.409578,269.417,0,-4060.15
0.312644,0.916882,0.340986,0.427471,220.53,0,-4154.99
0.342066,1.12366,0.304421,0.466501,266.418,0,-4412.8
0.321567,1.03659,0.310216,0.447981,263.411,0,-4307.39
0.144089,1.07222,0.134384,0.28422,581.858,0,-2873.15
0.155986,1.33799,0.116583,0.320971,716.02,0,-3020.34
0.282259,0.912193,0.309429,0.405286,261.205,0,-4023.26
0.373376,0.981081,0.380576,0.486873,188.866,0,-4561.57
0.431262,1.068,0.403803,0.535223,163.895,0,-4916.44
0.415514,0.976215,0.425638,0.511734,139.073,0,-4830.87
0.416209,0.934333,0.445461,0.523939,138.716,0,-4724.96
0.420557,0.98114,0.428641,0.530668,150.777,0,-4685.38
0.484232,1.01412,0.477488,0.583674,113.387,0,-5067.05
0.411597,0.995272,0.413552,0.497824,136.523,0,-4802.08
0.334086,1.02791,0.325015,0.494409,292.045,0,-4565.54
0.404167,1.03561,0.390271,0.519982,183.985,0,-4677.33
0.423161,0.978139,0.432618,0.542984,157.631,0,-4903.23
0.325008,0.900033,0.361107,0.462535,227.057,0,-4409.33
0.510022,1.02816,0.496052,0.587585,85.2015,0,-5205.67
0.501489,0.958795,0.523041,0.590598,87.9169,0,-5078.12
0.426676,1.04811,0.407091,0.539604,166.16,0,-4852.37
0.593431,1.02672,0.577986,0.691258,71.5323,0,-5508.33
0.501139,0.941026,0.532545,0.586471,82.329,0,-5056.08
0.316853,1.11946,0.283041,0.448898,302.188,0,-4178.96
0.359778,0.999095,0.360104,0.504772,236.434,0,-4585.17
0.566794,1.00424,0.564402,0.648256,68.0326,1.11022e-16,-5425.03
0.424915,0.985382,0.431218,0.522509,139.276,0,-4762.21
0.50389,0.948034,0.531511,0.59084,84.9804,0,-5150.57
0.38752,1.02434,0.378311,0.490578,182.196,0,-4686.68
0.536891,1.08544,0.49463,0.621887,93.6812,0,-5369.74
0.606907,1.01723,0.596627,0.688485,57.8021,2.89768e-14,-5458.72
0.638367,0.990265,0.644643,0.72848,49.4607,2.02383e-12,-5682.1
0.576685,0.916421,0.62928,0.659604,52.0983,5.27911e-13,-5397.03
0.523308,0.92567,0.565329,0.618085,76.4966,0,-5275.75
0.477307,1.07783,0.442841,0.586968,145.602,0,-5124.12
0.617777,1.07417,0.575123,0.709379,67.9897,1.11022e-16,-5652.73
0.594,0.98411,0.603591,0.675345,55.2659,1.05249e-13,-5467.5
0.608419,1.06566,0.570929,0.698014,67.4127,2.22045e-16,-5455.99
0.665763,1.06697,0.623975,0.75917,53.2269,2.97207e-13,-5757.25
0.514009,0.956189,0.53756,0.623551,94.7949,0,-5284.49
0.53193,1.1232,0.473586,0.636483,121.891,0,-5317.79
0.513073,1.03858,0.494013,0.602966,99.8517,0,-4927.64
0.509926,1.02642,0.496799,0.598794,96.3682,0,-4990.63
0.580681,0.98096,0.591952,0.659928,57.5371,3.31957e-14,-5456.1
0.603474,0.932837,0.646923,0.672479,41.3444,1.27635e-10,-5461.66
0.652007,0.996292,0.654433,0.715682,37.597,8.6976e-10,-5650.11
0.606714,0.90231,0.672401,0.665673,33.85,5.95293e-09,-5477.73
0.654193,0.970704,0.673936,0.718937,35.0503,3.2129e-09,-5721.29
0.579723,1.00979,0.5741,0.663903,67.6991,2.22045e-16,-5455.3
0.646421,0.930271,0.694874,0.703355,28.5896,8.94622e-08,-5546.07
0.615107,0.972071,0.632779,0.684673,44.0782,3.15514e-11,-5441.73
0.671519,1.03071,0.651508,0.74307,41.4178,1.2293e-10,-5705.69
0.729771,0.898379,0.81232,0.763709,8.68956,0.00320038,-5702.67
0.723932,1.11336,0.650226,0.797075,39.935,2.62555e-10,-5810.45
0.707724,1.03456,0.684083,0.776584,32.9421,9.49437e-09,-5797.88
0.74547,0.962721,0.774336,0.791209,14.0203,0.00018085,-5689.05
0.72643,0.902385,0.805011,0.76182,9.67657,0.00186633,-5723.73
0.772991,0.909156,0.850229,0.80207,5.65694,0.0173864,-5781.8
0.697026,0.972459,0.716767,0.751611,23.2682,1.40911e-06,-5789.09
0.658379,1.02715,0.640974,0.725436,41.3541,1.27002e-10,-5626.2
0.766683,0.974013,0.787138,0.810564,13.1282,0.000290883,-5994.82
0.646583,1.06946,0.604585,0.724388,54.1987,1.81188e-13,-5568.35
0.718307,0.929731,0.772597,0.757771,13.7653,0.000207132,-5470.56
