dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,3.016001299742651,0,1.020087490570209,4.32715209932363,0.03750895397192933,-15.85886729427145
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.432698604086226,0,0.943577582139717,3.781875553474976,0.05181055483592778,-18.72159703684553
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.53704005279359,0,1.531812512678983,6.494314093643517,0.01082200406792622,-21.21105193849161
0,1.602621595610749,0,0.5202097599658346,2.246675704447934,0.1339017840181204,-10.14113617183867
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,2.416001681493584,0,0.9410482094327666,3.765047440929727,0.05233437352487436,-15.42598367512057
0,0,0,0,0,1,0
0,1.602621592915821,0,0.5202097599627683,2.246675704370443,0.133901784024828,-10.14113609609836
0,0,0,0,0,1,0
0.6443513109806573,1.610577601145893,0.4000746753973324,0.9204014684585737,0.4045658274174002,0.524740643957194,-18.89246624588349
1.270546674437078,2.546647428184486,0.4989095311646086,1.524568288654205,0.2919210801721306,0.5889920789835407,-24.9911480402803
0,2.489922102749561,0,0.5217651970305068,3.118558425360469,0.07740523419319201,-9.385593799614933
1.904098066465044,0,inf,1.522393166053557,1.341069308356879,0.2468454816126062,-23.30497588881399
0,1.588023966803897,0,0.5186739946782833,2.234422212672396,0.1349670679520326,-9.454627637642112
0,5.014551650604756,0,0.9205690492337585,6.750516911278748,0.009372052858198088,-15.05050471263799
0,0,0,0,0,1,0
0.7726188933360267,0,inf,0.4955583362123011,0.887307619800243,0.3462079617764964,-11.89294647774805
0,2.46958730085449,0,0.5208278528061145,3.105799059530629,0.07801393979699245,-10.0899011691318
1.90784164745411,1.702279039031467,1.120757292846419,1.851963526933499,0.009859966675357157,0.9209021705930225,-31.4073912980967
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,3.025297573878874,0,1.021135823063954,4.335212336349841,0.03733175921825738,-17.89011345591495
0,3.650692266887637,0,1.415805529423723,5.668756835559805,0.01726969043593529,-21.60564049732451
1.270960848656008,1.716476355909351,0.7404476294010361,1.391277846262108,0.05776430429163071,0.8100650936713447,-22.20338432357759
0,0,0,0,0,1,0
1.271463307058572,2.539159890051391,0.5007417264427715,1.524769290365502,0.2889613243242763,0.5908869081296594,-24.10119652693002
0,1.495194988646774,0,0.5084907545421957,2.154878716028971,0.1421176650819577,-10.46085249339759
0,4.407714946364006,0,0.9195084683031826,6.246552762993957,0.01244352451211062,-15.28144061847856
0.4576732042511485,1.315271246503597e-13,3479686836215.626,0.4572498707856422,0.001810791665757705,0.9660575449698019,-11.94198364130142
1.561025519332142,2.18961776070225,0.7129214730298372,1.681590324320294,0.08048885161115749,0.7766360242622463,-30.06299655980659
0,0,0,0,0,1,0
