dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0157514,1.16321,0.0135414,0.18507,1270.12,0,-1468.25
0.0697264,0.948487,0.0735133,0.297515,939.66,0,-2871.31
0.0181372,0.917472,0.0197686,0.266182,1289.56,0,-2430.79
0.15663,0.952451,0.164449,0.319095,548.331,0,-3385.24
0.0197458,0.884522,0.0223237,0.259168,1237.53,0,-2364.02
0.0591054,0.90132,0.0655764,0.290227,970.194,0,-2793.24
0.0118099,1.04229,0.0113308,0.169829,1202.97,0,-1364.61
0.0443367,1.06733,0.0415397,0.199038,966.067,0,-1813.11
0.0174851,0.893005,0.01958,0.257959,1263.8,0,-2345.34
0.01532,0.872846,0.0175518,0.258227,1270.91,0,-2334.25
0.0496425,0.938036,0.0529217,0.285723,1050.39,0,-2677.38
0.0863692,0.966242,0.0893868,0.315215,888.109,0,-3048.71
0.0500998,1.03176,0.0485577,0.201573,901.75,0,-1863.3
0.107628,0.958595,0.112277,0.315993,776.486,0,-3146.37
0.0361762,1.08059,0.033478,0.195873,1035.15,0,-1718.05
0.0510391,1.15507,0.044187,0.21502,1000.1,0,-1914.82
0.239912,1.06529,0.225208,0.399469,422.023,0,-3858
0.217958,1.10334,0.197544,0.371467,475.865,0,-3759.26
0.0562796,1.09721,0.0512933,0.213431,924.737,0,-1959.04
0.239539,0.992855,0.241263,0.381695,369.948,0,-3850.03
0.259482,1.01504,0.255636,0.383232,321.707,0,-3859.31
0.114083,0.946556,0.120524,0.330579,748.307,0,-3247.36
0.254555,1.02791,0.247643,0.402223,374.585,0,-3942.44
0.167645,0.918958,0.18243,0.352335,534.193,0,-3510.95
0.176968,1.11001,0.159429,0.321339,537.94,0,-3215.66
0.0677084,1.19917,0.0564627,0.235472,952.04,0,-2124.25
0.0853534,1.18751,0.0718756,0.250421,863.779,0,-2309.62
0.27374,1.10724,0.247228,0.405025,367.618,0,-4142.75
0.140164,0.97619,0.143583,0.344035,658.308,0,-3358.72
0.238736,1.00638,0.237224,0.375589,377.544,0,-3774.05
0.133181,0.9539,0.139617,0.349316,680.264,0,-3386.26
0.133635,1.02143,0.130831,0.277317,584.791,0,-2740.46
0.193345,0.967072,0.199928,0.375997,506.764,0,-3704.91
0.313324,0.964879,0.324729,0.423327,233.245,0,-4273.32
0.145394,1.17832,0.123391,0.302656,644.695,0,-2843.12
0.241347,0.841335,0.286862,0.399645,318.717,0,-3898.78
0.348095,0.983187,0.354048,0.465246,211.44,0,-4407.74
0.303421,0.98456,0.308179,0.427258,265.623,0,-4169.41
0.296367,1.13187,0.261838,0.427575,335.776,0,-4187.99
0.348444,1.0613,0.328319,0.466793,238.666,0,-4445.44
0.229738,1.25246,0.18343,0.379542,493.635,0,-3689.33
0.233958,0.906389,0.258121,0.393181,363.297,0,-3890.14
0.339163,1.00914,0.33609,0.4664,238.285,0,-4380.01
0.330413,0.974445,0.339078,0.453194,233.207,0,-4297.94
0.380702,0.936279,0.406611,0.489477,165.68,0,-4626.08
0.399982,0.929501,0.430319,0.522212,160.529,0,-4664.96
0.259115,1.12925,0.229458,0.396302,388.039,0,-3871.74
0.347994,0.928972,0.374601,0.49138,217.579,0,-4461.53
0.324083,0.888999,0.364549,0.476485,234.997,0,-4376.76
0.335984,0.980485,0.342671,0.472799,246.585,0,-4441.43
0.453512,0.947266,0.478758,0.545581,107.634,0,-4811.64
0.345926,0.9061,0.381775,0.483276,210.916,0,-4561.19
0.228288,1.15751,0.197222,0.374435,438.768,0,-3475.07
0.437942,0.981518,0.446189,0.539616,131.199,0,-4763.63
0.472109,1.03722,0.455166,0.564681,115.243,0,-5088.48
0.454722,1.02041,0.445627,0.563118,139.805,0,-4962.7
0.497112,0.936665,0.530726,0.580517,80.9924,0,-5092.94
0.420112,1.06231,0.395469,0.56024,201.32,0,-4938.85
0.461528,0.952552,0.484517,0.570522,118.352,0,-4994.5
0.471122,0.927577,0.507907,0.573265,104.318,0,-5020.9
0.464199,0.989421,0.469162,0.561244,117.693,0,-4866.28
0.451676,0.938409,0.481321,0.5415,106,0,-4829.99
0.400355,0.97067,0.412452,0.529287,181.401,0,-4755.45
0.452007,0.965438,0.468188,0.551468,121.397,0,-4868.26
0.536742,0.980884,0.547202,0.61395,67.8881,2.22045e-16,-5320.57
0.304517,1.15353,0.263988,0.447361,330.686,0,-4001.94
0.533556,0.923652,0.57766,0.620042,69.2346,1.11022e-16,-5282.45
0.614356,0.906666,0.6776,0.685673,37.0938,1.12581e-09,-5554.99
0.563234,1.11291,0.50609,0.66159,97.7388,0,-5399.09
0.557234,1.08888,0.51175,0.640304,84.0718,0,-5421.53
0.579246,0.954274,0.607002,0.652369,52.5045,4.29212e-13,-5335.02
0.55009,0.97635,0.563415,0.633453,70.4694,0,-5265.01
0.491422,0.965217,0.509131,0.582004,96.9211,0,-5092.96
0.45414,1.13947,0.398554,0.574902,180.848,0,-4951.99
0.410872,1.09524,0.375142,0.529122,186.254,0,-4547.76
0.607137,0.917069,0.662041,0.67976,40.5311,1.93514e-10,-5500.5
0.489979,1.02022,0.480267,0.584014,107.492,0,-4997.52
0.631488,0.960406,0.657522,0.701116,39.4295,3.40113e-10,-5460.95
0.617821,0.968747,0.637753,0.695552,47.6582,5.07394e-12,-5601.46
0.509584,1.13981,0.447076,0.626967,143.626,0,-5305.46
0.516888,0.949529,0.544363,0.601952,79.3028,0,-5135.64
0.587471,0.943435,0.622694,0.666378,51.2012,8.33666e-13,-5383.13
0.631931,1.14898,0.549994,0.731753,81.3473,0,-5637.26
0.680876,1.05176,0.647368,0.740464,31.1317,2.411e-08,-5120.27
0.624785,1.00118,0.624046,0.689271,40.2413,2.24452e-10,-5281.85
0.618399,0.909288,0.680092,0.678147,31.746,1.7571e-08,-5452.93
0.65738,0.908925,0.72325,0.719665,26.0292,3.36287e-07,-5702.05
0.593808,1.00041,0.593562,0.685835,65.256,6.66134e-16,-5496.72
0.709732,0.905997,0.783371,0.760405,15.1612,9.87095e-05,-5786.67
0.673793,1.03354,0.651928,0.737987,36.3547,1.64483e-09,-5869.66
0.705968,0.943809,0.747999,0.757289,19.217,1.16668e-05,-5760.43
0.68149,1.032,0.66036,0.747343,37.2405,1.0442e-09,-5735.79
0.765325,1.06503,0.718591,0.824935,23.1687,1.48392e-06,-5874.68
0.739344,0.99447,0.743456,0.787617,17.6687,2.62923e-05,-5752.39
0.7334,0.992187,0.739175,0.785048,20.568,5.75497e-06,-5973.92
0.650844,1.03905,0.626384,0.724721,48.1452,3.95795e-12,-5504.48
0.674371,1.01741,0.662831,0.742357,37.3584,9.82966e-10,-5645.98
0.725887,1.01655,0.714068,0.779866,23.906,1.01153e-06,-5893.58
0.652382,0.991671,0.657861,0.71181,33.2463,8.1194e-09,-5772.06
0.826678,0.882337,0.936918,0.841315,1.04134,0.30751,-6045.84
