dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0.606465,0,0.238176,9.33258,0.00225116,-37.3597
0.0681041,0.936207,0.0727447,0.263684,7.39277,0.00654864,-34.3824
0,1.77174,0,0.6474,26.0461,3.33367e-07,-73.6033
0,0.59641,0,0.236619,9.23202,0.0023782,-33.4362
0,1.42666,0,0.317206,17.9474,2.27089e-05,-33.699
0,0.910519,0,0.342561,13.6542,0.000219745,-45.4779
0.0785149,1.41119,0.0556372,0.488759,13.2148,0.000277751,-59.9567
0,1.57257,0,0.365328,20.3182,6.55732e-06,-38.2545
0,0.736773,0,0.255895,10.5518,0.00116075,-36.5677
0.0784917,1.39212,0.0563827,0.487003,13.0904,0.000296806,-60.3908
0.157172,1.31947,0.119117,0.562935,10.1733,0.00142486,-75.2899
0.0783562,0.873789,0.0896741,0.324509,7.02965,0.00801709,-43.0066
0,0.232735,0,0.0526439,2.97018,0.0848125,-10.8727
0.317662,1.19612,0.265576,0.622538,5.03598,0.024826,-81.461
0.0784992,1.45701,0.0538768,0.561346,15.0615,0.000104063,-69.6932
0.0681501,1.56308,0.0435999,0.417442,14.7503,0.000122729,-48.5287
0,0.435421,0,0.103665,5.73183,0.0166601,-16.2663
0.236452,0.978115,0.241742,0.503969,4.71814,0.029846,-77.5056
0.235941,0.882042,0.267494,0.435207,3.37462,0.0662078,-57.3566
0.118175,1.10402,0.10704,0.326159,8.08282,0.00446869,-46.7989
0.0784842,1.20167,0.0653128,0.46407,11.6164,0.000653737,-61.3178
0.0681552,1.64987,0.0413093,0.422579,15.2955,9.19376e-05,-47.1801
0,0.440831,0,0.10397,5.76923,0.0163092,-15.7003
0.177771,0.231848,0.766756,0.188771,0.0503894,0.822387,-35.1565
0.315778,0.999181,0.316036,0.559311,3.53336,0.0601457,-84.5505
0.136295,1.17795,0.115705,0.369791,7.53751,0.00604274,-49.3767
0.337015,1.43097,0.235514,0.545292,5.74033,0.0165796,-82.5309
0.0783813,1.27219,0.0616115,0.533848,13.4783,0.000241334,-66.0235
0.3562,0.468476,0.760339,0.378872,0.106798,0.74382,-60.0099
0.0591013,1.38048,0.0428122,0.328913,13.69,0.000215599,-42.9031
1.45316,1.33793,1.08613,1.41414,0.0368719,0.847726,-145.887
0,0.709813,0,0.158485,8.97317,0.00273973,-22.5168
0,1.59517,0,0.366436,20.4641,6.07613e-06,-39.2835
0.112535,1.18077,0.0953068,0.317837,8.90741,0.00284016,-49.0689
0.0785341,1.0199,0.0770019,0.375949,8.80028,0.00301184,-49.9868
0.236046,0.992799,0.237758,0.506212,4.83203,0.0279357,-69.1135
0.395796,0.420821,0.940531,0.404769,0.00689214,0.933837,-61.7135
0,0.850581,0,0.30297,12.3583,0.000439025,-37.7574
0,2.03885,0,0.470543,26.1972,3.08272e-07,-44.9013
0,1.04074,0,0.323818,13.9521,0.000187525,-41.552
0.222718,1.42717,0.156056,0.450808,8.10456,0.0044154,-66.4815
0.157715,0.690963,0.228254,0.35153,3.54193,0.0598358,-51.6592
0.0786202,1.02387,0.0767875,0.376637,8.81941,0.00298043,-47.648
0.720959,0.651553,1.10652,0.70108,0.0297216,0.863124,-99.6956
0.386189,0.510659,0.756256,0.420334,0.150138,0.698403,-61.7575
0.342692,0.432591,0.792185,0.36431,0.0744994,0.784895,-52.1154
0.177589,0.468574,0.378998,0.23624,1.02123,0.312228,-40.749
0.994002,1.136,0.875005,1.02075,0.0540188,0.816212,-115.457
0.341015,0.65613,0.519737,0.415864,0.744999,0.388064,-57.5926
1.27686,1.22306,1.04399,1.25759,0.00956966,0.922072,-136.832
0.417627,1.27832,0.326701,0.605597,3.71357,0.0539719,-90.7354
0.536161,1.49621,0.358347,0.744957,3.77712,0.051958,-98.5394
0.344257,0.944491,0.36449,0.479601,2.08365,0.148884,-63.1997
0.0785836,0.885697,0.0887252,0.359042,7.76891,0.00531531,-53.9263
1.27855,1.55307,0.823243,1.35185,0.200464,0.654347,-139.487
0.803192,1.73301,0.463467,0.966733,2.14535,0.143002,-114.628
0.39278,1.50763,0.260528,0.774933,6.46872,0.0109789,-96.5221
1.56301,1.61191,0.969663,1.57897,0.00551418,0.940805,-154.209
1.09534,0.495473,2.21069,0.840224,2.09631,0.147655,-100.918
0.654688,0.825426,0.793152,0.703206,0.172848,0.677593,-93.5621
0.52578,0.846668,0.620998,0.595055,0.582785,0.445223,-94.6526
0.235783,1.22972,0.191738,0.542796,6.39042,0.0114738,-72.9722
0.314601,0.474645,0.662814,0.378439,0.334703,0.562903,-58.3701
0.203982,1.34427,0.151741,0.469202,7.56405,0.0059544,-60.4325
0.801238,0.91837,0.872457,0.832448,0.0637403,0.800679,-107.543
0.577303,0.71404,0.808502,0.603933,0.0993558,0.752604,-87.0634
1.20657,2.0827,0.579329,1.43067,1.75453,0.185309,-152.376
1.22229,0.435293,2.80798,1.06866,2.58996,0.107543,-146.775
0.12807,1.82046,0.0703501,0.422266,12.6045,0.000384818,-51.7941
1.28345,1.48918,0.861849,1.34535,0.128415,0.720082,-157.827
0.368846,0.667764,0.55236,0.440675,0.676264,0.410876,-68.6677
0.45136,1.54488,0.292165,0.67354,5.14069,0.0233714,-93.6231
0.47568,0.836989,0.568323,0.619876,1.02659,0.310961,-92.3559
0.567212,1.45237,0.390542,0.773405,3.20857,0.0732537,-100.312
0.303615,0.871088,0.348546,0.427206,2.26411,0.132402,-65.0504
0.86533,0.312787,2.76651,0.68043,2.16571,0.141119,-87.8434
0.315375,0.564842,0.558342,0.404796,0.667039,0.414086,-58.7441
1.01298,0.936366,1.08182,0.997493,0.0200308,0.887451,-132.599
0.341525,0.664651,0.513842,0.417606,0.76987,0.380257,-58.6485
0.585346,0.326381,1.79345,0.511353,0.627727,0.42819,-75.5553
0.664524,0.659255,1.00799,0.663387,0.000149123,0.990257,-97.7417
1.39822,1.26264,1.10738,1.3377,0.0651546,0.798527,-151.651
0.515,1.52083,0.33863,0.690672,3.16504,0.0752307,-84.903
0.65903,0.821197,0.802524,0.705454,0.155769,0.693082,-97.0692
0.775579,0.86806,0.893462,0.806253,0.039923,0.841631,-89.6624
0.620456,1.18133,0.525218,0.728276,1.28467,0.257032,-105.126
0.551779,1.49741,0.368489,0.762102,3.58657,0.0582482,-99.4325
0.238248,1.17855,0.202153,0.427649,5.40501,0.020079,-58.7352
0.886869,0.377151,2.35149,0.765469,1.58332,0.208284,-110.382
0.760689,0.686792,1.1076,0.746561,0.0260624,0.871748,-110.214
0.873401,1.1887,0.734751,0.983312,0.426821,0.513553,-114.002
0.411059,0.218179,1.88404,0.365013,0.396201,0.529058,-55.9211
0.514178,0.915485,0.561645,0.587634,0.859687,0.353826,-92.8812
0.222153,0.82267,0.270039,0.408392,3.32863,0.0680837,-56.1392
1.36372,0.430656,3.16661,1.14854,3.27458,0.0703609,-133.457
0.670928,1.35909,0.493659,0.798208,1.82811,0.176351,-119.604
0.273989,1.29332,0.211849,0.5069,6.89794,0.00862951,-71.7628
1.65724,0.901532,1.83824,1.39689,1.88557,0.169703,-151.378
0.652751,1.13794,0.573626,0.750733,0.77799,0.377757,-85.0987
0.770869,0.703809,1.09528,0.752953,0.0249801,0.874417,-104.087
