dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0256987,0.973792,0.0263903,0.240933,157.771,0,-346.214
0.0129408,1.03041,0.0125589,0.243012,181.91,0,-322.372
0.024402,1.27036,0.0192088,0.403196,229.368,0,-582.446
0.120311,0.807126,0.149061,0.345315,84.7892,0,-596.972
0.0146273,1.18024,0.0123935,0.400785,235.901,0,-577.806
0.0632725,0.925293,0.068381,0.350486,138.131,0,-559.2
0.0146036,0.962625,0.0151706,0.330755,190.508,0,-504.46
0.105913,0.967203,0.109504,0.363713,116.992,0,-589.233
0.00487533,1.10293,0.00442036,0.343386,224.032,0,-489.558
0.0424449,0.907814,0.046755,0.322058,152.171,0,-516.555
0.204374,1.07531,0.19006,0.384206,80.8115,0,-678.137
0.039081,1.00707,0.0388067,0.363539,173.845,0,-552.266
0.0519434,1.01541,0.0511552,0.270218,140.387,0,-397.953
0.0471678,1.22635,0.0384619,0.306586,179.603,0,-424.327
0.0820439,0.926197,0.0885815,0.361337,126.488,0,-604.866
0.125135,1.00425,0.124606,0.327748,98.6091,0,-516.095
0.149092,1.11491,0.133725,0.360901,104.961,0,-572.813
0.438002,0.896876,0.488364,0.556073,20.0121,7.6954e-06,-947.272
0.09714,0.953845,0.10184,0.379976,121.723,0,-622.626
0.246287,1.29717,0.189865,0.498528,101.927,0,-800.774
0.478321,1.16513,0.410529,0.617498,29.7372,4.94754e-08,-940.818
0.0649602,0.964149,0.0673756,0.269958,122.944,0,-412.739
0.104839,0.992933,0.105585,0.313261,106.631,0,-483.955
0.116824,1.13763,0.10269,0.450313,142.662,0,-720.02
0.151126,0.932602,0.162048,0.331345,77.7405,0,-537.696
0.0586705,0.820936,0.0714679,0.334443,127.699,0,-558.9
0.138389,1.26314,0.10956,0.493166,147.445,0,-747.586
0.373604,0.847915,0.440615,0.543023,27.1256,1.90652e-07,-893.307
0.121155,1.03584,0.116963,0.422362,123.821,0,-673.075
0.161148,0.858025,0.187813,0.394351,77.0042,0,-676.767
0.157022,0.922807,0.170157,0.415834,89.265,0,-691.909
0.0736163,0.983829,0.0748263,0.282725,121.507,0,-426.376
0.48547,1.18768,0.408753,0.631376,31.2169,2.30747e-08,-967.119
0.688802,0.928898,0.741526,0.742619,4.10983,0.0426347,-1166.08
0.288986,0.999379,0.289166,0.510746,57.8306,2.85327e-14,-842.867
0.713799,0.927023,0.769991,0.774833,3.25994,0.0709916,-1153.43
0.628701,1.11952,0.561583,0.769788,16.6706,4.44651e-05,-1121.09
0.155493,0.994461,0.156359,0.346341,83.5725,0,-545.845
0.224538,1.11862,0.200728,0.501735,89.2905,0,-805.038
0.18726,1.33014,0.140782,0.532193,131.367,0,-808.894
0.8346,0.752127,1.10965,0.81021,0.528723,0.467144,-1299.48
0.216111,1.02259,0.211336,0.478739,82.842,0,-790.429
0.628644,0.980924,0.640869,0.734574,9.78063,0.0017636,-1119.52
0.220865,0.948926,0.232753,0.465728,70.9819,0,-766.845
0.188269,1.14527,0.164388,0.404119,90.8136,0,-608.961
0.313316,1.17925,0.265691,0.577571,69.7618,1.11022e-16,-886.839
0.139584,0.864479,0.161466,0.307555,71.8821,0,-492.8
0.871139,0.826661,1.0538,0.854946,0.149895,0.698636,-1208.51
0.256086,1.02807,0.249093,0.492872,66.1737,4.44089e-16,-794.479
0.512814,0.92915,0.551917,0.610535,14.4152,0.000146614,-1022.42
0.662018,0.770545,0.859156,0.691465,1.01737,0.313143,-1122.01
0.5043,0.862817,0.584481,0.586858,11.3312,0.000762153,-1034.33
0.553788,1.06257,0.521179,0.655529,16.1806,5.75818e-05,-1008.74
0.644452,1.17803,0.547058,0.77992,18.2005,1.9883e-05,-1150.67
0.368069,0.995919,0.369577,0.494988,35.3033,2.82151e-09,-904.699
0.636019,1.09265,0.582089,0.754926,13.769,0.000206716,-1094.38
0.774733,1.01986,0.759647,0.835399,3.7194,0.0537835,-1276.15
0.664766,0.817519,0.81315,0.702252,1.83914,0.175052,-1109.54
0.829541,0.849404,0.976615,0.833269,0.0209016,0.885047,-1267.8
0.305382,0.942178,0.324124,0.459834,39.7175,2.93484e-10,-728.03
0.400191,0.821269,0.487284,0.496194,17.7522,2.51627e-05,-875.286
0.282083,1.09747,0.257029,0.537245,70.5096,0,-837.183
0.683722,0.90507,0.755436,0.736228,3.39156,0.0655311,-1136.27
0.524645,1.04495,0.502074,0.703155,24.5639,7.18854e-07,-1097.35
0.368874,1.13823,0.324078,0.545232,46.887,7.51998e-12,-827.278
0.284747,0.947237,0.300608,0.441757,43.5483,4.13626e-11,-686.849
0.875093,1.24721,0.701642,0.97153,6.71489,0.00956114,-1266.83
0.800529,0.795061,1.00688,0.799279,0.00199185,0.964402,-1261.8
0.486379,1.03479,0.470027,0.607559,23.0952,1.54174e-06,-997.205
0.536384,0.818972,0.654948,0.595685,6.66009,0.0098596,-1049.76
0.595594,1.16746,0.510164,0.741929,20.5749,5.7343e-06,-1047.06
0.529204,0.972108,0.544388,0.628786,15.0014,0.000107432,-1038.96
0.964025,0.825366,1.168,0.911132,1.53847,0.214846,-1421.48
0.924342,1.09683,0.842743,0.953243,0.862582,0.353017,-1084.03
0.643992,1.33096,0.483856,0.759273,22.6351,1.95875e-06,-1223.5
0.516941,0.865089,0.597558,0.596294,10.1336,0.00145591,-1002.84
0.895419,0.983885,0.910084,0.923679,0.541539,0.461796,-1414.1
0.496151,1.01636,0.488167,0.618634,19.7618,8.77193e-06,-904.162
0.663919,0.917171,0.723876,0.719178,4.44552,0.034993,-1146.02
0.59298,0.834386,0.710678,0.681042,5.87146,0.0153883,-1095.93
0.661905,1.01716,0.650742,0.734039,7.58954,0.00587081,-1158.71
0.774264,0.980411,0.789734,0.826755,2.68969,0.100999,-1234
0.648478,1.1288,0.574483,0.790484,15.6594,7.5834e-05,-1153.77
0.988707,0.995951,0.992727,0.990352,0.00270267,0.958539,-1395.1
0.704705,0.917767,0.767848,0.753883,2.93927,0.0864498,-1119.02
0.435679,1.0195,0.427345,0.561294,27.3877,1.6649e-07,-946.706
