dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,11.48656723266909,0,3.673059259889923,4.518930355820533,0.03352178295945252,-13.76098731226639
0,4.818585130832995,0,1.730706466373356,2.040633721789295,0.1531458330590533,-9.164039328207204
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.198575302408726,0,inf,1.772600566694204,0.4300700036380967,0.5119546005665581,-9.829274478290708
0,0,0,0,0,1,0
0,4.889709113241421,0,1.739749386718096,2.059241619453889,0.1512854475405198,-10.61287891843992
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.174468574384274,0,1.774604589575649,2.132391019937412,0.1442156441045825,-9.207064052674014
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.406178560017781,0,inf,1.932731165035186,0.4376176469119173,0.5082745627200448,-11.05713988064404
0,0,0,0,0,1,0
0,9.813142829317348,0,1.79592837572499,3.36148627019336,0.06673781055570327,-8.101995672732045
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.198594747016921,0,inf,1.772605998980341,0.4300815595780456,0.5119489309579501,-9.826966487801414
0,0,0,0,0,1,0
10.18812663547238,1.853868794324764e-14,549560285315833.9,7.108451411810659,2.856045185958216,0.09103105734000105,-22.8407896303744
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.833753291552195,0,1.844685530392193,2.289959782999055,0.1302132970934853,-8.977500582350265
2.203335929354078,0,inf,1.736728635064774,0.475090167874864,0.4906547264762351,-11.41007875460591
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.688815610441155,5.833511001677478,0.4609257803178843,3.679991544323372,0.2893116187527092,0.5906619992022677,-14.85801250920446
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,8.429774078963522,0,1.666255059329156,3.218637031576844,0.07280422653545116,-9.025364407117895
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.307777032332064,0,inf,1.796874581048922,0.499582385725521,0.479683675799515,-11.39257583496451
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.419115861915827,0,inf,1.799888111940371,0.5900761182001588,0.4423896858378665,-9.884289236717063
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.538127129783858,0,1.890899411999682,2.140112647042596,0.1434913546296956,-8.876244877432701
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
1.789661493604343,5.977286560509925e-13,2994103554325.269,1.782057765710407,0.008414610405054646,0.9269116193515392,-11.50000178540851
2.827282525068246,0,inf,1.925026594077267,0.7662060404003661,0.3813933091709081,-9.430838759875673
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,9.523619198720771,0,1.834944847717028,3.26308183168106,0.07085584392233546,-8.638111480172492
0,0,0,0,0,1,0
0,9.321513510143165,0,1.697529803096268,3.376647803943552,0.06612642285616588,-8.927828645324123
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.873932837046006,1.000001003994478e-06,5873926.939655792,3.638216740660079,1.902841046538189,0.1677606600696068,-15.80695292088715
0,0,0,0,0,1,0
0,4.907955396560591,0,1.677588451174286,2.13899316996152,0.1435961074588075,-10.75688417031652
0,0,0,0,0,1,0
2.873266114815429,0,inf,2.033303574015477,0.6908954501132882,0.405859971908857,-9.2809963938419
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.151341388033192,1.701445987156212e-13,18521548211473.52,3.123113552781797,0.01798107218028377,0.8933286234476541,-10.52182532529362
0,0,0,0,0,1,0
1.780047948117189,1.504715795989482e-13,11829795054066.36,1.772600291282261,0.008341995503428734,0.9272267854452136,-10.04017686328475
0,0,0,0,0,1,0
4.085652277647131,1.000001000300238e-06,4085648.190772275,3.347126101699508,0.7959421035669223,0.3723093899607308,-14.67365265613532
2.103690185093445,0,inf,1.713444338150705,0.4099560330579699,0.5219918221186193,-11.33736485335961
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.542167349876933,0,inf,1.936784335958469,0.5426891068036568,0.461320405219584,-11.11679308013346
2.527498053900129,5.262274785756263e-06,480305.2209932993,1.996003123922723,0.471238176879055,0.4924181001732593,-10.73580469277288
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,4.834594470154431,0,1.629474299251728,2.16759212402658,0.1409467737766358,-8.763793511727677
