dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0271932,0.947686,0.0286943,0.275261,1241.51,0,-2512.2
0.0636492,0.909721,0.0699656,0.288,937.437,0,-2805.1
0.0160048,1.06182,0.0150729,0.178542,1176.3,0,-1434.04
0.0875605,0.938733,0.0932751,0.287751,812.529,0,-2859.65
0.0319686,0.898383,0.0355845,0.264762,1141.48,0,-2476.1
0.0500753,0.920746,0.0543856,0.285521,1040.37,0,-2701.77
0.0321162,0.912581,0.0351927,0.269997,1158.98,0,-2523.41
0.0438132,0.951793,0.0460322,0.28243,1115.12,0,-2653.41
0.0277208,0.922151,0.030061,0.270493,1207.57,0,-2478.47
0.0383471,0.832773,0.0460475,0.257898,1015.17,0,-2493.53
0.0820727,0.934322,0.087842,0.300681,851.604,0,-2932.54
0.25621,0.982118,0.260875,0.389871,321.554,0,-3910.11
0.208137,0.920964,0.225999,0.34782,387.539,0,-3624.16
0.0915054,1.0311,0.0887452,0.236769,722.28,0,-2340.09
0.0474655,0.992545,0.0478221,0.198452,892.738,0,-1815.93
0.0532972,1.02765,0.0518632,0.207229,885.046,0,-1894.62
0.141987,0.973264,0.145888,0.346653,663.27,0,-3380.39
0.0512159,1.13675,0.0450547,0.215481,980.223,0,-1918.89
0.15129,0.966523,0.15653,0.337725,602.242,0,-3376.01
0.122073,0.942117,0.129573,0.324423,700.664,0,-3224.81
0.241066,1.01599,0.237272,0.379789,377.508,0,-3803.24
0.141244,1.00968,0.13989,0.291511,581.897,0,-2944.73
0.162153,1.01218,0.160201,0.374698,635.908,0,-3586.67
0.146725,0.91026,0.16119,0.349955,603.571,0,-3465.24
0.331521,0.932399,0.355557,0.444433,207.606,0,-4298.83
0.147513,0.906577,0.162715,0.336914,583.459,0,-3385.63
0.229857,0.951292,0.241627,0.368088,366.965,0,-3717.55
0.271953,1.01864,0.266975,0.417843,346.258,0,-4072.18
0.0839543,1.17372,0.0715284,0.250692,855.238,0,-2270.1
0.259281,1.08125,0.239798,0.40352,378.062,0,-3939.42
0.182986,0.916041,0.199757,0.365229,492.714,0,-3600.29
0.260236,0.988755,0.263196,0.396089,334.548,0,-3927.63
0.0801402,1.04936,0.0763709,0.233148,776.956,0,-2208.24
0.27922,0.995509,0.280479,0.406982,293.378,0,-3950.95
0.397509,0.966574,0.411256,0.51406,165.392,0,-4589.07
0.373848,1.04153,0.358942,0.483465,193.755,0,-4481.21
0.389447,1.02834,0.378715,0.489788,171.714,0,-4726.98
0.181137,1.11704,0.162158,0.329043,534.082,0,-3220.77
0.155119,1.08307,0.143222,0.308712,575.528,0,-2945.39
0.227341,1.00692,0.225778,0.413492,461.521,0,-3941.51
0.330317,1.05084,0.314337,0.455029,257.319,0,-4374.29
0.19191,0.95069,0.201864,0.393398,514.699,0,-3747.2
0.357499,0.982702,0.363792,0.481502,211.663,0,-4515.77
0.391134,0.954916,0.4096,0.510012,168.213,0,-4617.26
0.465198,0.999898,0.465246,0.582358,129.873,0,-5042.54
0.462829,0.893156,0.518196,0.550914,90.5267,0,-4823.25
0.415053,0.970866,0.427508,0.522126,147.494,0,-4724.34
0.465384,1.03785,0.448411,0.560329,123.689,0,-5020.66
0.440159,1.02301,0.430257,0.540469,141.514,0,-4926.09
0.420829,1.06551,0.394955,0.528356,166.605,0,-4830.57
0.38532,0.976964,0.394405,0.496566,175.361,0,-4567.3
0.434471,0.998444,0.435148,0.54193,138.846,0,-4748.93
0.407819,1.12835,0.361431,0.534873,211.603,0,-4690.34
0.39108,1.00381,0.389597,0.541661,208.282,0,-4788.53
