dN/dS,LRT,p-value,Log(L)
0.006423590960392568,287.9625736091137,0,-157.5031030990251
0.1342520650164359,176.0466716530295,0,-239.4617350764034
0.2345545943749665,132.2307719215289,0,-409.4662726235011
0.02538582637932098,265.0749541305868,0,-182.6586913872977
0.01286480014036666,278.4644369299463,0,-156.20890302422
0.2902949833952894,99.45360433588405,0,-448.1094777392756
0.04515200305789843,241.9364291387194,0,-262.2700671523721
0.05168397883387997,235.5761458957746,0,-248.306108678508
0.006322823593264958,291.1718159236837,0,-139.3995158512847
0.006451206108236978,287.2449379332298,0,-162.7234109866488
0.02539242327342891,265.2767967604505,0,-123.9468942824578
0.2472254874212061,127.3336668236361,0,-381.8627596069679
0.05747944984676355,231.7305661126547,0,-213.7037550869642
0.1028271810029997,195.2475546419605,0,-253.7980156343866
0.1965178590457718,139.7622082079043,0,-403.2100679861823
0.02598871651411851,259.6765384625261,0,-175.1962315334659
0.08601682611424832,203.7950061465874,0,-256.7224712113998
0.09105326121714978,202.1280005567095,0,-235.2615650532725
0.07787066403502831,212.8089837209861,0,-238.4051513930923
0.4733307995076765,48.48819154637647,1.661393245200316e-12,-490.2187048598331
0.1493550816575284,165.7520816919865,0,-348.1572687791683
0.2344546101687149,119.4966644398324,0,-349.5143237903724
0.1108301451872949,188.9488356174869,0,-260.558082810707
0.2410103027711407,121.8718458090577,0,-337.6631119114638
0.4849732490534522,45.95901728455533,6.037614852516526e-12,-474.7952526699847
0.1555375357789949,157.9516611301904,0,-392.3039038175986
0.4254864315229891,60.34921421210777,3.996802888650564e-15,-468.1190546035553
0.1766084500279246,149.4125571973429,0,-372.1219301613155
0.2659227386375672,110.7821577498266,0,-364.2340264415342
0.1606840882239974,160.0650366505198,0,-333.3788832851293
0.08958051174695478,205.8873533346045,0,-195.0316227041911
0.1913043773249611,141.0483498857321,0,-393.9451640055644
0.3040831276716152,94.33430879226808,0,-449.6542366534146
0.2633939228120995,109.521469442059,0,-376.3079698536749
0.210169917315298,131.6549934038557,0,-344.5212669510985
0.4577281530303741,57.25246963562245,1.915134717478395e-14,-508.8086766093339
0.4293562781701443,56.87492707338413,2.320366121466577e-14,-457.0248800207042
0.3687197398594192,73.01819237506402,0,-481.939819005085
0.4417981552189169,57.54996008086164,1.648681191568357e-14,-498.4029219936396
0.2629800912207114,112.3687279511665,0,-366.2499370300025
0.5125453495997003,42.38926043467768,3.739980547479149e-11,-531.4729267850577
0.2222586176866598,125.5518462332004,0,-305.6733386839795
0.4228692309324457,58.68288541710672,9.270362255620057e-15,-466.494136203678
0.1104339593701012,188.3152738822478,0,-285.9425365062369
0.5847827519598391,29.24271034229514,3.192800412943342e-08,-551.1127357482269
0.7676587252863406,7.57980696682057,0.002951288040246691,-610.4849056791286
0.7864039293016817,5.91225373387374,0.007517961772826209,-551.4349024661719
0.604565481011376,26.8217298390191,1.115571954812822e-07,-591.8757668838141
0.4374979308885727,53.97592646566682,1.014743844507393e-13,-529.3487530228098
0.596697926954105,25.14721475371971,2.655815658503258e-07,-576.4047432321305
