dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.6437685456175437,0.2111747188849563,-9.916752837358505
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.936130869128893e-15,0.6437685773358233,0.2111747131697457,-10.00013160813741
4.936130869128893e-15,0.6437685456165809,0.2111747188851298,-9.915964005658637
2.804502661847769e-15,0.6437685462877702,0.2111747187641904,-10.8206190623817
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.7162463552701901,0.1986889698664427,-9.871247351502513
1,0,1,0
2.770772240678281,0.757314541223888,0.1920851194621401,-10.3539229336129
2.717068848850088,0.7306286258599783,0.1963397511527748,-17.06128078338508
2.454587660755548,0.608600004439392,0.2176577103440192,-9.218387171539593
1.97306788792593,0.3715403360897938,0.2710829239728755,-10.31353721636502
1,0,1,0
1,0,1,0
1,0,1,0
3.439869312903011,1.046825127112083,0.1531197116929012,-9.674824285395397
2.392808085853045,0.5789608438953877,0.2233599627365309,-10.62234972930545
2.804502661847769e-15,0.8066794012450664,0.1845519057351138,-10.09214683758988
1,0,1,0
1,0,1,0
2.505620297694706,0.6331321470872773,0.2131043720617559,-11.54703930472985
1,0,1,0
3.879519614274784,1.219840001716996,0.134696027043078,-10.04040832817368
2.804502661847769e-15,0.4661877242878951,0.2473731207695957,-10.15822947727688
2.93627817100212,0.8321300361180093,0.1808286646068828,-11.10557574613554
1,0,1,0
1,0,1,0
1,0,1,0
1.038263951005382e-15,0.7511023647775623,0.1930637199514669,-10.01171535911771
3.370654698817364,1.018216355011901,0.1564712343590532,-9.729649652540775
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.656507574540857,0.7042322986411094,0.2006826122213098,-10.94193687941991
1,0,1,0
2.475786405222029,0.6188714117645162,0.2157334929128978,-11.3336756101738
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.798381605586243,0.769757994540889,0.1901459645547613,-10.0050499531629
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.150219196904799,0.9255657553816761,0.1680089089154887,-11.19524780924815
2.437609068436482,0.6004329669847728,0.2192064386400001,-10.34125972456498
1,0,1,0
1,0,1,0
2.03995487203529,0.4049437021232265,0.2622735520228465,-9.803198203267257
4.936130869128893e-15,0.5961325171814345,0.2200287311472213,-10.61937662081402
1,0,1,0
2.311810309854305,0.5395316928910212,0.2313134364749119,-9.77714095845835
1,0,1,0
2.804502661847769e-15,0.8251823731658661,0.181834652859721,-9.396312932438905
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.8066843145695941,0.1845511767215045,-10.09848445699605
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
6.097910033512397,3.871968023364644,0.02454945848975543,-17.00972677230179
1,0,1,0
2.961525443833712,0.8433408255511594,0.1792215189358076,-10.13633844723202
3.076097066338293,0.8948450824521963,0.1720838525352805,-11.12810927169731
1.038263951005382e-15,0.658947992118911,0.2084657937441744,-10.29068616843658
1,0,1,0
2.504299599546592,0.6324761459008386,0.2132242497571088,-9.483704481750145
1,0,1,0
1,0,1,0
