dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0.5916983039627266,0,0.2114403187028686,2.056611750971285,0.1515468177758322,-12.42249626702529
0,0.6215131124898901,0,0.2151113560447956,2.120173678263512,0.1453700584936398,-11.05977408563823
0,0.5948960950492734,0,0.2118475324458255,2.063537015709109,0.1508596447434799,-10.41179642835553
0,0,0,0,0,1,0
0,1.686544764075933,0,0.6228867251913814,5.967532669964328,0.01457165564575535,-19.43716770156862
0.5119912442285703,0,inf,0.3941235337165551,1.04596172886319,0.3064389736471175,-20.02465891501965
0,1.412590245090273,0,0.4488824600628362,4.577308860246411,0.03239805832692166,-18.54450942489011
0,0.6216625721970558,0,0.2151294764818338,2.120489584578436,0.1453400777559509,-10.35744363665197
0,0,0,0,0,1,0
0,0.621315960665963,0,0.2150877823951302,2.119760001062051,0.1454093286084098,-11.06038688174776
0,0.6224931794261982,0,0.2152289314705353,2.122233667941853,0.145174682837358,-10.36467794654414
0.6625861403933715,0.6230871545657389,1.063392393083695,0.6488891561078738,0.002528243590795398,0.9598979522846164,-25.67196674097961
0,3.16169887490793,0,1.081918224677272,10.67665406013125,0.001084961294662401,-31.83575317276317
0.3297474981372703,2.292752643050082,0.1438216630724728,1.047138151721719,3.947403740026644,0.04694374160463499,-36.1780841279858
0,0,0,0,0,1,0
0,0.9196654910330743,0,0.1993014895701292,3.053872046443054,0.08054490298643435,-10.86695285622084
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0.330297448409372,0.6220439300960953,0.530987334541383,0.4314809797958262,0.1966989789835836,0.657398633316846,-19.40122371539126
0.329709705986472,1.423964713836593,0.2315434524343893,0.6760815155705748,1.538598410110467,0.214826549682931,-27.06410036183726
0.5370000370374294,1.724678587636945,0.3113623842070166,0.8187017696526977,1.283717168244323,0.2572090332004862,-29.13164042204878
0.3302260564970219,0.5926949098116671,0.5571602708752021,0.4241314710274514,0.1683093296794027,0.6816187515118188,-19.45766747168906
0,0.5903177091857525,0,0.2112638514105217,2.053616321002352,0.1518451423571577,-11.1111647404501
0.3025050289249962,0,inf,0.203325922473703,0.7942391842449545,0.3728213595751547,-11.90102236337932
0,0.6215364603503393,0,0.2151145731954562,2.120226433217152,0.1453650513586676,-10.36261244197928
0,0.928170351824482,0,0.2213844172028667,2.862162454341188,0.09068551085361065,-10.73676547052176
0.2845748398280954,2.396327279295668,0.1187545800971469,0.6893923365939149,3.191948183628732,0.07400177136494823,-24.92577219538239
0,0.6215131586513644,0,0.2151113571411054,2.120173777009459,0.1453700491211768,-11.05797739246585
0.7685060149915838,1.728875486733717,0.4445120663047203,0.9878215557419614,0.7257029435019859,0.3942795877512068,-38.38750327128869
0,0,0,0,0,1,0
0,0.6214146825270874,0,0.2150995827553758,2.119967132057916,0.145389664299888,-11.06086714630072
0,0.8240013726122558,0,0.2110397212779004,2.721547591346045,0.09900198445332975,-11.28645850477055
0,1.125052992103395,0,0.4152820918074364,3.982450060394989,0.04597664160599513,-18.57728794858899
0.2667933909233409,1.732302580584709,0.1540108488629564,0.6116468225968297,2.4918534284865,0.1144368881087805,-23.01109371076305
0,1.865333800210129,0,0.398542291894581,6.154630815271322,0.0131068471983784,-14.64635611785064
0,1.732021724628349,0,0.4352649567845825,5.509114343389037,0.0189176239592006,-14.84202926661273
0.660726282906454,0.5962670423640418,1.108104651041668,0.6377569000088533,0.007083505325780948,0.9329263879373858,-27.40414072129506
0,0.8608603279495448,0,0.2173570310739336,2.74908717639488,0.09730996914583812,-10.11087054482147
1.573755565977036,0.7013753103112147,2.243813751126666,1.303490505269409,0.6410974273252776,0.4233136820871356,-38.97590500433373
0.8030035835392834,0.9265004780969376,0.8667060649430847,0.8306440496074129,0.01490111996863419,0.9028434669450416,-31.45959554782316
0,2.419245569232918,0,0.8523927472076903,8.319055209590935,0.003923132015506647,-26.78888716617157
0.284020575347341,0.8287381522439689,0.3427144926033637,0.4230423583488517,0.5465704277017167,0.4597224114357302,-18.43868605345956
0.3297476926916477,0,inf,0.2069672272918932,0.9309067686435561,0.3346274126732193,-13.61559755773634
0,1.731170283752943,0,0.4352273555033585,5.507610226475229,0.01893390022431907,-14.43391196656652
0.2701073240725768,0.9039305160209445,0.2988142553938496,0.4157799670728859,0.6866435639491044,0.4073083807823712,-18.93273939753541
0.2912514305604202,1.728451479485267,0.1685042559870728,0.6532872392643652,2.264447072499138,0.1323734502558787,-23.03449737991249
0.2837551981787964,3.600322187947229,0.0788138348086517,0.9168397134427593,5.807286005845242,0.01595990644730216,-29.22976055467447
0.7666108494330602,0.869713592102742,0.8814520738713465,0.7899975640407779,0.01163705341942034,0.9140947095317387,-34.02395044186999
3.79134014651246,0.8793175911720801,4.311684634284207,3.071490407655028,2.959919481623359,0.0853521911176407,-77.6932800075261
0.5229585803519019,2.404774630401223,0.2174667737012218,0.9866141040199276,2.785180564109353,0.09513996979353201,-39.03176781598025
0.8967961247761129,0.8061441387178602,1.112451336807374,0.8490963461655922,0.01131034531156416,0.9153045771477268,-30.30033288024474
0.5147174292538426,2.557852261949915,0.2012303200269513,0.9881215327321511,3.077829971848772,0.07936635360883615,-37.97044654831384
2.026915793046875,3.383158796754251,0.5991193186058738,2.478175924821376,0.6892305506693219,0.4064262223511466,-69.95101594136123
0.8798306695458277,0.9253455415902647,0.9508131071056798,0.8907713808194672,0.001882325051624889,0.9653940207978822,-34.37162712142166
0.5852500046065947,1.70893229444118,0.3424652963199874,0.8716566342996103,1.091302289312125,0.2961828437798243,-30.28141936261359
2.649556238367149,0,inf,1.277908410702868,8.725775224938559,0.003137426406108923,-40.33398945394796
0,1.410953272270032,0,0.4487180282531775,4.574167689897777,0.03245750972827999,-18.1262796915119
0,0.5590422329708293,0,0.207133830140872,1.984712762823207,0.1588948062205388,-12.14632351761045
0.266365440015944,0,inf,0.2067535836400752,0.5066771940251584,0.476580822085267,-11.77020954268319
1.022711426918772,2.611433568840436,0.3916283527644513,1.382709569144423,1.383091734671382,0.2395752137820052,-49.63893671730192
0.8017946703685208,0.8618780379404292,0.9302878540501096,0.8160002561150577,0.003851114872617245,0.9505171600943966,-31.20999576001751
1.037002889473288,0.8448423229590676,1.227451396896378,0.9919374123666508,0.03470767615155523,0.85220953662054,-37.76841358150156
0,0,0,0,0,1,0
