dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0508066,0.953442,0.0532875,0.350394,321.368,0,-1157.35
0.0644485,0.989123,0.0651572,0.359644,306.795,0,-1201.45
0.229841,0.943271,0.243664,0.374473,117.844,0,-1446.34
0.034025,1.03456,0.0328882,0.243325,324.8,0,-730.624
0.0208702,1.02505,0.0203602,0.346428,404.36,0,-1063.15
0.046647,0.963636,0.0484073,0.35862,335.063,0,-1189.8
0.00599208,0.950776,0.00630231,0.208368,368.954,0,-591.948
0.00999456,1.05508,0.00947276,0.222398,383.754,0,-628.872
0.0592472,1.1363,0.0521407,0.397077,374.302,0,-1271.46
0.00466924,1.00917,0.00462683,0.322172,433.53,0,-964.435
0.0466318,0.806933,0.057789,0.319789,278.934,0,-1098.63
0.0582325,1.00993,0.0576597,0.374991,330.753,0,-1214.85
0.148235,1.02957,0.143978,0.435281,227.384,0,-1443.2
0.0510301,0.988226,0.051638,0.358653,331.623,0,-1163.8
0.359744,0.959046,0.375106,0.502965,71.8627,0,-1801.94
0.129049,0.975511,0.132289,0.40181,222.795,0,-1362.5
0.197769,0.994127,0.198938,0.354322,146.74,0,-1323.13
0.0628063,1.01344,0.0619734,0.36952,317.555,0,-1215.3
0.340468,0.955886,0.356181,0.489184,75.0272,0,-1668.63
0.115386,0.85258,0.135337,0.36007,207.258,0,-1264.33
0.0844574,1.34231,0.0629193,0.331718,335.341,0,-988.184
0.104573,1.00492,0.10406,0.401936,265.38,0,-1341.94
0.0460487,1.05851,0.0435035,0.261175,315.172,0,-804.066
0.322036,0.970698,0.331757,0.46259,88.9872,0,-1800.34
0.899135,0.91932,0.978043,0.904213,0.049288,0.824307,-2859.08
0.209395,1.06257,0.197065,0.425145,173.46,0,-1490.27
0.0639976,1.0828,0.0591038,0.278752,293.99,0,-863.226
0.579794,0.899134,0.644836,0.652381,17.1447,3.46383e-05,-2160.03
0.556845,0.951998,0.584923,0.63399,22.0493,2.65736e-06,-2053.56
0.0722907,0.922123,0.078396,0.253871,228.484,0,-830.497
0.132917,1.1475,0.115832,0.458077,279.785,0,-1480.27
0.0982577,0.937369,0.104823,0.393353,256.663,0,-1324.84
0.687399,0.927648,0.741013,0.752239,8.72225,0.00314349,-2356.08
0.411496,1.00774,0.408337,0.552949,62.6317,2.44249e-15,-1805.51
0.447111,0.969244,0.461298,0.559835,45.9121,1.23677e-11,-1905.17
0.433434,1.26224,0.343384,0.599586,96.8881,0,-2029.16
0.637762,0.977729,0.652289,0.722743,17.2499,3.27722e-05,-2307.24
0.109661,1.00129,0.109519,0.39473,250.894,0,-1292.99
0.168404,0.912294,0.184594,0.409524,168.791,0,-1407.35
0.729061,0.999495,0.72943,0.791047,9.43276,0.00213144,-2442.29
0.63845,1.01742,0.627517,0.712759,18.7903,1.4591e-05,-2328.95
0.46147,0.85573,0.53927,0.562184,31.2922,2.21967e-08,-1936.22
0.191538,1.07477,0.178213,0.476736,202.887,0,-1585.47
0.645976,0.887033,0.728243,0.695744,8.55286,0.00344981,-2371.64
0.339973,1.1489,0.295912,0.588115,130.32,0,-1917.08
0.355113,0.99493,0.356922,0.49297,74.8401,0,-1683.35
0.78002,1.09218,0.714186,0.868425,12.3178,0.000448669,-2520.6
0.381791,1.0527,0.362678,0.518223,76.47,0,-1788
0.698878,1.08462,0.644352,0.798715,19.2432,1.15079e-05,-2383.61
0.25319,1.1466,0.220818,0.431757,154.203,0,-1521.12
0.510041,1.03746,0.491625,0.631258,44.7499,2.23875e-11,-2137.16
0.281739,1.08435,0.259822,0.545949,148.395,0,-1792.2
0.338083,0.858396,0.393855,0.5081,67.2303,2.22045e-16,-1712.1
0.357919,0.929009,0.385269,0.540894,73.2505,0,-1815.29
0.622604,1.1144,0.55869,0.738792,33.9108,5.76969e-09,-2455.98
0.720536,1.07758,0.668663,0.806601,16.7257,4.3193e-05,-2554.05
0.429755,1.01676,0.422671,0.550711,59.1021,1.4988e-14,-1997.54
0.328184,0.88542,0.370653,0.520424,80.3182,0,-1818.74
0.669867,1.02913,0.650907,0.75613,17.0613,3.6192e-05,-2358.66
0.607207,0.947808,0.640644,0.686187,17.8911,2.33908e-05,-2303.23
0.43951,0.995893,0.441323,0.621222,63.3097,1.77636e-15,-2080.79
0.64036,1.09493,0.584842,0.749119,27.0677,1.96457e-07,-2274.9
0.845076,1.04641,0.807592,0.919615,6.11169,0.0134291,-2790.76
0.45698,1.00663,0.453971,0.580279,51.1443,8.58202e-13,-2008.72
0.674697,0.765546,0.881328,0.698896,1.43089,0.231619,-2295.16
0.260633,1.00095,0.260386,0.414392,105.954,0,-1355.22
0.60905,1.08326,0.562239,0.708686,30.2066,3.88394e-08,-2360.73
0.64536,0.963577,0.669754,0.692439,10.6052,0.00112772,-2463.14
0.688148,0.757572,0.908359,0.70558,0.871683,0.35049,-2410.05
0.562596,1.09318,0.51464,0.681917,38.5653,5.29516e-10,-2122.1
0.391327,0.971406,0.402846,0.519635,58.7911,1.75415e-14,-1700.86
0.670706,1.1017,0.608791,0.766451,23.7429,1.10101e-06,-2470.52
0.484138,1.01574,0.476635,0.58458,42.6389,6.58358e-11,-2082.58
0.339973,1.16994,0.290589,0.506456,104.674,0,-1610.57
0.823116,0.829222,0.992637,0.825014,0.00570334,0.939801,-2447.23
0.706221,1.09273,0.64629,0.810042,20.6254,5.58492e-06,-2544.62
0.66122,1.05699,0.625568,0.74928,20.6411,5.5394e-06,-2390.42
0.632315,1.00574,0.628707,0.7135,18.3937,1.79652e-05,-2247.63
0.716048,1.02863,0.696119,0.783339,12.2323,0.000469702,-2498.66
0.582485,1.04539,0.557196,0.71982,35.3532,2.7502e-09,-2274.42
0.55711,1.12319,0.496008,0.630182,30.6206,3.13746e-08,-2237
0.71898,0.974155,0.738055,0.772359,7.98604,0.00471393,-2371.23
0.928915,0.858949,1.08146,0.909135,0.641082,0.423319,-2672.89
0.806096,0.930233,0.866553,0.847197,2.35851,0.124602,-2576.35
0.731375,0.931581,0.78509,0.784279,5.79226,0.0160969,-2483.5
0.621538,1.1819,0.525882,0.734516,36.4314,1.58131e-09,-2280.13
0.690421,1.05923,0.651812,0.771871,16.1408,5.8802e-05,-2305.96
0.749237,0.920481,0.813963,0.788052,3.97562,0.0461636,-2577.79
0.885886,0.941338,0.941092,0.903692,0.445893,0.504292,-2761.38
1.13651,0.937032,1.21288,1.08557,4.18214,0.040852,-3171.4
0.839319,1.16726,0.719049,0.914389,11.9557,0.000544804,-2805.36
0.976435,0.982084,0.994248,0.977955,0.00352658,0.952645,-2724.65
1.01029,1.05985,0.953234,1.02358,0.263807,0.607517,-2880.82
1.00854,1.08651,0.928238,1.02894,0.625752,0.428918,-2833.31
0.744004,1.03071,0.721835,0.80506,10.1704,0.00142713,-2522.01
0.989617,1.02155,0.968743,0.998389,0.107771,0.742696,-2671.56
0.907567,0.835475,1.08629,0.885505,0.77439,0.378862,-2750.6
0.760565,0.993273,0.765716,0.818263,7.19409,0.0073144,-2563.36
0.704297,0.986105,0.714222,0.752117,9.09503,0.00256306,-2614.97
0.712953,0.993556,0.717578,0.776068,10.3781,0.00127517,-2496.15
