dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0.0188715,1.04203,0.0181104,0.191656,1135.82,0,-1483
0.0496677,1.00396,0.0494716,0.295962,1128.59,0,-2730.04
0.0327478,0.867301,0.0377583,0.261785,1097.81,0,-2478.3
0.01886,1.06094,0.0177767,0.193634,1154.15,0,-1487.06
0.0446801,0.90848,0.0491812,0.273962,1063.26,0,-2617.84
0.20045,1.04933,0.191026,0.3501,466.185,0,-3632.06
0.0253519,0.902957,0.0280766,0.259779,1188.94,0,-2453.93
0.0235796,1.01817,0.0231588,0.191629,1069.86,0,-1527.16
0.0164203,0.874966,0.0187668,0.252739,1245.98,0,-2323.1
0.0287308,0.988415,0.0290676,0.280652,1272.44,0,-2552.97
0.205012,1.03822,0.197464,0.372091,477.269,0,-3708.98
0.0560119,1.01031,0.0554402,0.220271,863.162,0,-1923.08
0.0454491,1.05211,0.0431982,0.214277,945.989,0,-1812.67
0.0590511,1.04493,0.0565121,0.224187,867.431,0,-1952.53
0.0576066,0.941643,0.0611767,0.291288,1004.51,0,-2799.73
0.146764,0.957948,0.153207,0.347105,625.42,0,-3418.09
0.299763,1.04939,0.285655,0.430894,285.507,0,-4106.83
0.115278,1.064,0.108344,0.273544,675.535,0,-2571.46
0.0399599,1.02528,0.0389746,0.207743,967.919,0,-1742.79
0.0534192,1.05551,0.0506097,0.218276,890.933,0,-1881.85
0.0729999,1.14147,0.0639524,0.247133,867.939,0,-2130.4
0.107767,1.16141,0.0927902,0.273975,740.52,0,-2469.06
0.20763,1.11914,0.185526,0.35419,469.365,0,-3494.72
0.0866723,1.09721,0.0789937,0.253861,781.847,0,-2252.28
0.309586,0.989272,0.312943,0.434966,253.577,0,-4166.56
0.169589,0.96354,0.176006,0.362041,561.987,0,-3558.46
0.242763,0.973142,0.249463,0.364334,336.734,0,-3842.75
0.174559,0.870105,0.200618,0.362345,485.698,0,-3612.25
0.250777,1.05154,0.238485,0.390561,366.33,0,-3844.44
0.0893339,1.04849,0.0852024,0.249686,733.132,0,-2254.07
0.0935887,1.05696,0.0885451,0.257897,732.99,0,-2301.14
0.0993456,0.969248,0.102498,0.25163,642.019,0,-2322.2
0.318514,1.04653,0.304351,0.426633,235.863,0,-4289.74
0.185911,0.94339,0.197067,0.380111,518.673,0,-3706.66
0.373245,0.969354,0.385045,0.488658,179.657,0,-4359.5
0.31008,0.962139,0.322282,0.440521,250.313,0,-4099.15
0.278058,0.954938,0.291179,0.43011,316.926,0,-4076.83
0.249244,0.942626,0.264414,0.410044,361.186,0,-3974.34
0.358782,1.02866,0.348784,0.478899,215.7,0,-4464.39
0.271478,0.947056,0.286655,0.421147,314.828,0,-4062.32
0.356076,0.957632,0.37183,0.47556,196.267,0,-4371.34
0.18891,0.868034,0.21763,0.373204,457.037,0,-3678.37
0.174297,1.07553,0.162056,0.327508,514.043,0,-3011.08
0.172274,0.995849,0.172992,0.321596,469,0,-2937.7
0.378674,1.02455,0.369601,0.487471,191.014,0,-4581.13
0.422696,0.936749,0.451238,0.546221,148.832,0,-4874.88
0.192893,1.0952,0.176127,0.350538,486.733,0,-3139.79
0.484935,0.952344,0.509201,0.573493,92.3175,0,-4952.14
0.435778,1.05044,0.414853,0.552871,164.669,0,-4812.2
0.390427,1.05068,0.371593,0.516247,200.34,0,-4592.8
0.401836,1.03912,0.386706,0.514206,176.699,0,-4643.13
0.454288,1.05745,0.429606,0.573962,152.805,0,-4807.48
0.334993,0.95332,0.351397,0.489341,249.322,0,-4510.26
0.431299,0.947577,0.45516,0.520544,121.639,0,-4824.09
0.549261,1.03108,0.532707,0.647643,86.4244,0,-5317.6
0.437346,0.976448,0.447895,0.562449,151.51,0,-4906.75
0.311452,1.15643,0.269321,0.458759,327.614,0,-4021.16
0.462002,1.07492,0.429801,0.576387,147.112,0,-4922.38
0.517255,0.971082,0.532659,0.60196,81.8626,0,-5075.52
0.479798,0.98778,0.485734,0.586329,109.953,0,-5014.66
