dN/dS,LRT,p-value,Log(L)
1.028145822447522e-15,1.521236761748323,0.108716215147374,-9.24311455480335
1,0,1,0
1.324283826362007,0.07174077893182229,0.3944094340294328,-12.20786280423342
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.521236857610155,0.1087162079014294,-10.57397383732342
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.546283969873834,0.1643118517464295,0.3426086654365439,-10.34436489055304
1,0,1,0
1.070189734974182,0.004485430104541166,0.4733014581190392,-10.88163222097335
2.804502661847769e-15,1.604876338230593,0.102606764640226,-15.01513662465955
1.028145822447522e-15,1.911339233833406,0.0834072851672617,-9.994814453077465
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.521236925789893,0.1087162027479022,-10.27022859196337
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.8684767771684377,0.02078747960146288,0.4426797046246799,-10.72778666567077
9.682324783204268e-17,1.521236756845255,0.108716215517984,-9.94109167213834
1,0,1,0
1.028145822447522e-15,1.605504172374971,0.102562465110628,-10.3260326362164
2.804502661847769e-15,1.521236853987734,0.1087162081752387,-11.05655145189827
1.322945771909092,0.07124838059913685,0.3947638684649815,-12.07312701258035
1.411193816546965,0.10563079801409,0.3725871603952049,-17.40071428713532
1,0,1,0
1.028145822447522e-15,1.521236925789921,0.1087162027479001,-10.31183416018147
2.804502661847769e-15,1.605659020606954,0.1025515425989684,-9.897000255016673
2.839864102699762,1.575367284144036,0.1047146314492561,-16.33189317843951
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.911338888416559,0.08340730433243349,-9.99430702131685
1,0,1,0
1.161376762527359,0.02123200702472872,0.4420743467320615,-16.85582122852446
1.028145822447522e-15,1.521236757249877,0.1087162154873996,-11.64839807004465
1.442140792082116,0.1186218146079447,0.3652670381014315,-10.55241618705044
1.012015017795083,0.0001413249910342529,0.4952574783765032,-12.64973723754137
1.175975953075428,0.0248244924367178,0.4374025892947832,-9.798083761693876
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.728190981963017,0.0943210454497137,-10.19147456276774
1.048677038081728,0.002216538980192695,0.4812246804338839,-11.98159913274553
2.356753121157524,1.121082645558594,0.1448427259068764,-18.4936949557844
2.163692209396662,0.9320025494004085,0.1671715520021105,-15.38308977458559
2.150239364003486,0.9180244986011488,0.1689971048213623,-22.61187299173787
1.652628954138651,0.2143138359407679,0.3217035356169934,-10.74488643283392
1,0,1,0
1.178350214241295,0.02535839024871223,0.436738642745344,-27.55055117393574
2.196029616007321,0.963751176985383,0.1631217888059577,-17.00161696214172
1,0,1,0
1,0,1,0
1,0,1,0
1.249026752574621,0.04578743101033211,0.4152813353903841,-17.52308822813885
6.728744545674702e-16,1.506787377110385,0.1098149796951641,-11.59849046376557
1,0,1,0
1.406646603063884,0.1038233201087024,0.3736444324691409,-17.60731616059633
2.81632292041975,1.55267455622036,0.1063705189790804,-16.64007412805741
1,0,1,0
1.028145822447522e-15,1.521236925789896,0.1087162027479018,-10.26864021251528
1,0,1,0
1.332710366223323,0.07491204038525368,0.3921573429156376,-12.01558870619347
2.535785466118099,1.293828220474843,0.1276718276282301,-15.49014314007631
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.52123675684512,0.1087162155179943,-9.941175490096677
1,0,1,0
1,0,1,0
1.049411996138542,0.002276938711908372,0.4809707815842405,-27.48067960781353
1,0,1,0
1,0,1,0
1.393842085088709,0.09855639338337951,0.3767844721899825,-10.57342728655344
1,0,1,0
9.682324783204268e-17,1.7112793113447,0.09540973528179253,-9.572438088533522
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.330535533047561,0.0741008878721594,0.3927284380102334,-12.31488039450073
1,0,1,0
1.321634498550097,0.07076944676824937,0.3951098718993217,-12.50327127592593
1,0,1,0
1,0,1,0
1,0,1,0
1.952108950626374,0.7208221752179895,0.1979371766006868,-22.66834368432656
