dN/dS,LRT,p-value,Log(L)
0.2278660163885201,45.57922627565677,7.329414852819127e-12,-174.622579537193
5.114956077737342e-17,80.904117150443,0,-52.51583172702695
0.3875494346620217,25.14887384629003,2.653531794849506e-07,-284.7455154772879
0.02462108754583729,71.48180206782226,0,-121.1092913997889
0.04926245726394151,64.83107592125839,3.885780586188048e-16,-85.52740345158395
0.1442450534760288,47.69193703535552,2.493671935610564e-12,-250.2089871497911
3.17603086687411e-16,80.90406639817235,0,-211.1731471092006
0.1511129615271605,59.34130930648598,6.605826996519681e-15,-159.8075267421086
2.731941657024047e-16,86.71214261191176,0,-73.55113811168208
4.004733053112191e-17,80.9040984977329,0,-51.03124332133607
0.02462934338581304,71.45553424854518,0,-100.4626087754332
0.6730612732381664,5.702637919341328,0.008469717683215916,-368.7491667912493
9.555848176237971e-17,86.70109309553749,0,-122.7581331642598
9.555848176237971e-17,86.69845907875634,0,-140.117740017734
0.2666342793917635,39.76411918990743,1.432807761325705e-10,-248.3029804384089
0.3998270206785154,24.38402258028577,3.946026325141183e-07,-300.1547584657231
0.09861440252464916,54.3003752798698,8.604228440844963e-14,-179.6536655568975
0.3646134726584599,27.70542661216984,7.063293794296044e-08,-288.6173510172106
0.04597893508628813,70.32891843315505,0,-127.8366988238399
0.04926846370389334,64.82163069375892,3.885780586188048e-16,-120.2760119701544
0.09205553543254165,59.48985514512276,6.161737786669619e-15,-161.7196059341369
5.840566125974614e-16,80.90406696592618,0,-107.7530832203547
0.4200659748120192,24.4970585614019,3.721168377324169e-07,-315.6533326632333
0.06904340506649502,64.52910181722004,4.996003610813204e-16,-124.9908283535723
0.6270701834003866,7.623162981643873,0.002881166749955866,-277.2539238974885
0.06901093622152321,64.55171018718443,4.440892098500626e-16,-135.7420861458147
0.3456647857170316,23.10544273174935,7.667799289401422e-07,-359.6777376301491
0.02297819155987123,77.12390501244982,0,-83.64906698709473
0.07386701748372036,59.28549843516279,6.827871601444713e-15,-96.93100641063096
9.555848176237971e-17,80.90406401874756,0,-71.13426180279136
0.04597946519440518,70.31350520184895,0,-208.6348277538643
0.5891544290874565,7.058560626677945,0.003944367771539725,-217.0805799969683
1.856840831025825,25.02854440880742,2.824391583944319e-07,-680.1128716000803
0.07392908892558221,59.22350429857269,7.049916206369744e-15,-94.11167919966751
0.1612834700818387,46.97916648590297,3.587241614866343e-12,-238.8977519657182
1.198874824206231,1.317416079216514,0.1255281553640726,-316.2322677328609
0.1641194324567661,52.31980873492444,2.358113704303832e-13,-139.8271934151923
0.2536580345536347,34.33299076646779,2.322208536575943e-09,-186.650853909399
0.5860776093180994,11.28020741572288,0.000391689018192809,-281.0675599792994
1.935636353932745,24.22042323143182,4.295818138433383e-07,-582.8650725308192
0.1232314723326623,49.93389516328148,7.950862190853059e-13,-155.15558471519
0.3096674778153281,31.52291909707793,9.855003868519674e-09,-173.3308750281158
0.1615865213575425,46.85735252512711,3.817279825568676e-12,-125.2142998628095
0.4001467184493785,24.33388084624391,4.050086207518788e-07,-274.7135402131072
0.2538659234764377,34.27672274362453,2.390328435186717e-09,-212.2736241767435
1.717362112380475,14.40379788645259,7.375226032990678e-05,-380.2438734669612
1.62174793289121,11.72369808868768,0.0003085460219894864,-442.5069791166684
0.04927847710544497,64.80534413135243,3.885780586188048e-16,-122.0786673288611
0.7180536931123791,4.512880354927347,0.01682027240604911,-367.2716336632844
0.7122357197346718,4.364318829527861,0.01834957637325962,-330.0976130834507
0.4302224875001707,26.75581717709332,1.154278593262781e-07,-208.2837863498744
0.2222671967507615,35.69545106679465,1.153510398310686e-09,-172.9198651224912
0.671484492985007,5.959994169719266,0.007317044768844816,-311.3967007639686
0.7108675431010097,4.418248472011896,0.01777825833848334,-330.6066860963418
0.458920935849317,10.34749978127547,0.0006482508544117804,-231.0341724491216
0.1434400868327869,56.15095816107373,3.358424649491099e-14,-136.0471800890437
0.6466691635526869,6.797780168178861,0.004563564120464048,-296.0154070592581
0.4203548801147757,18.31175631055697,9.377310659419713e-06,-211.4558869990189
0.7818559443730301,2.430838190245481,0.05948463489679295,-341.9438642004182
0.5161696829669685,13.71631696322595,0.0001062996822525086,-236.5545660091786
0.206756690476993,40.44299511075639,1.012184780435632e-10,-179.032822600905
0.2222218846519605,35.71006896411728,1.144887407100725e-09,-147.8695685655504
1.245867025740854,1.784016253213736,0.09082846305752307,-366.2323334364596
1.017909953011207,0.02011732757875961,0.443604945511254,-481.7301042886824
0.9814250768556183,0.009657720196628361,0.4608574805484438,-410.9001398650541
0.09861890450792787,54.29583255902622,8.620881786214341e-14,-140.814184729157
0.743504071596055,3.375937730367355,0.03307746129202693,-332.8456746061318
1.832034354698364,23.36652542032539,6.694414957930661e-07,-555.4002213326545
0.4999837128890409,17.09316895376958,1.779504301746559e-05,-255.5082608572447
0.6334632575687125,4.368914455259755,0.01830015058686613,-257.4110760314265
0.5506028068035893,12.64151499575451,0.000188637056764196,-305.903213742058
0.7898906856485918,2.270258280570829,0.06593896126955445,-289.6433430115839
1.090914293016737,0.2616906356934123,0.3044805187245104,-299.1021745318909
0.6424176187630624,7.021928819143113,0.004025872534048125,-283.6287725390551
0.3488304349422833,24.24517713135231,4.240960234103142e-07,-199.2700477435138
0.4827092556953622,15.69594218024105,3.719178910738252e-05,-253.6820111230095
0.2687664891193114,36.36703449302723,8.172221233060384e-10,-146.9558033737802
1.713369143046235,13.0284567038691,0.0001533966346848326,-492.8497190955009
1.226413066226326,2.317857830291587,0.06394802497292479,-499.1370211561083
0.7876070711744598,2.51602380187046,0.05634721119405844,-321.964127275697
0.9901171644723972,0.00392455857013374,0.4750240809270684,-429.3812833390873
0.5976532074096028,8.174639928096553,0.002124005053167899,-343.4535719841642
0.9610303074640509,0.07179918136682772,0.3943674818074414,-440.8509546670934
2.008742805469297,37.17058094044,5.411718850822922e-10,-662.5164825062266
0.6827235859950301,4.6148712374262,0.01584793737779944,-288.9321855564092
1.054581864221414,0.1624762099374948,0.3434434439637006,-465.6658809009824
0.8248849453730187,1.101565359543088,0.1469614149427375,-207.9275552964841
0.4200177658347524,18.35069932065568,9.187576321068036e-06,-242.8463621755318
0.8015876705546865,1.513698109800885,0.109287826883362,-250.003452348151
1.131870394569865,0.6565514226671212,0.2088900336410389,-349.4581270492598
0.5452032993386137,9.939484295276316,0.0008088543143321414,-235.9541427475556
0.9292330935181699,0.3123232104128419,0.2881290287263674,-390.8400541431569
0.894998814531758,0.4428056967326484,0.2528856822620136,-302.5739435689052
