dN/dS,LRT,p-value,Log(L)
1,0,1,0
9.555848176237971e-17,21.90104797899781,1.435385524439781e-06,-56.82935156272819
0.09111445332324347,15.12113952347615,5.041394468952021e-05,-56.14694409154703
0.09118433825548608,15.10587845214594,5.082313643772762e-05,-19.51113335409539
9.555848176237971e-17,22.97422333491097,8.209410147230756e-07,-11.50803380981777
0.09113574908306048,15.11639948885289,5.054068197257733e-05,-130.0614595971888
3.17603086687411e-16,22.97163333602022,8.22047800330683e-07,-51.17869504253274
3.17603086687411e-16,21.90104626221206,1.435386808579242e-06,-14.78912914843531
9.555848176237971e-17,21.90104626631445,1.435386805470618e-06,-32.44781995835324
2.731941657024047e-16,21.90104627046916,1.435386802361993e-06,-15.27247421534443
0.08694091292939155,16.0779723006149,3.039350437444854e-05,-40.24105111285221
0.071977061069388,20.47055509032729,3.027784937936762e-06,-28.41590160367899
0.08695915606517676,16.07401664138698,3.045705974463742e-05,-22.07180321412217
9.555848176237971e-17,21.90104402281077,1.43538848362823e-06,-20.7022649953719
0.09114125802482846,15.11521217170613,5.057247820289268e-05,-54.23145141220873
0.09119694350569839,15.10312680393821,5.089727065948901e-05,-64.62248764171606
0.09119033849760222,15.10456813668607,5.085842506846738e-05,-30.14317404325125
9.682324783204268e-17,21.90104623227461,1.435386830950236e-06,-102.1578138552465
0.5527467455084533,3.017079301408359,0.04119586424580945,-112.9387927793067
0.3595124494380088,6.049116429452368,0.006956628730431014,-71.4775315749192
3.17603086687411e-16,22.97001545637291,8.22739929018379e-07,-47.60301269401943
3.17603086687411e-16,22.9745540336707,8.207998046794174e-07,-18.55633607536832
0.2611718866914734,8.889003751500013,0.00143446615086007,-70.77356976728527
0.08224772127300262,17.28758449332866,1.606395927905568e-05,-28.38562213747124
0.4564268649965498,4.052392400907536,0.02205439608141463,-100.440172061549
0.3611340329765484,7.480067090727374,0.003119287354586442,-76.95281829773432
3.17603086687411e-16,21.9010462614545,1.435386809134354e-06,-27.69867027157037
0.7901954896812726,0.7776260244992272,0.1889340853268588,-96.24444686107455
0.4847869547988214,4.048424278573549,0.02210629769287498,-64.81318445430804
3.17603086687411e-16,22.97194336228242,8.219152378141636e-07,-52.8385168087692
0.7276748751125179,1.009801944125144,0.1574751458981642,-80.54924610748093
1,0,1,0
0.7226700158125061,1.056482780869487,0.1520093770602443,-90.99935363045317
1.254558286753266,0.5693248145935002,0.2252636709540562,-102.5717731674231
0.4211789110020707,6.097565911128754,0.006768410768050348,-79.31021547514432
0.3293307493956481,7.385880961185364,0.003286893145314107,-89.80870003034532
0.08694106423870933,16.07762612311535,3.03990610606153e-05,-40.22419259077669
0.4849331182902685,4.044624542015725,0.02215611737745005,-75.30097957205736
0.5049950065489274,3.554098510297337,0.02969928230988206,-67.06575652745455
0.3608732548287347,7.49186878758357,0.003098910174106351,-86.78182314480969
0.645775507792583,1.771759295192993,0.09158225113045909,-99.4243736119586
0.4935810308794872,3.827239258024377,0.02521296279957891,-105.4130453816725
0.5550526616128609,2.970017187471427,0.04241047664762559,-115.8047699499437
0.4995407823248919,4.296054734889651,0.01910044709119402,-98.35563301230161
0.3601895745012234,7.527138010552079,0.00303881911838344,-62.5241190131314
0.4329782197381932,5.650188596010821,0.008726747476980545,-59.01786629571388
0.09119189831437027,15.10422508752141,5.086766793527264e-05,-42.21685649122397
0.7235563618202893,1.164717332371197,0.1402446756624066,-116.3251282807156
1.522052333693492,2.295409586460607,0.06487848885563713,-127.1969374973191
0.3232449115619909,7.686976930396099,0.002781035885511374,-71.12080554593145
0.0911606537722643,15.11105524507926,5.068395897533939e-05,-30.35003723980621
0.1741807777946718,11.94123192225442,0.00027452581439108,-36.04492197704619
0.7975526005852972,0.6049678162063969,0.2183444160875216,-142.8327975295358
1.519166825676912,2.42939545382319,0.05953940711742672,-126.7950568060118
0.3503109365779584,8.035077905727235,0.002294001842882476,-85.97609173199254
0.4331945784403696,5.642223889134158,0.008766477041671883,-64.97287191631041
0.6501260166628123,1.928053615426023,0.08248577330006435,-113.6850903794007
0.4119529932209562,5.392936817841345,0.01010920750277072,-46.88729434843058
0.5937974478804533,2.595981158444715,0.05356753753588167,-74.10884360882777
1.362519026133678,1.463074800317315,0.1132207604621689,-123.4007510104315
0.7413444643266796,0.9882784418791459,0.1600817513489333,-85.68281389955838
1.617477367466415,3.348193782845328,0.0336393992871365,-133.9630189118255
0.3606662867742245,6.004277611093798,0.007135617913048509,-40.54179681078336
0.7556452964811581,0.859836582401698,0.1768922134596465,-118.0776397046783
1.047837907540312,0.0299554060607079,0.4312957263379382,-142.5932190304969
0.8227994218088609,0.5242730272472613,0.234512300071783,-142.3143561738498
0.6065875535005564,2.961713094016375,0.04262878371461853,-76.1001791149624
0.649580555277961,1.936524001607467,0.08202322509520343,-104.200839640738
0.4038653385628811,5.673212460610955,0.008612941344025515,-48.35307334988912
0.7308645579729521,0.9805331488758497,0.1610336078959627,-88.16532914245397
0.2610184183019644,8.900770377954402,0.001425251849253573,-57.85126932164403
0.9750792978213615,0.007670267740707004,0.4651052236599477,-98.7513353114709
0.8818950726942937,0.1804989021906067,0.3354724210307091,-135.3032355593737
0.9383241418534212,0.05359250152065442,0.4084629817347645,-99.48611021419377
0.9399890027432244,0.05452581298169434,0.4076836229556848,-107.6255461433608
0.4358432085476361,4.62380882852743,0.01576557398824541,-52.77559770124289
0.8464242028674626,0.4100110301849895,0.2609819534809495,-97.46399905283758
0.4574513848423574,4.025876325380096,0.0224036679640775,-55.25190144803931
0.7738170136320978,0.7866579225087946,0.1875563066808779,-100.7569499746768
0.3489168767367518,6.484094489666987,0.005442198561610101,-55.93971066313041
0.7436080141379987,0.967020171033937,0.1627122328521859,-86.85097574759901
1.382579335149385,1.129599386620413,0.1439304033110468,-85.61639330307509
0.5670537364892129,2.734976960192427,0.04908645863401606,-85.81656903965525
0.5775517042006374,2.908697531918079,0.04405149989070084,-76.90873348806282
0.335707978460401,8.845236660475337,0.001469273962284245,-80.97270785694539
0.7498291828610769,0.9108186138367103,0.169948654854134,-101.7584118657637
1.775524038326648,5.464948754882698,0.009700811508941476,-157.7123897136167
0.3795241768335621,5.305946453234924,0.01062637488226859,-45.58503844641908
0.3006747785284968,4.486982058894071,0.01707696037287287,-29.61584559375074
1.212640399152719,0.6252082369843492,0.2145592156648523,-137.4625774657505
0.3015637849408053,11.13629561870228,0.0004232739019528475,-43.36073596101614
1.058324270577928,0.04712080393608176,0.4140756229312793,-154.1296881128174
1.383666386158016,1.416597267234692,0.1169821445915407,-155.5549323971675
0.2738456739263807,8.114592515659382,0.002195517093440569,-75.2885849473532
0.6567670434012463,1.426548676051311,0.1161642616428891,-67.2462877114843
0.4570270494582442,4.03689251717563,0.02225785995819213,-63.91717081107957
0.4962715666911892,3.762711130952681,0.02620376954463005,-69.14710111826608
0.5636123081706752,2.404044220454054,0.06051100994945718,-58.67471482721684
1.078187483645434,0.06058495138208286,0.4027868892166377,-105.6460800857411
1.547205738996924,3.127756309137681,0.0384848025933261,-128.4591245714219
