dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,2.487816674707894,0,0.8713739675964769,12.5324785046957,0.0003999389507172157,-42.46337010276165
0.1788893788894519,0.4578293624647405,0.3907337395889041,0.2572301347774019,0.4254882965482949,0.514211117588447,-20.61297562101163
0.2239912577233101,1.43595199225019,0.1559879849272032,0.6897616129075522,3.605103955033542,0.05760246736533037,-39.50950210014556
0,0.7006828294769198,0,0.2730395177037075,3.767430591845176,0.05225985241649822,-17.91647077345089
0.2238709868343559,2.171958606504721,0.1030733210862733,0.9685086549112125,6.732034024142308,0.009469655501158081,-47.41399835380347
0,0.8216749674995166,0,0.2895531873668472,4.165953265179379,0.04124419796553469,-15.78526087243378
0,0.4838397955600254,0,0.1529151016876637,2.302069105480655,0.1292017851390673,-11.26535705602876
0,0,0,0,0,1,0
0,1.028413978934874,0,0.4061476993001889,5.569338989798844,0.01827765942720472,-23.18297697595098
0,0.4874219915377928,0,0.1532680171727903,2.312110429899125,0.128369654048118,-12.43583338345477
0,0,0,0,0,1,0
0,0.6851035612735824,0,0.2706447557699091,3.712918125135786,0.05399291780199866,-16.03265858655627
0.1788881464384952,1.380323182242316,0.1295987408889952,0.5149887207486606,3.784332499036033,0.05173454130547728,-31.20303565869087
0,1.115539675100646,0,0.283398778066524,5.467806548164361,0.01936992133701265,-16.06554724939643
0,2.529091444161264,0,0.9671357195817669,13.40796773762041,0.0002505577257277958,-38.67359377537029
0,0,0,0,0,1,0
0,4.184119805393239,0,1.113403825180538,20.99689897071993,4.600273609600691e-06,-43.73182572561409
0,0.5564547993226923,0,0.1416514770612277,2.733203373241285,0.09828197489120194,-11.00088167673133
0.1904125756780544,0.5593545827878156,0.3404147950822906,0.284051253911714,0.5533218442592442,0.4569635581328231,-20.02081143167468
0.720819414820596,4.496933844670798,0.1602913095274507,1.633732866438761,9.471698818598099,0.002086660453290756,-72.77473252639822
1.239561092566142,1.498754123708516,0.8270610055096785,1.325517040250385,0.06597393442889654,0.7972915465672263,-57.66912531539388
0,2.99773608094989,0,0.5966415326931064,12.840122169113,0.0003392654619280844,-25.99193150166305
0,0.4100261589802139,0,0.14467447704687,2.081914555157052,0.1490531201103507,-11.10927391458038
0,0.5552485469684079,0,0.1415734013489831,2.729980952952864,0.09848045944649664,-10.99815186838866
1.323800120721362,2.32082437142417,0.5704008183562009,1.518898567326776,0.6018998315877866,0.4378540710451581,-69.65857999886674
0,1.847686151066203,0,0.5147806246617359,10.18788763311478,0.001413661656349929,-26.71937988761722
0.1903495994330741,1.12099159386133,0.1698046626535372,0.4261055237052296,2.247208251704194,0.1338556995010932,-25.98277354807275
0,0.4945382843858977,0,0.1539653151295205,2.332003740040339,0.1267386437159415,-11.91810151245722
0.6422573289540936,1.102515939327571,0.5825379081102529,0.7459280772239277,0.3612681358691958,0.5478027875360577,-47.23378192530831
0.7192399785646929,1.865019997743037,0.3856473278758858,1.037631861139483,1.739361473381052,0.187219752687253,-57.20310440916631
0,0,0,0,0,1,0
0.1907317689111302,0.9174635612222201,0.2078902933834697,0.4040783483387163,1.772717238727239,0.1830461566150482,-25.25360216574222
0,0.5556281675879561,0,0.1415996719372579,2.730975584455031,0.09841914862986434,-10.30251225781104
0.5377896561164651,1.863491793963067,0.2885924466416641,0.9056887097367406,2.621758465964348,0.1054075706471903,-50.93031737226255
0.5400839672473159,0.5562468905156013,0.9709428968613136,0.544041462062689,0.0006465323071154216,0.9797143755262964,-35.58414356463772
0.715935621494127,2.8200097274678,0.2538770042247317,1.22130142870891,4.033706135045335,0.04459986253201709,-61.00846809272304
0,0,0,0,0,1,0
0.493256604426812,1.497001086176893,0.3294964906715681,0.8252568817294419,1.507415234818524,0.2195339226990156,-40.15669686233881
0,0.4575503119656955,0,0.1219288961391019,2.6428308636822,0.1040180479359453,-11.5264342713233
1.056546531833838,0.9737283746882092,1.085052627918076,1.031461770321544,0.009581686336659345,0.922022746647753,-55.42597154776642
0.4487619084353758,0.4110912907387061,1.091635650147144,0.4354671363718795,0.005163165498679234,0.9427171667035363,-29.52235943478875
0,1.118240936767498,0,0.2835684645896517,5.475009209024904,0.01929025906190041,-16.75321344417588
0.5039601724871369,1.663472798559928,0.3029566656716096,0.7731028757956006,2.010152761172407,0.1562495843309895,-42.81663160608529
