dN/dS,LRT,p-value,Log(L)
1,0,1,0
0.920708513269448,0.006991252208301546,0.4666817837491515,-11.75510297587852
6.728744545674702e-16,1.902629309484038,0.08389215538659267,-9.756108557153825
1,0,1,0
1,0,1,0
9.682324783204268e-17,1.902629359374529,0.08389215260002203,-9.756264455208562
1.028145822447522e-15,1.764496610528866,0.09203231799935241,-16.6845870995021
1.028145822447522e-15,1.76449648509973,0.09203232579428822,-9.863929868942089
9.682324783204268e-17,1.902301781950893,0.08391045131032987,-15.24428418633624
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.764496488957256,0.09203232555455776,-9.165128243057257
1,0,1,0
1,0,1,0
2.804502661847769e-15,1.764496694507038,0.09203231278043439,-9.993193792029345
2.301501785208194,1.066065492557335,0.1509179260282803,-18.82272599499968
1,0,1,0
1.028145822447522e-15,1.764496683620443,0.09203231345699392,-9.970748435458798
1,0,1,0
1,0,1,0
1.998734916773027,0.7674028376740694,0.190510853203313,-17.38574597816834
1,0,1,0
1.028145822447522e-15,2.298263607975183,0.06475935899796542,-10.14416789721926
1,0,1,0
1,0,1,0
1.14167829090761,0.01672875922557893,0.4485444277147819,-17.58544335820729
1.202102020058899,0.03173411224192435,0.4293062360358009,-10.2754904367161
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.298263846809142,0.06475934903899155,-10.14460239091698
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.901981723236112,0.08392833443711933,-20.75174723777191
0.9124474167617411,0.008617600650275392,0.4630188984256814,-21.65741477482608
1,0,1,0
0.9948277791882123,2.699994494292923e-05,0.4979270465451616,-12.4796360595064
2.804502661847769e-15,1.764496606278428,0.09203231826350078,-9.757868146722824
1,0,1,0
0.830102300165491,0.03679663012737677,0.4239398484165082,-16.5951706645739
1.202101771024013,0.0317340474270722,0.4293063074690957,-10.27533714201836
1,0,1,0
0.8959422888843112,0.01248492695283332,0.4555163790559124,-10.75765034967089
1.94568023134511,0.715208864653043,0.1988599998026021,-16.66505518623745
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
6.728744545674702e-16,2.298263513267582,0.06475936294711326,-10.14399565479045
1.993649285270793,0.7623453103363786,0.1912977794951752,-15.92492177750383
1,0,1,0
0.9148092054504962,0.008138917691105974,0.4640578047502389,-10.6381572135063
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
0.8958981241393368,0.01249699560372619,0.455494973402031,-11.19747167944264
1,0,1,0
1,0,1,0
1.028145822447522e-15,2.201039844891078,0.06895883709337708,-9.845224620018204
1.666055311650897,0.4408914553589014,0.2533462507137176,-17.21772907532689
1.028145822447522e-15,2.201039391405015,0.06895885737862878,-9.84439864107396
2.804502661847769e-15,1.764496693727217,0.09203231282889712,-17.70774628916183
1,0,1,0
1,0,1,0
0.87385068430061,0.01896916399031667,0.4452274623260379,-12.83239101872209
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.815090350919057,0.08894939947734165,-10.19095787989758
0.9644083098729334,0.001324930668484825,0.4854818677220238,-12.11034172149032
1,0,1,0
0.7287272200873814,0.1111910193708212,0.3693961151702341,-12.33511065950507
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.056732259154617,0.002976656497303054,0.4782450038292267,-16.21861750897656
1,0,1,0
2.804502661847769e-15,1.664093771225765,0.09852574820334215,-14.30556300675973
0.9897456607683653,0.0001065173708809652,0.4958826994047436,-12.04134858662013
0.9103520876026352,0.009071556376866852,0.4620602256472414,-12.48759460595991
1,0,1,0
1,0,1,0
9.682324783204268e-17,2.201054326756601,0.06895818929685504,-9.867544338719741
2.449231293967717e-15,2.085804658140791,0.07433693192708918,-9.95484174008323
2.804502661847769e-15,1.667270001197352,0.09831229734671293,-9.694094186449966
0.8975013003433883,0.01208118904029476,0.4562386063635414,-16.40350790824667
1.672474354404136,0.447027980088663,0.251874854349586,-18.33250145717814
0.8727101222859948,0.01934691707815617,0.444688252524057,-10.98195589292285
0.9650212907649618,0.001278607557690492,0.4857378119453733,-12.44166005128265
0.8739344876753169,0.01891511175595184,0.4453050631090698,-22.71813723932128
1,0,1,0
1.034911807431379,0.001159889841208184,0.4864157868018385,-11.03302647115091
1,0,1,0
1.140836412277415,0.0165469732153376,0.4488232198292554,-12.39276572191511
1,0,1,0
1,0,1,0
1.028145822447522e-15,1.352986106361829,0.1223783796944297,-10.04049567728264
