ObservedSChanges	ObservedNSChanges	E[SSites]	E[NSSites]	ObservedS.Prop.	P{S}	dS	dN	dN-dS	P{Sleq.observed}	P{Sgeq.observed}	ScaleddN-dS
10	0	0.9999999999999999	2	1	0.3333333333333334	10	0	-10	1	1.693508780831188e-05	-0.6855102162509443
18	3	0.9059531901616145	2.093001894971542	0.8571428571428571	0.3020896160308414	19.86857620843407	1.433347961703967	-18.43522824673011	0.999999985836424	2.126336220431568e-07	-1.263753730205147
27	0	0.6428377513704776	2.206127746263212	1	0.2256390089330353	42.00126694867905	0	-42.00126694867905	0.9999999999999997	3.33066907387547e-16	-2.879229758880261
13	21	0.7047320318726462	2.294134930200827	0.3823529411764706	0.2349994317138301	18.44672785123135	9.153777192242863	-9.292950658988484	0.9832880738055061	0.0390119766552921	-0.6370412615852551
22	2	0.9998641212924892	2.000039577707615	0.9166666666666666	0.3332987394314536	22.00298973780695	0.9999802115377836	-21.00300952626916	0.9999999998269116	4.073517634317625e-09	-1.439777760227341
12	12	0.6510273567495274	2.348528062363638	0.5	0.2170412830518754	18.4324051448683	5.109583399196344	-13.32282174567196	0.9994922810598411	0.002075936393136524	-0.9132930415948365
10	0	0.9999999999999992	1.999999999999998	1	0.3333333333333333	10.00000000000001	0	-10.00000000000001	1.000000000000001	1.693508780764574e-05	-0.6855102162509447
19	26	0.6527274962891709	2.189500794631108	0.4222222222222222	0.2296534371902356	29.10862512766374	11.87485296363208	-17.23377216403166	0.9988232400356896	0.003178114996049808	-1.181392688298485
12	1	0.9983823367068514	2.000808831646572	0.9230769230769231	0.3328838612361513	12.01944341241234	0.4997978738313779	-11.51964553858096	0.9999993836809021	1.667307050579048e-05	-0.7896834704286857
30	2	0.9993344803930017	2.000665519606997	0.9375	0.3331114934643341	30.01997888454934	0.9996673508887546	-29.02031153366059	0.9999999999999662	1.08391073894154e-12	-1.989372003510944
16	9	0.642837751370478	2.355607645162229	0.64	0.2143903477828318	24.88963967329127	3.820670228543165	-21.06896944474811	0.9999992396334098	5.399191801647163e-06	-1.444299380025381
7	28	0.7516785908038558	2.069701725026009	0.2	0.2664222850731704	9.31249085132796	13.52851942936277	4.216028578034807	0.2479260204483138	0.8615065903288812	0.2890130662248802
23	24	0.6410220270668123	2.194786707608502	0.4893617021276596	0.226045578895576	35.88020228453516	10.93500334989318	-24.94519893464197	0.9999809337639162	6.727712074727776e-05	-1.710018871610924
18	16	0.6439223401972927	2.353251707895222	0.5294117647058824	0.2148431588773108	27.95368148662919	6.79910268260704	-21.15457880402215	0.9999874098437895	5.631157250440832e-05	-1.450167989064286
