dN,dS,dN/dS,dS=dN,LRT,p-value,Full Log(L)
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,15.03045776012045,0,2.705945363704047,3.393448159000965,0.0654559292397594,-8.345355847804141
0,0,0,0,0,1,0
3.146008197336306,5.262274785756263e-06,597841.8698034941,2.507854269031129,0.4525198316354029,0.5011407492384555,-10.73711808709495
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
4.280089401384991,0,inf,2.596323374185399,0.995460827176462,0.3184113533211829,-10.27652591916346
0,0,0,0,0,1,0
2.776454908787521,5.262274785756263e-06,527614.9615566883,2.327958277053008,0.3520498045638263,0.5529550727778541,-11.34545381473346
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,7.176035109735527,0,2.531559675293027,2.076142327608398,0.1496178859291735,-8.935233245488634
0,0,0,0,0,1,0
0,7.176000094698469,0,2.531555021117536,2.07613585258947,0.1496185208140905,-8.936484989246164
0,13.14520365361954,0,2.639659895042031,3.184183840679548,0.07435411944449943,-8.473511161265506
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,5.266964313955929,0,2.532157712776081,1.456779905935974,0.2274431671782937,-9.378315343847431
4.048787965312455,1.411065834083835e-16,28693118829152424,2.646670826655867,0.8468488335422677,0.357445318675373,-9.41417105244853
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
5.549906086109543,1.000001005161537e-06,5549900.50756302,4.66064307353138,0.6972985444433526,0.4036929140348433,-14.49219931031592
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.019255762635275,5.262274785756263e-06,573754.8656348559,2.478879909119843,0.3938345378706707,0.5302906612225362,-9.707007171885904
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
2.983081538932598,0,inf,2.366888627983273,0.4621112439577679,0.4966389300548864,-11.33471197255425
0,15.03040393818773,0,2.705945717582182,3.393442471775657,0.06545615498197555,-8.344594466026512
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
4.104003695194033,1.000001010963724e-06,4103999.546199366,2.662436509941736,0.8619280425543892,0.3531997045685388,-10.12183893483194
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
3.013642871224083,12.27911002708711,0.2454284442908431,4.836970349703949,0.8997263911159479,0.342855086386237,-15.74656351427003
0,0,0,0,0,1,0
3.026212738812899,5.262274785756263e-06,575076.9129358549,2.369931380164497,0.4880929424866309,0.4847792346414537,-11.4561313248791
0,13.08470159437572,0,2.411992706896399,3.354985467821294,0.06700180217122687,-8.540098610427782
0,15.03046876544104,0,2.705945309136911,3.393449322576895,0.0654558830542098,-8.345511712014549
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
6.055017285230379,3.918323878190607e-15,1545308012676698,4.997360821313352,0.7654875779777761,0.381616636395777,-15.52686152749546
0,0,0,0,0,1,0
2.941607933970608,5.262274785756263e-06,558999.3023421823,2.439154022969909,0.3742006045432653,0.5407234349198899,-10.95580244680214
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,11.17831860846147,0,2.523321928646527,2.956280200774508,0.08554453400259943,-8.602674256705301
0,0,0,0,0,1,0
3.019029249063304,5.262274785756263e-06,573711.8208336639,2.419104000999234,0.4422393590560318,0.5060435878354013,-9.840437642794114
0,0,0,0,0,1,0
11.25138733887705,5.862681909680547e-14,191915364200445.5,7.202914467093815,2.653613036575848,0.1033148360138921,-20.81971056903679
0,0,0,0,0,1,0
3.571849697637059,0,inf,2.435025480540131,0.7642911008671973,0.3819889608858539,-10.96076883016866
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
0,0,0,0,0,1,0
