dN/dS,LRT,p-value,Log(L)
0.03492063775207743,512.1174758430222,0,-428.0321442075234
0.02216919735753426,538.7390057368058,0,-277.1808523868936
0.04763083852432211,487.6130888650939,0,-540.1232573219912
0.08050182378871468,425.9298973079231,0,-496.0920125493279
0.003164061741159528,595.6079594704428,0,-334.0050554932097
0.08088110176931872,425.9726853289671,0,-570.3624238423513
0.0815273894600974,434.4363480263373,0,-660.0924465026116
0.02852072947806434,523.5346850176065,0,-385.1717100148168
0.03160353009028138,521.3409529804921,0,-668.8580845204649
0.00948019110469492,573.2719051955893,0,-264.2174544604633
0.04126283575143222,499.316413653173,0,-404.2224908968576
0.1435328349758762,343.4661667658884,0,-578.1100565276361
0.3951181539816027,144.4014386851215,0,-986.3287813445207
0.1202253115538205,366.0829566217242,0,-575.9493564657336
0.05401659067420317,471.8006673247687,0,-389.8308733698498
0.3783316299870815,152.4752694239023,0,-922.4116774548531
0.08360445248198425,418.0943050745702,0,-453.8371369064423
0.06378067294887059,453.0443044925373,0,-416.0325089722246
0.4067566943405045,130.3460975637699,0,-927.2347297704481
0.2982387799863385,215.6657773176585,0,-795.1534490790027
0.1006713874834068,392.8692573920212,0,-471.8791312073887
0.1826234982456865,293.6670551456982,0,-701.9255598395813
0.4784133406900407,98.36683289600956,0,-942.9311524763671
0.5419753063052967,70.05679179231674,5.551115123125783e-17,-1047.463708368033
0.09985311753709786,394.1465866244044,0,-415.7441076901
0.1625417683218782,315.9014709041678,0,-647.5085438043953
0.3084707762024212,219.2744157374982,0,-775.2695944883529
0.2400312764861491,239.4217696987919,0,-796.0028990301436
0.09013474878081706,412.4896250568904,0,-538.576607822823
0.4251492917487708,121.8089617727719,0,-959.1703589661969
0.3808858719274931,146.1395895602907,0,-809.0754811657247
0.1880641498460192,305.3318789054397,0,-628.3005878838146
0.336024930482646,168.9199991487465,0,-835.7118836807794
0.2339986247314133,243.705805502957,0,-828.2419663474017
0.5439781401358269,71.39379387976487,0,-1060.782515567635
0.2943344486064945,196.9178965544891,0,-779.073300261715
0.1689044030901733,307.6326545110217,0,-550.0770501680009
0.5842966588841413,56.4069537075161,2.947642130379791e-14,-1068.817949999338
0.1401106826543269,338.1080249012823,0,-549.8646312020118
0.4600227652140502,115.3081863174812,0,-1080.116620900165
0.3710895750753366,140.4062351126288,0,-1014.855441496183
0.3355478169917842,169.8007319672549,0,-755.2108135143945
0.4103592964466155,124.3630478898995,0,-864.0471139071147
0.5387574969804618,74.04580105300965,0,-1069.995017444311
0.1801337513814973,295.881642510345,0,-563.0201450255477
0.3854620171101758,132.8614469187214,0,-827.6627871378805
0.5529515040827062,67.37937843692271,1.110223024625157e-16,-1111.013273213303
0.6868073786633679,28.95049493887518,3.712591928328735e-08,-1158.294607403651
0.4758674123647177,93.41064523141017,0,-1023.659843024062
0.610171384921007,48.02364864307765,2.105537966201609e-12,-1104.178591199614
0.311069658763516,181.2129678930728,0,-719.4927910002
0.8103927692408266,9.207895039514369,0.001204868056872643,-1238.586261142922
0.6144687714285386,48.05208786495132,2.075228877629343e-12,-1089.456616993627
0.4184656151203633,117.5303178709498,0,-902.8598292977465
0.6941551400669864,28.07288893059831,5.841555067442883e-08,-1183.243197724359
0.3571361314229298,153.2177763820675,0,-846.1965414497076
0.7308173765000046,19.35251486591915,5.433801365972712e-06,-1179.103863924342
0.3973953469665271,126.1134791769052,0,-867.3306042176914
0.5511276116333066,64.03721000743462,6.106226635438361e-16,-1077.461675137621
0.6463968681773669,37.99707922264497,3.542530713218639e-10,-1116.231353381258
0.7405863117852862,19.71850236466798,4.486420247251655e-06,-1218.974944126019
0.6660624039977007,33.1851073612338,4.189490587780398e-09,-1205.231418515991
0.8594894405757335,5.051287752281041,0.01230382159633187,-1223.519089958594
0.3751822487063664,145.1819526637723,0,-828.6876914987216
0.7680997497926145,15.12119734653788,5.041240061420815e-05,-1221.967135254871
0.6036746159205295,52.49572173532579,2.156053113822054e-13,-1123.507971904692
0.7478190988394718,18.06670062670992,1.066496975193898e-05,-1218.135371585374
0.7380520060326956,18.27145976160227,9.577784623682195e-06,-1149.276960342564
0.5983794603084378,50.40010581089336,6.269429420058259e-13,-1011.911093477357
