dN/dS,LRT,p-value,Log(L)
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.512418268329548,0.6362543925192341,0.2125351997283473,-17.52815276599721
1,0,1,0
3.887877763677754,2.452427288954631,0.05867164434917554,-17.87627497464704
1,0,1,0
1,0,1,0
2.17238274581395,0.4708367710683028,0.2463012332317377,-11.35903871544421
4.936130869128893e-15,0.804082583001879,0.1849377703222335,-10.12628552743484
4.004808294513406e-15,1.142261548874732,0.1425874788265359,-10.43928866821315
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.8040826263119705,0.1849377638773582,-9.160333388446006
2.805595586502786,0.7731055884185594,0.1896290125530322,-15.24650665521776
2.804502661847769e-15,0.8040826263124217,0.1849377638772911,-15.72220418868266
1,0,1,0
2.056723903784204,0.4136665629437637,0.2600571725050609,-12.29386887674816
1.818339666721095,0.2950626670454568,0.293497185391419,-12.16337297048755
1,0,1,0
2.038541637238644,0.4045660041590118,0.2623702767019912,-11.53968059697129
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1.911134454312228,0.3411060312165759,0.2795957472457447,-10.36074987386456
2.055438757530561,0.4130381941482177,0.2602157261290441,-10.12386102160659
1,0,1,0
1.038263951005382e-15,1.052046156662151,0.1525181544552022,-16.07308080528762
1,0,1,0
1,0,1,0
1,0,1,0
2.03671883023375,0.4036599447304354,0.2626025682616793,-10.73624323425722
1,0,1,0
2.040409419754771,0.4050288698737461,0.262251750168472,-17.03226966296566
1,0,1,0
1,0,1,0
1,0,1,0
3.753658483717723,2.348092298123802,0.06271821442920572,-16.97159092805178
2.804502661847769e-15,0.8938946386514495,0.1722120377737563,-10.03774276898289
1.850207641467473,0.3107293947434115,0.2886164720938951,-11.51808020279744
1,0,1,0
1,0,1,0
1.762835423386137,0.2677656074463464,0.3024172875627683,-11.91840567881126
2.449231293967717e-15,0.9271710950320795,0.1677995473964975,-9.847499445161761
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.804502661847769e-15,0.9271681050694269,0.1677999370099299,-9.837232157804069
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.227791463951534,0.9602241896963051,0.163565199939196,-10.888803038203
1,0,1,0
5.577711568788008,3.573073927107131,0.02936175589096224,-15.03301415348464
2.206555956164739,0.4876656739216401,0.2424852228877235,-17.90714594873593
1,0,1,0
2.495637240358725,0.6282157589009358,0.2140052707636222,-10.12946287807198
1,0,1,0
1,0,1,0
2.254578210899044,0.5112821907640317,0.2372921658725206,-9.993267747733315
2.046258396244086,0.4084092871741554,0.2613889972619771,-10.05979638713269
1,0,1,0
1,0,1,0
1,0,1,0
2.261042111887207,0.514450471868269,0.2366093007773214,-11.03232680218215
4.58663902332664,2.951392851494838,0.0429017888354557,-16.42332056028338
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
3.842885211653047,2.418170821354096,0.05996745152793992,-16.98725213408634
2.511663988965984,0.6358972807873968,0.21260018390679,-17.03036499193539
4.436596276700287,4.276090439780532,0.01932607789585361,-23.31472829906208
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
4.438780728491858,2.850014629874295,0.04568655266078758,-34.27172084180119
