dN/dS,LRT,p-value,Log(L)
1,0,1,0
2.287852447174094e-16,2.957641900729147,0.04273625537172093,-9.89834169776349
9.682324783204268e-17,3.031835598322026,0.04082280046717679,-10.42397832562098
9.682324783204268e-17,2.957358945266705,0.04274373573498197,-15.49377462067883
1,0,1,0
9.682324783204268e-17,2.957713828966504,0.04273435406376958,-10.07880081729141
1,0,1,0
1,0,1,0
9.682324783204268e-17,3.031835598321461,0.040822800467191,-10.42363605273979
1,0,1,0
1,0,1,0
2.804502661847769e-15,3.03183559722909,0.04082280049467257,-21.58057958146626
1.028145822447522e-15,3.031835752118376,0.04082279659800042,-16.19404352913798
1,0,1,0
2.804502661847769e-15,3.031835751170362,0.04082279662185034,-34.96007852835388
1,0,1,0
1.028145822447522e-15,3.031835587331997,0.04082280074366162,-15.31031132263771
9.682324783204268e-17,2.957640520207299,0.04273629186450362,-9.894447493418705
1,0,1,0
0.568622555739336,0.387168524658712,0.266895756488276,-12.45817066549117
9.682324783204268e-17,2.957358605568814,0.04274374471626974,-15.49281855606541
0.6329966042663594,0.2442926641868581,0.3105613865264738,-12.6810258122428
1.269999269947283,0.1052786099031024,0.3727923818431337,-18.6051199740962
0.6319555574361512,0.2461147920583144,0.3099120782170013,-18.03600443875461
9.682324783204268e-17,3.059818581092852,0.04012531443025524,-9.885512557765699
0.6779651540786631,0.1721756108314345,0.3390927337882461,-12.11078465991066
1,0,1,0
1,0,1,0
0.5364074053709068,0.481728195487797,0.2438202781127196,-12.93670281662157
2.449231293967717e-15,3.031835751645502,0.04082279660989685,-17.28550716923777
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
1,0,1,0
2.287852447174094e-16,3.519004699974339,0.0303344351288774,-10.24223202542243
5.840566125974614e-16,3.031835752118468,0.04082279659799815,-10.60225214885068
2.287852447174094e-16,3.031835752118472,0.04082279659799798,-10.60303531239164
0.6560568010134628,0.2049504232732922,0.3253771666487489,-12.14335750298035
9.682324783204268e-17,3.031835752118571,0.04082279659799559,-10.78546168108295
0.6614772654481739,0.1964523836258074,0.3287998741032992,-13.00414344946096
1,0,1,0
1,0,1,0
0.7108508495003329,0.1305133170904895,0.3589502034266299,-11.25850885344454
1,0,1,0
0.6780767620025966,0.171982870218109,0.339177773651525,-17.95615320587788
1,0,1,0
1,0,1,0
0.7043589494019367,0.1381714334838691,0.3550528321857509,-30.36558544442568
1,0,1,0
1,0,1,0
1.899059278675746,1.003595422386212,0.1582210410692175,-23.47369472335723
1.142893956131409,0.03402103596063455,0.4268310391463835,-17.51406567630843
0.632996686727869,0.2442924725410407,0.3105614549770063,-12.68137279305233
0.7123837597505196,0.128773053934637,0.3598537928928305,-12.87067937468501
2.857491156459721,3.183222023453496,0.03719894610816621,-31.99066653727245
0.6574065732998696,0.202814244649332,0.3262293971303543,-11.44764919133978
0.547985315438307,0.4456342031744143,0.2522077632312516,-13.25377046843189
0.6548843913775301,0.2067496752580809,0.3246634957360096,-17.98929844417648
0.6045038764015997,0.3009912080182175,0.2916308443546457,-12.8781986125732
1,0,1,0
1,0,1,0
1,0,1,0
2.154180082012171,1.382605832254598,0.1198288888206711,-28.85008870797162
6.728744545674702e-16,2.957358199907535,0.04274375544156944,-15.49167816617256
1,0,1,0
0.4758775200726645,0.7155830392470257,0.1987982927396473,-12.44586868713647
2.200749576220197,1.936795586560194,0.08200844358607612,-34.63145297414299
6.728744545674702e-16,3.059154874210051,0.04014170798015909,-9.188567533348705
5.840566125974614e-16,3.059157168879423,0.04014165128942432,-15.7275192335828
1.643057562008664,0.6287733128654764,0.213902814058036,-23.41350502407967
0.7642598385665663,0.07904382930798448,0.3892986946775829,-12.91046548181555
2.804502661847769e-15,3.031835596530165,0.04082280051225601,-30.59158285997179
1,0,1,0
0.6049330616589117,0.3000667366069436,0.2919202929879289,-11.63705713175812
9.682324783204268e-17,3.059816697911966,0.0401253609345838,-9.882660117086171
0.755921477649075,0.08586509616296922,0.3847505787192577,-17.61125267827803
1.314413514917127,0.136286398406348,0.3560005534404734,-18.17800329018182
1,0,1,0
0.7970899877416837,0.05534812295482183,0.4070027641972325,-11.46009955225265
0.9768055651817862,0.0005543856648770884,0.490607613936714,-12.20699568039976
1.567699188232613,0.5227075444143594,0.2348445001800552,-24.72253830166364
1,0,1,0
0.6599759866209873,0.1987814947333106,0.3278530956242638,-12.36907701254369
1,0,1,0
0.5355766696657681,0.4844381169113596,0.2432094398346404,-12.29917192578109
1,0,1,0
0.6293024815786417,0.2512141620206805,0.3081107216645818,-19.24705152804494
1.615810683147139,0.5904631975726531,0.2211200295090072,-23.85635763465651
1.644680188484818,0.6305916777709513,0.2135691828562082,-33.59549112655468
1,0,1,0
3.156335323224495,4.640835521041524,0.0156098996362507,-38.95155814301194
1,0,1,0
2.288915373318439,1.054661441608864,0.1522179761831327,-23.60189022908749
0.5372237238121963,0.4791397145545915,0.2444061246079612,-13.97341800832252
1,0,1,0
1,0,1,0
0.5679371782174378,0.3890303618863413,0.2664047627476771,-11.27811769289195
0.6568080710459815,0.2037757645546741,0.3258451325142935,-12.21696713599428
